variant,generator,divisor,splits,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_quality_mean,adaptive_quality_ci_low,adaptive_quality_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high
local_exp_open5_conf06,llama3.1_8b,10000000.0,3,4.172330491237795,0.46770849302691,7.87695248944868,0.022683484724337528,0.0026986192635267,0.042668350185148356,0.0012997307431053867,-0.0021100461285469907,0.004709507614757764,0.5672546238070755,0.540624332813362,0.593884914800789,0.6078873011404088,0.586496911703092,0.6292776905777255,406326.77333333326,353849.8434287995,458803.70323786704,405.7966666666666,321.8377525633542,489.7555807699791
local_exp_open5_conf06,llama3.1_8b,50000000.0,3,-0.42927462295457913,-1.3785064739040889,0.5199572279949307,-0.0026920995989029306,-0.008654054777619347,0.0032698555798134857,0.0,0.0,0.0,0.6271690896823343,0.6013726295491431,0.6529655498155256,0.6634137564156678,0.6398372614305569,0.6869902514007787,1812233.3366666667,1592156.5563761727,2032310.1169571606,941.0833333333334,911.9662341310707,970.2004325355961
local_exp_open5_conf06,llama3.2_3b,100000.0,3,8.1308859835965,-2.113228164620663,18.375000131813664,0.016591082930252826,-0.00442841668841391,0.037610582548919566,-0.005265939447529845,-0.007705267054826726,-0.0028266118402329636,0.22095904620961515,0.1981897608712423,0.243728331547988,0.32924454620961513,0.3118772666770131,0.34661182574221716,10828.550000000001,9162.878356376257,12494.221643623745,13.816666666666668,10.946967887592272,16.686365445741064
local_exp_open5_conf06,llama3.2_3b,500000.0,3,6.559270101300747,0.19437553570674293,12.92416466689475,0.022081240474766135,0.00236712699010843,0.04179535395942384,0.01661623968830121,0.009467220902823897,0.02376525847377852,0.36115852604434245,0.3368656506457317,0.3854514014429532,0.42069347937767576,0.3916578173051742,0.44972914145017734,29767.476666666666,27218.693224027258,32316.260109306073,58.61666666666667,37.28081099313117,79.95252234020217
local_exp_open5_conf06,llama3.2_3b,1000000.0,3,6.801968654845638,-4.101386703978097,17.705324013669372,0.026996609028745344,-0.01520052904400563,0.06919374710149631,0.011824700925147041,0.000819386098983254,0.022830015751310828,0.42773837515236424,0.403476837477024,0.45199991282770446,0.4830919184856976,0.45546062307913304,0.5107232138922622,55353.543333333335,51926.296701103725,58780.789965562944,95.25833333333333,79.74458836158543,110.77207830508122
local_exp_open5_conf06,llama3.2_3b,5000000.0,3,5.960686910895437,2.9506760996709325,8.970697722119942,0.030704123308565718,0.01626794384682683,0.045140302770304605,0.00549168148875957,0.0018667909673715003,0.00911657201014764,0.5468231266665021,0.5373225278003078,0.5563237255326965,0.5947472406665022,0.5851324195588457,0.6043620617741587,239620.56999999998,204163.62738694318,275077.51261305675,317.7583333333333,214.25571803474918,421.2609486319175
local_exp_open5_conf06,llama3.2_3b,10000000.0,3,3.6610163490547287,2.8139021186977726,4.508130579411685,0.020498519069716226,0.015572716157891242,0.02542432198154121,0.0011530683624173066,0.0003282556953845275,0.0019778810294500855,0.5802996280709664,0.5690852661379905,0.5915139900039422,0.6253851359042997,0.6165777871742641,0.6341924846343352,450855.0783333333,390882.08647925605,510828.0701874106,459.705,378.77076115965093,540.6392388403491
local_exp_open5_conf06,llama3.2_3b,50000000.0,3,0.5330747981205352,-0.061725598163301365,1.1278751944043717,0.0034318648001698815,-0.0003462444559189362,0.007209974056258699,-9.435666666666546e-07,-5.003406360700537e-06,3.1162730273672284e-06,0.6489688649215398,0.6381591905920057,0.659778539251074,0.6824813752548731,0.674601981056238,0.6903607694535081,1675625.5166666666,1411270.411556914,1939980.6217764192,943.3883333333333,918.9476677464373,967.8289989202293
local_exp_open5_conf06,mistral_7b,100000.0,3,3.4061798677314776,-4.617591557601562,11.429951293064518,0.0067950528681175555,-0.009568295579395616,0.02315840131563073,-0.008141679796061825,-0.019759304136873147,0.003475944544749497,0.20683947836627103,0.18177807072160718,0.2319008860109349,0.3084438616996044,0.29511998951657176,0.3217677338826371,10160.438333333334,8976.162055020497,11344.71461164617,6.358333333333334,5.392283721847541,7.324382944819128
local_exp_open5_conf06,mistral_7b,500000.0,3,4.131397860104918,-1.3753725868175746,9.63816830702741,0.01373733712553088,-0.004466948873937594,0.03194162312499935,-0.0016387089858485935,-0.016829867726531493,0.013552449754834307,0.3458704223711724,0.31741852665369236,0.3743223180886524,0.39941975903783905,0.37026189527428555,0.42857762280139255,26774.668333333335,22372.19276322167,31177.143903445,22.058333333333334,21.710923913709593,22.405742752957075
local_exp_open5_conf06,mistral_7b,1000000.0,3,4.685069908856968,1.516002199691881,7.854137618022055,0.01813036592686268,0.0059899745886654865,0.030270757265059872,-0.001201864920252061,-0.010150099024728777,0.007746369184224656,0.40529928478786914,0.3930697792224271,0.4175287903533112,0.4558601847878691,0.44146430681005433,0.4702560627656839,50560.9,46035.094363062104,55086.7056369379,38.796666666666674,32.82074910191223,44.77258423142112
local_exp_open5_conf06,mistral_7b,5000000.0,3,3.804716057123345,3.515055314087201,4.094376800159489,0.018955567827399395,0.017537839221146052,0.020373296433652738,0.0014649719596305695,-0.0012493681537017198,0.004179312072962859,0.5171772467405477,0.510416693915799,0.5239377995652963,0.559756774073881,0.5544323171920437,0.5650812309557184,212897.63666666663,178299.91333370787,247495.3599996254,195.29,170.20198004426925,220.37801995573074
local_exp_open5_conf06,mistral_7b,10000000.0,3,3.056818843102967,2.3981224264383734,3.7155152597675603,0.01655972285014573,0.012869853900690797,0.020249591799600664,0.0009429240334496474,0.0006924693020957308,0.001193378764803564,0.5581922771728136,0.5501058830971338,0.5662786712484934,0.6023841106728136,0.5956463396520272,0.6091218816936,441918.33499999996,397498.27277311264,486338.3972268873,377.96166666666664,321.1598326243595,434.76350070897377
local_exp_open5_conf06,mistral_7b,50000000.0,3,0.2710878945205802,-0.09873293058585914,0.6409087196270196,0.001692520218817939,-0.0005943467084432393,0.003979387146079117,-1.7196666666666657e-05,-5.9947096827629845e-05,2.555376349429653e-05,0.6266421133554623,0.6030105912798659,0.6502736354310586,0.6607210800554623,0.6344297014724769,0.6870124586384476,1703948.335,1425806.1011798542,1982090.5688201457,941.3466666666667,938.2377870945809,944.4555462387525
local_exp_open5_conf06,qwen2.5_7b,100000.0,3,5.4294524956566805,3.8957967690005635,6.963108222312798,0.010564866832443223,0.0073934007572401495,0.013736332907646295,-0.013508495459059041,-0.02084114422193577,-0.006175846696182312,0.20527237143827803,0.17133904608779796,0.2392056967887581,0.32467562143827805,0.2868789293432065,0.3624723135333496,11940.324999999999,11312.904025834947,12567.745974165051,13.959999999999999,0.44937924901587323,27.470620750984125
