generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
gemma2_9b,74,odds_recent_half_n6,1e-06,0.4470326130355098,0.4184915836772173,35,6.819976905510771,5.397872084050158,0.49111029803550976,44077.685,72.5025,67095.38053269533,34.30593186885481
gemma2_9b,74,odds_recent_half_n6,2e-06,0.3956519568770496,0.37528035492740436,21,5.428368866679959,4.991865579102003,0.4439172768770496,24132.66,40.6275,33846.15763269739,28.698967067722858
gemma2_9b,74,odds_recent_half_n6,1e-05,0.2783754779438478,0.26517264664562057,5,4.978956715649351,3.7739182075767337,0.3704394279438478,9206.395,11.015,10855.929853639707,15.194781800166679
gemma2_9b,74,odds_recent_half_n8,2e-08,0.6327474049629994,0.6338402612841919,938,-0.17241825550467735,-0.35968920967126333,0.6505654483129995,890902.1675,763.7575,1047128.9228485547,14.919533969471843
gemma2_9b,74,odds_recent_half_n8,1e-07,0.5717140611823425,0.555686694686881,316,2.884245141858679,2.505662355639292,0.6012518199323424,295377.5875,383.2425,443634.8500332497,33.41875926161754
gemma2_9b,74,odds_recent_half_n8,2e-07,0.5382326657641614,0.5165998875426321,162,4.187530571180019,4.101556649394863,0.5719469927641614,168571.635,240.07,277776.30250564124,39.31388909729744
gemma2_9b,74,odds_recent_half_n8,1e-06,0.4472734056801623,0.4184915836772173,35,6.877515134245668,5.4546443007068595,0.4913683831801623,44094.9775,72.5125,67312.28901428268,34.49193580292048
gemma2_9b,74,odds_recent_half_n8,2e-06,0.39676526813916546,0.37528035492740436,21,5.725030082088157,5.2872985331113505,0.4455394531391655,24387.0925,40.695,34585.379054440426,29.487277090088927
gemma2_9b,74,odds_recent_half_n8,1e-05,0.270835739337032,0.26517264664562057,5,2.1356247573225846,0.963224452259529,0.387645714337032,11680.9975,12.3075,13915.84902058398,16.059756880649132
gemma2_9b,74,spacing_current_n4,2e-08,0.6300224798325628,0.6338402612841919,938,-0.6023254887428778,-0.788789961009725,0.6553731460325628,1267533.31,936.7025,1155794.2798395283,-9.667726524480269
gemma2_9b,74,spacing_current_n4,1e-07,0.5680893090657302,0.555686694686881,316,2.2319437368997637,1.8557612218103599,0.6241239278157302,560346.1875,591.9825,680937.0382736868,17.70954493522764
gemma2_9b,74,spacing_current_n4,2e-07,0.5302775927285915,0.5165998875426321,162,2.647639985177254,2.5629367570353097,0.5944176337285916,320700.205,397.2425,401018.62526414485,20.02860096865584
gemma2_9b,74,spacing_current_n4,1e-06,0.44126210856885506,0.4184915836772173,35,5.441095061352701,4.037347429021012,0.5162489635688551,74986.855,144.3925,105853.12996416024,29.159529788690186
gemma2_9b,74,spacing_current_n4,2e-06,0.391613497942655,0.37528035492740436,21,4.352251004028754,3.9202031489868223,0.46657845794265496,37482.48,70.115,47624.85166822758,21.29638479271937
gemma2_9b,74,spacing_current_n4,1e-05,0.26448243529294696,0.26517264664562057,5,-0.2602875377248145,-1.4051855064356706,0.36706766029294696,10258.5225,19.045,10406.806385514334,1.4248740681938377
gemma2_9b,74,spacing_current_n6,2e-08,0.6300224768325628,0.6338402612841919,938,-0.6023259620482354,-0.7887904334271882,0.6553731460325628,1267533.46,936.71,1155794.2798395283,-9.667739502568363
gemma2_9b,74,spacing_current_n6,1e-07,0.5680892940657303,0.555686694686881,316,2.231941037536966,1.8557585323803976,0.6241239278157302,560346.3375,591.99,680937.0382736868,17.70952290675928
gemma2_9b,74,spacing_current_n6,2e-07,0.5302775627285916,0.5165998875426321,162,2.6476341779750743,2.5629309546251426,0.5944176337285916,320700.355,397.25,401018.62526414485,20.028563563909398
gemma2_9b,74,spacing_current_n6,1e-06,0.4417831334283946,0.4184915836772173,35,5.56559573946942,4.160190617408245,0.5170203484283946,75237.215,144.4725,107193.47399465389,29.811757939898154
gemma2_9b,74,spacing_current_n6,2e-06,0.3919277193097409,0.37528035492740436,21,4.435980771110941,4.003586251134396,0.46710159930974093,37586.94,70.155,48021.003814721036,21.728125165768464
gemma2_9b,74,spacing_current_n6,1e-05,0.26491910309177624,0.26517264664562057,5,-0.09561452021978899,-1.2424027470694412,0.37959280309177623,11467.37,19.6725,12436.66537955053,7.793852692574099
gemma2_9b,74,spacing_current_n8,2e-08,0.6314619368764651,0.6338402612841919,938,-0.375224572025163,-0.5621150728967567,0.6568140522764652,1267605.77,939.1075,1194421.2110859884,-6.127198532205469
gemma2_9b,74,spacing_current_n8,1e-07,0.5695229693096326,0.555686694686881,316,2.4899416802750856,2.112809811082853,0.6255648340596326,560418.6475,594.3875,696986.3693231771,19.594030505330263
gemma2_9b,74,spacing_current_n8,2e-07,0.5317040069724941,0.5165998875426321,162,2.923755849369121,2.838824774731713,0.595858539972494,320772.665,399.6475,410003.74544241163,21.763479342396607
gemma2_9b,74,spacing_current_n8,1e-06,0.443113077172297,0.4184915836772173,35,5.88339036086094,4.47375440785964,0.518461254672297,75348.1775,146.835,109697.16596971863,31.31255777309734
gemma2_9b,74,spacing_current_n8,2e-06,0.3939938531780984,0.37528035492740436,21,4.986538198705878,4.551864215149188,0.46984794317809836,37927.045,71.7175,50100.69027599097,24.298358383746212
gemma2_9b,74,spacing_current_n8,1e-05,0.2623205674982832,0.26517264664562057,5,-1.075555561033759,-2.2110951840987485,0.3952591674982832,13293.86,21.595,15815.909597762064,15.94628233155133
gemma2_9b,74,spacing_mean_n4,2e-08,0.6335332245323813,0.6338402612841919,938,-0.04844071457193021,-0.23594424366400246,0.6596224905323812,1304463.3,952.6475,1269809.3795486647,-2.7290647721985417
gemma2_9b,74,spacing_mean_n4,1e-07,0.5729163451908257,0.555686694686881,316,3.1006051915015225,2.7212262659868776,0.6350442014408256,621278.5625,640.1725,812974.9741202324,23.57962024940291
gemma2_9b,74,spacing_mean_n4,2e-07,0.5343483673826257,0.5165998875426321,162,3.4356337018228507,3.3502802335822044,0.6051719993826257,354118.16,435.4425,475657.72337176895,25.5518952809634
gemma2_9b,74,spacing_mean_n4,1e-06,0.44591262242204965,0.4184915836772173,35,6.55235130510587,5.13380940949216,0.5306114749220496,84698.8525,158.05,130831.13194801152,35.26093427544688
gemma2_9b,74,spacing_mean_n4,2e-06,0.395074551532094,0.37528035492740436,21,5.2745091355817655,4.838642870839049,0.48530110653209396,45113.2775,87.4375,62213.027036710184,27.485802172300822
gemma2_9b,74,spacing_mean_n4,1e-05,0.264583843459008,0.26517264664562057,5,-0.22204521999566115,-1.367382166830737,0.381426218459008,11684.2375,21.3075,12769.199816651704,8.496713437257498
gemma2_9b,74,spacing_mean_n6,2e-08,0.6335332225323812,0.6338402612841919,938,-0.04844103010885278,-0.23594455860899544,0.6596224905323812,1304463.4,952.6525,1269809.3795486647,-2.7290726473963023
gemma2_9b,74,spacing_mean_n6,1e-07,0.5729163351908256,0.555686694686881,316,3.1006033919263043,2.7212244730335495,0.6350442014408256,621278.6625,640.1775,812974.9741202324,23.579607948901284
gemma2_9b,74,spacing_mean_n6,2e-07,0.5343483473826257,0.5165998875426321,162,3.4356298303547237,3.3502763653087526,0.6051719993826257,354118.26,435.4475,475657.72337176895,25.551874257442677
gemma2_9b,74,spacing_mean_n6,1e-06,0.44646048978158914,0.4184915836772173,35,6.683266090709314,5.262981313724531,0.5313828597815892,84922.37,158.12,132174.28931923775,35.74970560659585
gemma2_9b,74,spacing_mean_n6,2e-06,0.395170446581802,0.37528035492740436,21,5.300062045146291,4.864089984125476,0.48546522658180197,45147.39,87.4525,62350.9622550589,27.59151043200311
gemma2_9b,74,spacing_mean_n6,1e-05,0.264865983988521,0.26517264664562057,5,-0.11564641413010507,-1.262204697719634,0.39185453398852105,12698.855,21.825,14966.228149065082,15.149930406524781
gemma2_9b,74,spacing_mean_n8,2e-08,0.6335332205323811,0.6338402612841919,938,-0.04844134564577535,-0.2359448735539884,0.6596224905323812,1304463.5,952.6575,1269809.3795486647,-2.729080522594085
gemma2_9b,74,spacing_mean_n8,1e-07,0.5729163251908256,0.555686694686881,316,3.1006015923510857,2.7212226800802215,0.6350442014408256,621278.7625,640.1825,812974.9741202324,23.579595648399643
gemma2_9b,74,spacing_mean_n8,2e-07,0.5343483273826257,0.5165998875426321,162,3.4356259588865967,3.350272497035301,0.6051719993826257,354118.36,435.4525,475657.72337176895,25.551853233921975
gemma2_9b,74,spacing_mean_n8,1e-06,0.44645223978158916,0.4184915836772173,35,6.681294724898922,5.261036192900375,0.5313828597815892,84930.62,158.1275,132174.28931923775,35.74346384804924
gemma2_9b,74,spacing_mean_n8,2e-06,0.3953466967264545,0.37528035492740436,21,5.347026972123775,4.91086046301231,0.4857233117264545,45188.3075,87.47,62567.870736646255,27.777137102520854
gemma2_9b,74,spacing_mean_n8,1e-05,0.26219951236088856,0.26517264664562057,5,-1.1212070031888814,-2.2562225998445116,0.4045103373608886,14231.0825,22.605,18178.49944663171,21.714756810486502
gemma2_9b,74,spacing_recent_half_n4,2e-08,0.6319331974672003,0.6338402612841919,938,-0.3008745157853756,-0.4879044931997349,0.6578414423172003,1295412.2425,947.745,1221962.8534618984,-6.010771017303407
gemma2_9b,74,spacing_recent_half_n4,1e-07,0.5699891331398752,0.555686694686881,316,2.5738313675214637,2.1963908097492735,0.6288545841398752,588654.51,611.4325,736625.8044339884,20.087715301758568
gemma2_9b,74,spacing_recent_half_n4,2e-07,0.5318993998364614,0.5165998875426321,162,2.96157871164204,2.876616426169852,0.5996370348364614,338688.175,418.21,433565.4661229752,21.883036942814194
gemma2_9b,74,spacing_recent_half_n4,1e-06,0.44494203020707296,0.4184915836772173,35,6.320424964688636,4.904970727174898,0.524784597707073,79842.5675,154.0975,120685.20675160832,33.842291322141705
gemma2_9b,74,spacing_recent_half_n4,2e-06,0.3935467633212594,0.37528035492740436,21,4.867403303695057,4.433222572323681,0.47711291832125935,41783.0775,79.4825,55602.13917347773,24.853471249303006
gemma2_9b,74,spacing_recent_half_n4,1e-05,0.26403622903658186,0.26517264664562057,5,-0.42855762968547395,-1.571524049951638,0.37725575403658185,11321.9525,22.0075,12012.78473256964,5.750808392467266
gemma2_9b,74,spacing_recent_half_n6,2e-08,0.6319331954672003,0.6338402612841919,938,-0.3008748313222982,-0.4879048081447278,0.6578414423172003,1295412.3425,947.75,1221962.8534618984,-6.010779200858241
gemma2_9b,74,spacing_recent_half_n6,1e-07,0.5699891231398752,0.555686694686881,316,2.573829567946245,2.1963890167959454,0.6288545841398752,588654.61,611.4375,736625.8044339884,20.08770172634492
gemma2_9b,74,spacing_recent_half_n6,2e-07,0.5318993798364613,0.5165998875426321,162,2.9615748401738915,2.8766125578963786,0.5996370348364614,338688.275,418.215,433565.4661229752,21.883013878246594
gemma2_9b,74,spacing_recent_half_n6,1e-06,0.4454486100666125,0.4184915836772173,35,6.441473960486431,5.024408185828199,0.5255559825666125,80107.3725,154.18,122028.36412283455,34.35348160583109
gemma2_9b,74,spacing_recent_half_n6,2e-06,0.39364265837096724,0.37528035492740436,21,4.892956213259538,4.4586696856100625,0.47727703837096724,41817.19,79.4975,55726.42013091101,24.959848664665373
gemma2_9b,74,spacing_recent_half_n6,1e-05,0.26438521595010556,0.26517264664562057,5,-0.2969501965892216,-1.4414273198552179,0.3878271159501056,12344.19,22.5325,13961.120731900457,11.58166857053139
gemma2_9b,74,spacing_recent_half_n8,2e-08,0.6319331934672003,0.6338402612841919,938,-0.30087514685920325,-0.4879051230897033,0.6578414423172003,1295412.4425,947.755,1221962.8534618984,-6.010787384413052
gemma2_9b,74,spacing_recent_half_n8,1e-07,0.5699891131398752,0.555686694686881,316,2.5738277683710464,2.1963872238426374,0.6288545841398752,588654.71,611.4425,736625.8044339884,20.08768815093127
gemma2_9b,74,spacing_recent_half_n8,2e-07,0.5318993598364614,0.5165998875426321,162,2.961570968705786,2.876608689622948,0.5996370348364614,338688.375,418.22,433565.4661229752,21.882990813679005
gemma2_9b,74,spacing_recent_half_n8,1e-06,0.44544036006661253,0.4184915836772173,35,6.4395025946760365,5.022463065004044,0.5255559825666125,80115.6225,154.1875,122028.36412283455,34.34672088256867
gemma2_9b,74,spacing_recent_half_n8,2e-06,0.39383480476783433,0.37528035492740436,21,4.944156974062556,4.509658460771481,0.47769056476783434,41927.88,79.535,56039.56564005534,25.18164707181233
gemma2_9b,74,spacing_recent_half_n8,1e-05,0.26176194432247313,0.26517264664562057,5,-1.286219512567425,-2.419340954105345,0.40048291932247315,13872.0975,23.3025,17119.581492221343,18.969412270369514
gemma2_9b,75,odds_current_n4,2e-08,0.6165865483614367,0.61762843235085,925,-0.16869106647950466,-0.3832091709471231,0.6349992646114366,920635.8125,738.6275,1060688.0175320741,13.20390187474132
gemma2_9b,75,odds_current_n4,1e-07,0.5633564479511264,0.5461368764959281,412,3.152977247330531,2.169248792681841,0.5925500892011264,291936.4125,356.0275,429495.4207144056,32.02805002800622
gemma2_9b,75,odds_current_n4,2e-07,0.5301856024461185,0.5108323305912362,201,3.788576152273446,3.1312754766774424,0.5634561119461184,166352.5475,221.1425,249106.92579244287,33.22042453423967
gemma2_9b,75,odds_current_n4,1e-06,0.4382666214882062,0.41896656680148936,42,4.606585874872786,3.8908223601264456,0.4811281514882062,42861.53,63.8625,61016.81905903584,29.754564952771446
gemma2_9b,75,odds_current_n4,2e-06,0.38894734572241785,0.3710867668951821,19,4.813046548836023,4.047072372949494,0.43676013072241787,23906.3925,35.955,32108.676884004963,25.545382681560923
gemma2_9b,75,odds_current_n4,1e-05,0.2683574207020641,0.25602764257077115,6,4.815799578314961,4.815799578314961,0.3408512707020641,7249.385,8.9325,8482.625088060287,14.538425018879275
gemma2_9b,75,odds_current_n6,2e-08,0.6165865367614366,0.61762843235085,925,-0.16869294463139403,-0.3832110450632286,0.6349992646114366,920636.3925,738.64,1060688.0175320741,13.203847193252482
gemma2_9b,75,odds_current_n6,1e-07,0.5633563899511264,0.5461368764959281,412,3.152966627282239,2.169238273912678,0.5925500892011264,291936.9925,356.04,429495.4207144056,32.02791498582136
gemma2_9b,75,odds_current_n6,2e-07,0.5301854864461184,0.5108323305912362,201,3.7885534442353865,3.131252912451056,0.5634561119461184,166353.1275,221.155,249106.92579244287,33.22019170249555
gemma2_9b,75,odds_current_n6,1e-06,0.439325494419299,0.41896656680148936,42,4.859320344636457,4.141827511311725,0.482564336919299,43238.8425,64.08,62244.43567805366,30.533802694197632
gemma2_9b,75,odds_current_n6,2e-06,0.3910686548168868,0.3710867668951821,19,5.384694282927317,4.614542503045525,0.43929374481688677,24112.545,36.0925,33291.09270352522,27.570581071835154
gemma2_9b,75,odds_current_n6,1e-05,0.26394740114659615,0.25602764257077115,6,3.0933216805430757,3.0933216805430757,0.36121650114659615,9726.91,10.1575,10886.634651162514,10.652737859983896
gemma2_9b,75,odds_current_n8,2e-08,0.6171485216836448,0.61762843235085,925,-0.07770216558498554,-0.2924157875386111,0.6355651823336448,920833.0325,741.035,1076395.1172058417,14.452135857849047
gemma2_9b,75,odds_current_n8,1e-07,0.5639038979233346,0.5461368764959281,412,3.253217680776581,2.268533273432015,0.5931160069233347,292121.09,358.2825,433255.4474757007,32.57532208723498
gemma2_9b,75,odds_current_n8,2e-07,0.5307314501683266,0.5108323305912362,201,3.895430728524787,3.2374533350493757,0.5640220296683266,166452.8975,222.3675,252433.78869779187,34.060769614612205
gemma2_9b,75,odds_current_n8,1e-06,0.43933154260053825,0.41896656680148936,42,4.860763939834375,4.14326122880678,0.48257122260053825,43239.68,64.0975,62250.32139207049,30.539025288457523
gemma2_9b,75,odds_current_n8,2e-06,0.3916417089244115,0.3710867668951821,19,5.539120190463544,4.767839865413423,0.44023384892441153,24296.07,36.175,33729.83117248147,27.968598847236503
gemma2_9b,75,odds_current_n8,1e-05,0.25591389226648764,0.25602764257077115,6,-0.04442891523014668,-0.04442891523014668,0.37907544226648765,12316.155,11.4825,13861.849746635535,11.150710582551914
gemma2_9b,75,odds_mean_n4,2e-08,0.6187023530549784,0.61762843235085,925,0.17387811957439686,-0.041376099577345685,0.6397867271049784,1054218.7025,816.2875,1193564.4898875835,11.674759811320124
gemma2_9b,75,odds_mean_n4,1e-07,0.5644821217142142,0.5461368764959281,412,3.3590929321585272,2.3733988351258217,0.5983771672142142,338950.455,402.6575,470408.546485342,27.945515120320685
gemma2_9b,75,odds_mean_n4,2e-07,0.5317996143616209,0.5108323305912362,201,4.104533428046188,3.445231771817016,0.570369956861621,192851.7125,259.46,289751.3751179952,33.44234779853412
gemma2_9b,75,odds_mean_n4,1e-06,0.4398535031457691,0.41896656680148936,42,4.985346803143885,4.266991642269335,0.4874972656457691,47643.7625,73.455,66460.98401083909,28.31318523326438
gemma2_9b,75,odds_mean_n4,2e-06,0.3894512430280625,0.3710867668951821,19,4.948836167490623,4.181869640511671,0.4407363580280625,25642.5575,40.1275,33964.34783186814,24.50154607137768
gemma2_9b,75,odds_mean_n4,1e-05,0.2690149067903189,0.25602764257077115,6,5.072602352286171,5.072602352286171,0.34289858179031896,7388.3675,9.6575,8687.155218490276,14.950667805795115
gemma2_9b,75,odds_mean_n6,2e-08,0.6187023424549785,0.61762843235085,925,0.1738764033321655,-0.04137781213170563,0.6397867271049784,1054219.2325,816.2975,1193564.4898875835,11.674715406513803
gemma2_9b,75,odds_mean_n6,1e-07,0.5644820687142142,0.5461368764959281,412,3.359083227631654,2.373389223147118,0.5983771672142142,338950.985,402.6675,470408.546485342,27.94540245229967
gemma2_9b,75,odds_mean_n6,2e-07,0.5317995083616209,0.5108323305912362,201,4.104512677597626,3.445211152782568,0.570369956861621,192852.2425,259.47,289751.3751179952,33.442164883095046
gemma2_9b,75,odds_mean_n6,1e-06,0.4403713330233669,0.41896656680148936,42,5.1089437482536235,4.389742883610963,0.4881992005233669,47827.8675,73.6325,67060.98099072184,28.680036000938934
gemma2_9b,75,odds_mean_n6,2e-06,0.3900381365240237,0.3710867668951821,19,5.106991496194912,4.338869169422374,0.4415685965240237,25765.23,40.235,34352.74635135323,24.998048958070996
gemma2_9b,75,odds_mean_n6,1e-05,0.2639790384485957,0.25602764257077115,6,3.1056786673441477,3.1056786673441477,0.36239548844859576,9841.645,10.835,11036.994330036443,10.83038818624178
gemma2_9b,75,odds_mean_n8,2e-08,0.6192643293771866,0.61762843235085,925,0.26486750619785415,0.04941776851636724,0.6403526448271866,1054415.7725,818.6875,1209271.5895613513,12.805710346467613
gemma2_9b,75,odds_mean_n8,1e-07,0.5650283324364225,0.5461368764959281,412,3.45910645362458,2.4724585678642854,0.5989430849364225,339147.525,405.0575,475883.91632541304,28.73313987605154
gemma2_9b,75,odds_mean_n8,2e-07,0.5323440475838292,0.5108323305912362,201,4.211111103264629,3.551134482790627,0.5709358745838292,192959.135,260.7625,293078.2380233449,34.16122046406256
gemma2_9b,75,odds_mean_n8,1e-06,0.4406185563492588,0.41896656680148936,42,5.167951637064243,4.448347014918747,0.4884641713492588,47845.615,73.6475,67287.4716529842,28.89372445624051
gemma2_9b,75,odds_mean_n8,2e-06,0.3908181313608551,0.3710867668951821,19,5.317183533857011,4.5475251228074915,0.4426610413608551,25921.455,40.3,34862.58092317797,25.646769936168347
gemma2_9b,75,odds_mean_n8,1e-05,0.25608797429797786,0.25602764257077115,6,0.02356453646993661,0.02356453646993661,0.3801426742979779,12405.47,12.1225,14085.689021583192,11.928554002637926
gemma2_9b,75,odds_recent_half_n4,2e-08,0.6171072191153044,0.61762843235085,925,-0.08438944974758991,-0.2990887020256305,0.6362057235653045,954925.2225,758.45,1094173.3994119181,12.726335422407399
gemma2_9b,75,odds_recent_half_n4,1e-07,0.5628417695066809,0.5461368764959281,412,3.0587374209068408,2.07590769357837,0.5935946115066808,307528.42,371.4375,436435.35503264714,29.536318161713638
gemma2_9b,75,odds_recent_half_n4,2e-07,0.5313615693996443,0.5108323305912362,201,4.018782206805033,3.360023619358039,0.5665729568996443,176056.9375,234.49,267429.9353938199,34.16707922367147
gemma2_9b,75,odds_recent_half_n4,1e-06,0.4387836747221281,0.41896656680148936,42,4.729997448705324,4.013389498581345,0.4841087372221281,45325.0625,67.7225,63564.551755771085,28.694435423459275
gemma2_9b,75,odds_recent_half_n4,2e-06,0.3883860978395459,0.3710867668951821,19,4.661802168022395,3.8969332866938027,0.4384045878395459,25009.245,37.85,32876.13082028504,23.92886761306796
gemma2_9b,75,odds_recent_half_n4,1e-05,0.2692685491226471,0.25602764257077115,6,5.171670691072305,5.171670691072305,0.3428497741226471,7358.1225,9.3325,8682.279243025592,15.251257255855677
gemma2_9b,75,odds_recent_half_n6,2e-08,0.6171072085153044,0.61762843235085,925,-0.08439116598982127,-0.2990904145799904,0.6362057235653045,954925.7525,758.46,1094173.3994119181,12.726286984015434
gemma2_9b,75,odds_recent_half_n6,1e-07,0.5628417165066808,0.5461368764959281,412,3.058727716379947,2.075898081599646,0.5935946115066808,307528.95,371.4475,436435.35503264714,29.536196723339337
gemma2_9b,75,odds_recent_half_n6,2e-07,0.5313614633996443,0.5108323305912362,201,4.018761456356471,3.3600030003235917,0.5665729568996443,176057.4675,234.5,267429.9353938199,34.16688104092158
gemma2_9b,75,odds_recent_half_n6,1e-06,0.43929642209972597,0.41896656680148936,42,4.852381289858172,4.13493593654816,0.48481067209972595,45514.25,67.89,64164.54873565389,29.0663600121146
gemma2_9b,75,odds_recent_half_n6,2e-06,0.38897553133550705,0.3710867668951821,19,4.820641972764779,4.054612289488895,0.43923682633550704,25130.6475,37.955,33264.5293397701,24.452117619609513
gemma2_9b,75,odds_recent_half_n6,1e-05,0.26421433078092393,0.25602764257077115,6,3.197579811285345,3.197579811285345,0.3623466807809239,9813.235,10.5125,11030.769746255703,11.03762270687395
gemma2_9b,75,odds_recent_half_n8,2e-08,0.6176691954375126,0.61762843235085,925,0.006599936875885334,-0.20829483393189963,0.6367716412875126,955122.2925,760.85,1109880.4990856857,13.943681929106312
gemma2_9b,75,odds_recent_half_n8,1e-07,0.5633884112288888,0.5461368764959281,412,3.15882986031787,2.1750455916531104,0.5941605292288888,307721.18,373.7875,440195.3817939408,30.094409726441228
gemma2_9b,75,odds_recent_half_n8,2e-07,0.5319067836218525,0.5108323305912362,201,4.12551276976239,3.466078249821287,0.5671388746218525,176160.455,235.745,270756.7982991695,34.937753693869
gemma2_9b,75,odds_recent_half_n8,1e-06,0.43954364542561786,0.41896656680148936,42,4.911389178668791,4.1935400678559445,0.48507564292561783,45531.9975,67.905,64391.03939791624,29.28830171753143
gemma2_9b,75,odds_recent_half_n8,2e-06,0.38975552617233844,0.3710867668951821,19,5.0308340104268785,4.263268242874013,0.44032927117233844,25286.8725,38.02,33774.363911594846,25.129981526257737
gemma2_9b,75,odds_recent_half_n8,1e-05,0.2565424960499167,0.25602764257077115,6,0.20109292651992552,0.20109292651992552,0.3804226960499167,12388.02,11.8275,14144.420266592799,12.417619340265063
gemma2_9b,75,spacing_current_n4,2e-08,0.6124332129921202,0.61762843235085,925,-0.8411561201862872,-1.054229227786861,0.6395349443921202,1355086.57,934.665,1186576.2369811998,-14.2013911763067
gemma2_9b,75,spacing_current_n4,1e-07,0.5579848638459487,0.5461368764959281,412,2.1694172028884977,1.1950685647840575,0.6157867080959487,578018.4425,569.2475,734151.5427538698,21.267148696330484
gemma2_9b,75,spacing_current_n4,2e-07,0.5204796217133535,0.5108323305912362,201,1.8885435678966345,1.243275938206695,0.5890960457133535,343082.12,386.785,406546.33211186895,15.610573039041853
gemma2_9b,75,spacing_current_n4,1e-06,0.4310434582630496,0.41896656680148936,42,2.8825430042684927,2.178576136686541,0.5069878057630496,75944.3475,112.1825,93120.55130432924,18.44512684229642
gemma2_9b,75,spacing_current_n4,2e-06,0.38167213028960906,0.3710867668951821,19,2.8525305504674363,2.1008838335720266,0.45958026528960905,38954.0675,59.5525,43228.57252002646,9.888147516428436
gemma2_9b,75,spacing_current_n4,1e-05,0.25481504843016145,0.25602764257077115,6,-0.4736184454280231,-0.4736184454280231,0.36358832343016145,10877.3275,18.1375,11189.120043751605,2.7865689395809246
gemma2_9b,75,spacing_current_n6,2e-08,0.6124332013921202,0.61762843235085,925,-0.8411579983381585,-1.0542311019029487,0.6395349443921202,1355087.15,934.6775,1186576.2369811998,-14.201440056436088
gemma2_9b,75,spacing_current_n6,1e-07,0.5579848058459487,0.5461368764959281,412,2.1694065828402054,1.1950580460148943,0.6157867080959487,578019.0225,569.26,734151.5427538698,21.267069693567954
gemma2_9b,75,spacing_current_n6,2e-07,0.5204795057133536,0.5108323305912362,201,1.8885208598585967,1.24325337398033,0.5890960457133535,343082.7,386.7975,406546.33211186895,15.610430373875738
gemma2_9b,75,spacing_current_n6,1e-06,0.4315640531225891,0.41896656680148936,42,3.006799902262504,2.3019828152293016,0.5077591906225891,76195.1375,112.2675,94336.1908568468,19.230216094240514
gemma2_9b,75,spacing_current_n6,2e-06,0.3819803516566951,0.3710867668951821,19,2.935589660784104,2.1833359475683936,0.4601034066566951,39061.5275,59.6,43617.39505066301,10.445070241749255
gemma2_9b,75,spacing_current_n6,1e-05,0.25206551745260153,0.25602764257077115,6,-1.547538022998596,-1.547538022998596,0.3737140174526015,12164.85,18.795,12794.81246296816,4.923577151220082
gemma2_9b,75,spacing_current_n8,2e-08,0.6147283950721206,0.61762843235085,925,-0.4695440052348407,-0.6834156351361657,0.6418499760721206,1356079.05,941.845,1250830.1592719043,-8.414323075593266
gemma2_9b,75,spacing_current_n8,1e-07,0.5602240343973396,0.5461368764959281,412,2.57941891633397,1.6011602567959853,0.6180822196473396,578581.8525,575.01,771612.793675344,25.01655529270056
gemma2_9b,75,spacing_current_n8,2e-07,0.5226739492647443,0.5108323305912362,201,2.318102822466741,1.670114762468333,0.5913915572647443,343588.04,392.3575,421797.9924246295,18.542039988159676
gemma2_9b,75,spacing_current_n8,1e-06,0.433128660133011,0.41896656680148936,42,3.380244261407086,2.6728719065116557,0.509495670133011,76367.01,114.92,97320.0828781882,21.530060660156202
gemma2_9b,75,spacing_current_n8,2e-06,0.38370363178238676,0.3710867668951821,19,3.399977043850888,2.6443295857269904,0.46234295178238677,39319.66,61.0475,45360.9661517963,13.318292497517847
gemma2_9b,75,spacing_current_n8,1e-05,0.2474288258334656,0.25602764257077115,6,-3.358550135823195,-3.358550135823195,0.3886718508334656,14124.3025,20.695,15874.582753472274,11.025677214032182
gemma2_9b,75,spacing_mean_n4,2e-08,0.616751268343487,0.61762843235085,925,-0.14202131272101925,-0.35659672531255193,0.644544289193487,1389651.0425,953.6225,1325611.0736856028,-4.830977206334475
gemma2_9b,75,spacing_mean_n4,1e-07,0.5607477531364237,0.5461368764959281,412,2.6753140594058524,1.6961408864585623,0.6251194598864237,643717.0675,618.0775,887940.0236968565,27.504442831629174
gemma2_9b,75,spacing_mean_n4,2e-07,0.5242817651458103,0.5108323305912362,201,2.6328471690520625,1.9828658099901135,0.5999621981458103,378402.165,431.755,485745.3435916365,22.09865313333387
gemma2_9b,75,spacing_mean_n4,1e-06,0.43492717778182016,0.41896656680148936,42,3.809519003432344,3.099209365042054,0.5225003752818201,87573.1975,133.3525,119871.10378466509,26.943863253886967
gemma2_9b,75,spacing_mean_n4,2e-06,0.3848403420649513,0.3710867668951821,19,3.706296315776218,2.948410275151412,0.47891447206495136,47037.065,78.5775,59124.619353947885,20.44419818009495
gemma2_9b,75,spacing_mean_n4,1e-05,0.2510331523655807,0.25602764257077115,6,-1.950762095467821,-1.950762095467821,0.3741290023655807,12309.585,20.2525,12867.740254094757,4.3376322732123995
gemma2_9b,75,spacing_mean_n6,2e-08,0.616751257743487,0.61762843235085,925,-0.1420230289632506,-0.3565984378669119,0.644544289193487,1389651.5725,953.6325,1325611.0736856028,-4.83101718789547
