method,target_accuracy,splits,train_accuracy_mean,train_accuracy_ci_low,train_accuracy_ci_high,train_predicted_accuracy_mean,train_predicted_accuracy_ci_low,train_predicted_accuracy_ci_high,selection_accuracy_mean,selection_accuracy_ci_low,selection_accuracy_ci_high,train_chars_mean,train_chars_ci_low,train_chars_ci_high,adaptive_accuracy_mean,adaptive_accuracy_ci_low,adaptive_accuracy_ci_high,adaptive_predicted_accuracy_mean,adaptive_predicted_accuracy_ci_low,adaptive_predicted_accuracy_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high,target_error_pp_mean,target_error_pp_ci_low,target_error_pp_ci_high,train_fixed_n_mean,train_fixed_n_ci_low,train_fixed_n_ci_high,train_fixed_train_accuracy_mean,train_fixed_train_accuracy_ci_low,train_fixed_train_accuracy_ci_high,train_fixed_test_accuracy_mean,train_fixed_test_accuracy_ci_low,train_fixed_test_accuracy_ci_high,train_fixed_test_chars_mean,train_fixed_test_chars_ci_low,train_fixed_test_chars_ci_high,saving_vs_train_fixed_pct_mean,saving_vs_train_fixed_pct_ci_low,saving_vs_train_fixed_pct_ci_high,oracle_fixed_n_mean,oracle_fixed_n_ci_low,oracle_fixed_n_ci_high,oracle_fixed_accuracy_mean,oracle_fixed_accuracy_ci_low,oracle_fixed_accuracy_ci_high,oracle_fixed_chars_mean,oracle_fixed_chars_ci_low,oracle_fixed_chars_ci_high,oracle_accuracy_overshoot_pp_mean,oracle_accuracy_overshoot_pp_ci_low,oracle_accuracy_overshoot_pp_ci_high,saving_vs_oracle_fixed_pct_mean,saving_vs_oracle_fixed_pct_ci_low,saving_vs_oracle_fixed_pct_ci_high,adaptive_target_hit_fraction,train_target_reached_fraction,train_fixed_test_target_hit_fraction,oracle_target_reached_fraction,aggregate_saving_vs_train_fixed_pct,aggregate_saving_vs_train_fixed_ci_low,aggregate_saving_vs_train_fixed_ci_high,characters_saved_vs_train_fixed_mean,characters_saved_vs_train_fixed_ci_low,characters_saved_vs_train_fixed_ci_high,aggregate_saving_vs_oracle_fixed_pct,aggregate_saving_vs_oracle_fixed_ci_low,aggregate_saving_vs_oracle_fixed_ci_high,characters_saved_vs_oracle_fixed_mean,characters_saved_vs_oracle_fixed_ci_low,characters_saved_vs_oracle_fixed_ci_high
gaussian_calibrated_probability,0.25,10,0.2483231707317073,0.22712518423796452,0.26952115722545006,0.24616695808522246,0.21715183871811666,0.27518207745232826,0.2527251742160279,0.25149656366485273,0.2539537847672031,2496.7292682926827,2314.6912582246714,2678.767278360694,0.2515376984126984,0.2326918441734686,0.2703835526519282,0.2383239656207276,0.20019867152511525,0.27644925971633993,2436.1191964285713,2356.502152597259,2515.7362402598837,5.034573412698412,4.747461891837276,5.321684933559548,0.153769841269841,-1.7308155826531386,2.0383552651928207,13.0,1.9023571105063937,24.097642889493606,0.2539035202265381,0.25163739750445646,0.25616964294861977,0.26547254278287596,0.2142569360121898,0.3166881495535621,6455.944842819941,1133.038658407434,11778.85102723245,33.96289915017093,4.367314225634967,63.55848407470688,7.5,6.474377868802519,8.525622131197482,0.2550074519468012,0.2356524035543052,0.2743625003392972,3791.534574962798,3304.9251504388476,4278.143999486749,0.3469753534102771,0.19105550282985734,0.5028952039906969,34.17673835485634,26.904916019842172,41.448560689870504,0.5,1.0,0.6,1.0,62.26548931659583,27.271209036891634,78.91054632467633,4019.825646391369,-1335.0070503189568,9374.658343101695,35.74846415708937,29.204011893438164,41.71826264618446,1355.4153785342264,895.9815167301895,1814.8492403382634
gaussian_calibrated_probability,0.3,10,0.28551829268292683,0.2578446955092205,0.31319188985663315,0.29516075584118223,0.2613316858046122,0.3289898258777523,0.30176611498257844,0.3009473232752267,0.30258490668993016,6769.274847560975,6176.247950528602,7362.301744593348,0.29355158730158726,0.2684875186217225,0.31861565598145203,0.2902703691698279,0.24767807491309796,0.33286266342655785,6980.593055555555,6232.177385974924,7729.0087251361865,14.635565476190475,12.743218109923223,16.527912842457727,-0.6448412698412682,-3.1512481378277446,1.8615655981452084,58.1,6.4361844442364315,109.76381555576357,0.3010724448275653,0.3002397000044751,0.3019051896506555,0.3098717300082698,0.2592947634385857,0.36044869657795386,28654.36732700893,3648.913176575039,53659.82147744282,34.99084311912375,0.37742523179989007,69.60426100644762,19.7,14.367511264686032,25.03248873531397,0.29473280581085276,0.2694096046020443,0.32005600701966125,9862.584016927083,7518.7148944634755,12206.453139390691,0.11812185092654526,0.04653557339713556,0.18970812845595497,25.15562126249727,13.480234910422853,36.83100761457169,0.4,1.0,0.6,1.0,75.6386418311326,33.68719450373726,86.14782473434605,21673.774271453374,-3196.626995898252,46544.175538805,29.221459167548662,17.37949663725215,38.582126280391684,2881.990961371528,968.7945466268998,4795.187376116157
gaussian_calibrated_probability,0.35,10,0.32743902439024386,0.29778447790934903,0.3570935708711387,0.3465376864312373,0.30622756789746125,0.3868478049650133,0.35208318815331013,0.3504994488000415,0.35366692750657874,35664.21417682927,30466.959978016428,40861.468375642115,0.3438988095238095,0.32226810084450586,0.3655295182031132,0.3444252281175836,0.29720709646468946,0.3916433597704777,37384.57003968254,30617.56442108348,44151.5756582816,83.29424603174604,64.92017744289062,101.66831462060146,-0.6101190476190461,-2.7731899155494144,1.5529518203113222,170.6,52.89959591468548,288.30040408531454,0.3470447677666132,0.3396693593270387,0.3544201762061877,0.35266754150484236,0.3069782502449778,0.3983568327647069,84708.06374162948,27754.530663504374,141661.59681975457,-0.06642379132243832,-62.09156743746908,61.95871985482421,121.6,21.17607417381049,222.0239258261895,0.3437504187433657,0.321808047970718,0.3656927895160134,60589.16148623511,11768.358725695987,109409.96424677424,-0.014839078044378562,-0.11925759864762953,0.0895794425588724,-0.21062842220744216,-45.81474464690617,45.393487802491286,0.3,1.0,0.4,0.9,55.86657469386822,9.095101101882626,72.72163400869478,47323.49370194693,-10126.979795962936,104773.9671998568,38.298254798961494,-10.657818244799635,64.20984357078319,23204.591446552582,-24095.07088229367,70504.25377539883
shifted_exponential_calibrated_probability,0.25,10,0.2481707317073171,0.2266305084542736,0.26971095496036057,0.2445548630890178,0.2159664488046293,0.2731432773734063,0.25078135888501746,0.25027665262617904,0.2512860651438559,2411.152743902439,2243.986986102355,2578.318501702523,0.25034722222222217,0.2319008262711591,0.26879361817328523,0.2365428014599872,0.1985849246179737,0.2745006783020007,2370.7595238095237,2270.873528244477,2470.6455193745705,4.918501984126984,4.601568227208377,5.235435741045592,0.034722222222221454,-1.8099173728840863,1.8793618173285291,13.0,1.9023571105063937,24.097642889493606,0.2539035202265381,0.25163739750445646,0.25616964294861977,0.26547254278287596,0.2142569360121898,0.3166881495535621,6455.944842819941,1133.038658407434,11778.85102723245,35.614599708388646,6.750364621527691,64.4788347952496,7.1,6.312746194968643,7.8872538050313565,0.2526191021876739,0.2338350336283618,0.27140317074698606,3584.4085053943454,3243.44953969499,3925.3674710937007,0.22718799654516672,0.12054471274858045,0.333831280341753,32.888851592659215,26.457592199515908,39.32011098580252,0.5,1.0,0.6,1.0,63.277884468821114,28.840416712797044,79.46072695427021,4085.185319010417,-1261.0865232434776,9431.457161264312,33.85911454451534,28.294781143433337,39.51529957730215,1213.6489815848213,859.5176450877586,1567.780318081884
shifted_exponential_calibrated_probability,0.3,10,0.2838414634146342,0.2566410075598552,0.31104191926941316,0.29417465690259414,0.261079359925949,0.3272699538792393,0.30138414634146343,0.3003466458962972,0.30242164678662964,6668.244054878049,5630.867595168383,7705.620514587715,0.2922619047619047,0.2648205573884235,0.3197032521353859,0.2880899012013956,0.24656203365000276,0.3296177687527884,6768.065873015871,5782.868162652866,7753.263583378876,14.210912698412695,11.708685263626586,16.713140133198806,-0.7738095238095223,-3.51794426115764,1.9703252135385951,58.1,6.4361844442364315,109.76381555576357,0.3010724448275653,0.3002397000044751,0.3019051896506555,0.3098717300082698,0.2592947634385857,0.36044869657795386,28654.36732700893,3648.913176575039,53659.82147744282,36.52459154339826,1.556253263975151,71.49292982282137,18.8,13.93884701589885,23.66115298410115,0.2937482011274372,0.26628736438660133,0.3212090378682731,9407.766899181548,7317.6347611792335,11497.899037183863,0.14862963655324607,0.05355688382994951,0.24370238927654264,25.289390477703442,14.967225891179263,35.61155506422762,0.3,1.0,0.6,1.0,76.3803339442904,36.30312978694029,86.56061978805718,21886.301453993052,-2933.4652930508055,46706.068201036906,28.058741829533684,18.122088856231883,36.091236412535466,2639.7010261656746,1110.9659969629845,4168.436055368365
shifted_exponential_calibrated_probability,0.35,10,0.3304878048780488,0.3033651815194794,0.3576104282366182,0.34938008474775345,0.3104588662265356,0.3883013032689713,0.35137020905923344,0.35051363799355467,0.3522267801249122,38280.86646341464,31312.027246140628,45249.705680688654,0.34484126984126984,0.32027501339177017,0.3694075262907695,0.34689539769219835,0.3002534224901843,0.3935373728942124,39328.02311507937,31458.49101750463,47197.55521265411,88.42668650793651,66.33684415328221,110.5165288625908,-0.515873015873014,-2.9724986608229806,1.9407526290769526,170.6,52.89959591468548,288.30040408531454,0.3470447677666132,0.3396693593270387,0.3544201762061877,0.35266754150484236,0.3069782502449778,0.3983568327647069,84708.06374162948,27754.530663504374,141661.59681975457,2.563664039594962,-54.079924309167794,59.207252388357716,122.8,22.394420559796615,223.2055794402034,0.34439585682129153,0.3196146241633624,0.3691770894792207,61153.433384486605,12388.624162035623,109918.2426069376,-0.04454130199783024,-0.19890264002942537,0.10982003603376489,-1.0419651640310306,-47.9256708450667,45.84174051700463,0.3,1.0,0.4,0.9,53.57227945259744,9.351044737537773,69.64984933481747,45380.0406265501,-9272.591643749118,100032.67289684931,35.68959101966612,-13.689071980515983,61.14875284525277,21825.41026940724,-23751.53381549063,67402.3543543051
train_selected_ucb,0.25,10,0.2481707317073171,0.2266305084542736,0.26971095496036057,0.2445548630890178,0.2159664488046293,0.2731432773734063,0.25078135888501746,0.25027665262617904,0.2512860651438559,2411.152743902439,2243.986986102355,2578.318501702523,0.25034722222222217,0.2319008262711591,0.26879361817328523,0.2365428014599872,0.1985849246179737,0.2745006783020007,2370.7595238095237,2270.873528244477,2470.6455193745705,4.918501984126984,4.601568227208377,5.235435741045592,0.034722222222221454,-1.8099173728840863,1.8793618173285291,13.0,1.9023571105063937,24.097642889493606,0.2539035202265381,0.25163739750445646,0.25616964294861977,0.26547254278287596,0.2142569360121898,0.3166881495535621,6455.944842819941,1133.038658407434,11778.85102723245,35.614599708388646,6.750364621527691,64.4788347952496,7.1,6.312746194968643,7.8872538050313565,0.2526191021876739,0.2338350336283618,0.27140317074698606,3584.4085053943454,3243.44953969499,3925.3674710937007,0.22718799654516672,0.12054471274858045,0.333831280341753,32.888851592659215,26.457592199515908,39.32011098580252,0.5,1.0,0.6,1.0,63.277884468821114,28.840416712797044,79.46072695427021,4085.185319010417,-1261.0865232434776,9431.457161264312,33.85911454451534,28.294781143433337,39.51529957730215,1213.6489815848213,859.5176450877586,1567.780318081884
train_selected_ucb,0.3,10,0.2836890243902439,0.2556813178739437,0.3116967309065441,0.29300471766358727,0.25922514110938255,0.326784294217792,0.3009403310104529,0.30043609673249705,0.3014445652884088,6440.397408536586,5707.371540459977,7173.423276613195,0.2911210317460317,0.2659218858771018,0.3163201776149616,0.2870908322759682,0.24514357524074604,0.3290380893111904,6576.185069444444,5823.203107225867,7329.167031663021,13.868402777777778,11.896544672693912,15.840260882861644,-0.8878968253968239,-3.407811412289814,1.6320177614961664,58.1,6.4361844442364315,109.76381555576357,0.3010724448275653,0.3002397000044751,0.3019051896506555,0.3098717300082698,0.2592947634385857,0.36044869657795386,28654.36732700893,3648.913176575039,53659.82147744282,37.1036584603077,2.2751724301224243,71.93214449049297,18.6,13.676089873044045,23.523910126955958,0.2926045748227292,0.26740954052875204,0.3177996091167064,9316.292113095238,7169.349041707193,11463.235184483285,0.1483543076697444,0.05126323757547939,0.24544537776400938,25.826278155872625,14.75684420114048,36.89571211060477,0.3,1.0,0.6,1.0,77.04997289105773,36.86142357679176,87.19059404988815,22078.18225756448,-2932.5964147638406,47088.9609298928,29.411991491756936,18.619602005018056,37.769442704453034,2740.1070436507935,1070.534483942133,4409.679603359454
train_selected_ucb,0.35,10,0.32804878048780484,0.29866278469433305,0.3574347762812766,0.3467956191863511,0.30638701887346725,0.38720421949923495,0.35080487804878047,0.3505634019876815,0.35104635410987944,34908.79222560975,29544.28760621534,40273.29684500416,0.3416666666666667,0.3187803136938019,0.36455301963953146,0.34470637796480563,0.29678349575847934,0.3926292601711319,36493.41443452381,29553.469518904712,43433.359350142906,81.54538690476191,62.562509285053565,100.52826452447026,-0.8333333333333309,-3.1219686306198087,1.455301963953147,170.6,52.89959591468548,288.30040408531454,0.3470447677666132,0.3396693593270387,0.3544201762061877,0.35266754150484236,0.3069782502449778,0.3983568327647069,84708.06374162948,27754.530663504374,141661.59681975457,4.95077040114162,-52.62317618990836,62.52471699219159,117.5,16.04407965287203,218.95592034712797,0.3415456254006878,0.31836867528651497,0.3647225755148606,58504.62774367559,9167.2814824784,107841.97400487278,-0.012104126597888842,-0.11686492703518465,0.09265667383940697,-2.650045090265676,-47.463646186065056,42.1635560055337,0.3,1.0,0.4,0.9,56.918606301953226,12.350434182144628,72.99845861169828,48214.649307105654,-8630.047812392768,105059.34642660408,37.62302942185837,-14.248260239903377,64.21788090562234,22011.213309151783,-25452.307750060172,69474.73436836374
