generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
gemma2_9b,73,odds_current_costse0,2e-06,0.395879384151319,0.37284373046786207,26,6.17836691381419,5.847810335887158,0.44109798915131904,22609.3025,36.8175,33549.42702498757,32.60897575639482
gemma2_9b,73,odds_current_costse0,1e-05,0.2770074837551865,0.2630995638920642,5,5.286181268178774,4.486754514770698,0.34572995875518653,6872.2475,9.3575,8074.634451058068,14.890914980064663
gemma2_9b,73,odds_current_costse1,2e-08,0.6295780081216596,0.630420932515488,872,-0.13370818612652471,-0.660178465645095,0.6466143126716597,851815.2275,745.975,996276.8815257879,14.500151183328303
gemma2_9b,73,odds_current_costse1,1e-07,0.5741364596376414,0.551551085082187,285,4.094883532336617,2.9945272998335013,0.6019489561376413,278124.965,362.4075,453597.838084928,38.684680206097866
gemma2_9b,73,odds_current_costse1,2e-07,0.5380203881992149,0.515641626951742,163,4.339983445434157,3.8658177052529274,0.569619810699215,157997.1125,216.4975,259899.96217545177,39.208489613653654
gemma2_9b,73,odds_current_costse1,1e-06,0.44791060231448626,0.41843733436116515,49,7.043651589626537,6.901963223369271,0.48951491731448626,41604.315,64.6125,71568.91095427924,41.86817370103854
gemma2_9b,73,odds_current_costse1,2e-06,0.3963766856172499,0.37284373046786207,26,6.311747583862437,5.980775762612925,0.4431980906172499,23410.7025,37.985,34605.08736536503,32.34895709747313
gemma2_9b,73,odds_current_costse1,1e-05,0.27864165409254193,0.2630995638920642,5,5.907303672633168,5.103160803004699,0.34948680409254196,7084.515,9.8675,8494.588099623521,16.599664198974107
gemma2_9b,73,odds_current_costse2,2e-08,0.6295314631216598,0.630420932515488,872,-0.1410913483280359,-0.6675227056497631,0.6466143126716597,854142.4775,747.52,996276.8815257879,14.266556482582482
gemma2_9b,73,odds_current_costse2,1e-07,0.5742730431170855,0.551551085082187,285,4.119647055270085,3.019029054888723,0.6023144713670855,280414.2825,365.1175,456452.26624621224,38.56657021202226
gemma2_9b,73,odds_current_costse2,2e-07,0.5382912466296046,0.515641626951742,163,4.392511871424676,3.9181074194939534,0.5702601561296046,159844.5475,218.9175,262725.17719889566,39.15902952118292
gemma2_9b,73,odds_current_costse2,1e-06,0.44927234596793514,0.41843733436116515,49,7.369087094928154,7.2269679658523245,0.49192867096793513,42656.325,65.97,74495.39773161651,42.739650637644324
gemma2_9b,73,odds_current_costse2,2e-06,0.3965940492002807,0.37284373046786207,26,6.370046427390797,6.038893109036236,0.4447334642002807,24069.7075,38.9375,35376.87531254899,31.962030882185
gemma2_9b,73,odds_current_costse2,1e-05,0.27863919204981463,0.2630995638920642,5,5.906367888973597,5.102232124650724,0.3512795920498146,7264.04,10.275,8710.832586507393,16.609119416993458
gemma2_9b,73,odds_mean_costse0,2e-08,0.63235504334899,0.630420932515488,872,0.30679673433185156,-0.22199577768770365,0.6518237671489899,973436.19,825.8325,1107697.22225141,12.120733857084387
gemma2_9b,73,odds_mean_costse0,1e-07,0.5763541988888912,0.551551085082187,285,4.496974890913008,3.392368269558574,0.6087278716388912,323736.7275,423.325,514638.02415596915,37.09428524428532
gemma2_9b,73,odds_mean_costse0,2e-07,0.5428251032659822,0.515641626951742,163,5.271776926726726,4.793376716391643,0.5792295402659822,182022.185,260.9125,309933.2144787553,41.27051361496562
gemma2_9b,73,odds_mean_costse0,1e-06,0.45232881954321286,0.41843733436116515,49,8.09953663283664,7.95645064397863,0.49762083704321286,45292.0175,74.65,81396.70215011277,44.35644650999261
gemma2_9b,73,odds_mean_costse0,2e-06,0.3978150388294789,0.37284373046786207,26,6.697526690413066,6.365353854069769,0.44603099382947886,24107.9775,41.3675,36029.105974843216,33.08749454723346
gemma2_9b,73,odds_mean_costse0,1e-05,0.27611030851692764,0.2630995638920642,5,4.94517909204938,4.1483415318220676,0.34610063351692766,6999.0325,10.1125,8106.848418453026,13.665186041117849
gemma2_9b,73,odds_mean_costse1,2e-08,0.63230114669899,0.630420932515488,872,0.29824742271795274,-0.2305000194547772,0.6518237671489899,976131.0225,827.0825,1107697.22225141,11.877451446885445
gemma2_9b,73,odds_mean_costse1,1e-07,0.5762574662954325,0.551551085082187,285,4.47943660732061,3.375015377975884,0.6088824717954325,326250.055,426.0075,516280.48467429716,36.807594963458776
gemma2_9b,73,odds_mean_costse1,2e-07,0.5432377715731828,0.515641626951742,163,5.3518069874570955,4.8730430861214025,0.5800555785731828,184089.035,263.5825,314694.22773454455,41.50225241649953
gemma2_9b,73,odds_mean_costse1,1e-06,0.45299659569829265,0.41843733436116515,49,8.259124724109446,8.115827496419513,0.4993707781982926,46374.1825,76.2725,83518.36839560635,44.47427147961428
