variant,split,utility_divisor,reservation_divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_accuracy,adaptive_chars,adaptive_opens,fixed_accuracy,fixed_chars,fixed_n
reference_profiled,77,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.3615660679563492,0.3893468566468254,-0.027780788690476177,-7.135228708338075,0.0,0.3913690476190476,29802.979662698413,62.28075396825397,0.435515873015873,46169.01636904762,88
global_exp_equal_q75_conf08,77,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2925488541666667,0.2848431646825397,0.007705689484127032,2.7052393876872887,-0.010075228174603174,0.3531746031746032,6062.574900793651,12.39781746031746,0.3263888888888889,4154.5724206349205,8
global_exp_equal_q75_conf08,77,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3180415054563492,0.32191602926587304,-0.0038745238095238554,-1.2035821323839253,-0.006328080357142858,0.3645833333333333,9308.365575396825,18.84325396825397,0.35813492063492064,7243.778273809524,14
global_exp_equal_q75_conf08,77,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32994083994708995,0.3432920949074074,-0.013351254960317471,-3.8891821741245063,-0.0028819179894179884,0.36904761904761907,11732.03373015873,23.8640873015873,0.37797619047619047,10405.22867063492,20
global_exp_equal_q75_conf08,77,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.34214370659722226,0.3503751723710318,-0.00823146577380951,-2.3493290686398156,0.0005127492559523816,0.376984126984127,13936.168154761905,28.552083333333332,0.3854166666666667,14016.597718253968,27
global_exp_equal_q75_conf08,77,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.34803610813492064,0.3579572619047619,-0.009921153769841262,-2.7716028771280756,-0.004254100198412697,0.37996031746031744,15962.104662698413,32.916666666666664,0.3958333333333333,18938.035714285714,36
global_exp_equal_q75_conf08,77,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3536644981812169,0.37024897734788365,-0.01658447916666672,-4.479277508195262,-0.004229458498677249,0.3834325396825397,17860.82490079365,37.013392857142854,0.4087301587301587,23088.708829365078,44
global_exp_equal_q75_conf08,77,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3587174255952381,0.37515493551587303,-0.01643750992063492,-4.381525701649589,0.00992406320861678,0.3869047619047619,19731.135416666668,40.84722222222222,0.4156746031746032,28363.76736111111,54
global_exp_equal_q75_conf08,77,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3599767392113095,0.3781324993799603,-0.01815576016865078,-4.8014281233222595,0.00586141617063492,0.3869047619047619,21542.418154761905,44.69345238095238,0.4201388888888889,33605.111607142855,64
global_exp_equal_q75_conf08,77,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.36108356867283947,0.38423268959435625,-0.023149120921516775,-6.02476612439089,0.0028289429012345684,0.3869047619047619,23239.07390873016,48.29365079365079,0.4280753968253968,39458.43650793651,75
global_exp_equal_q75_conf08,77,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3605528968253968,0.3893468566468254,-0.028793959821428572,-7.395451980635208,-0.0010131711309523802,0.3854166666666667,24863.76984126984,51.864087301587304,0.435515873015873,46169.01636904762,88
global_exp_piecewise,77,100000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2940764732142857,0.2848431646825397,0.009233308531746032,3.241541197604878,-0.008547609126984127,0.35466269841269843,6058.622519841269,11.725198412698413,0.3263888888888889,4154.5724206349205,8
global_exp_piecewise,77,200000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.32436958581349207,0.32191602926587304,0.002453556547619029,0.7621728415370758,0.0,0.35466269841269843,6058.622519841269,11.725198412698413,0.35813492063492064,7243.778273809524,14
global_exp_piecewise,77,300000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.32987521494709,0.3432920949074074,-0.01341687996031743,-3.9082985478987577,-0.0029475429894179894,0.38591269841269843,16811.24503968254,33.71478174603175,0.37797619047619047,10405.22867063492,20
global_exp_piecewise,77,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.343884585813492,0.3503751723710318,-0.006490586557539757,-1.8524676031172989,0.0022536284722222233,0.38591269841269843,16811.24503968254,33.71478174603175,0.3854166666666667,14016.597718253968,27
global_exp_piecewise,77,500000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3522902083333333,0.3579572619047619,-0.005667053571428604,-1.5831648564057852,0.0,0.38591269841269843,16811.24503968254,33.71478174603175,0.3958333333333333,18938.035714285714,36
global_exp_piecewise,77,600000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3578939566798942,0.37024897734788365,-0.012355020667989436,-3.336949302733856,0.0,0.38591269841269843,16811.24503968254,33.71478174603175,0.4087301587301587,23088.708829365078,44
global_exp_piecewise,77,700000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.34878951247165535,0.37515493551587303,-0.026365423044217684,-7.027875831611482,-3.849914965986405e-06,0.3913690476190476,29805.674603174604,62.289186507936506,0.4156746031746032,28363.76736111111,54
global_exp_piecewise,77,800000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.35411195436507936,0.3781324993799603,-0.024020545014880934,-6.352414842487336,-3.368675595238043e-06,0.3913690476190476,29805.674603174604,62.289186507936506,0.4201388888888889,33605.111607142855,64
global_exp_piecewise,77,900000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3582516313932981,0.38423268959435625,-0.02598105820105817,-6.761803174135705,-2.99437830687821e-06,0.3913690476190476,29805.674603174604,62.289186507936506,0.4280753968253968,39458.43650793651,75
global_exp_piecewise,77,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.361563373015873,0.3893468566468254,-0.0277834836309524,-7.135920877911353,-2.694940476190417e-06,0.3913690476190476,29805.674603174604,62.289186507936506,0.435515873015873,46169.01636904762,88
global_exp_equal,77,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2879403621031746,0.2848431646825397,0.0030971974206349118,1.087334296431781,-0.01468372023809524,0.36259920634920634,7465.884424603175,14.436011904761905,0.3263888888888889,4154.5724206349205,8
global_exp_equal,77,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.317845791170635,0.32191602926587304,-0.0040702380952380435,-1.2643788209366862,-0.006523794642857146,0.3740079365079365,11232.429067460318,21.830853174603174,0.35813492063492064,7243.778273809524,14
global_exp_equal,77,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3322744957010582,0.3432920949074074,-0.011017599206349205,-3.2093949641691766,-0.0005482622354497324,0.3794642857142857,14156.937003968254,28.100694444444443,0.37797619047619047,10405.22867063492,20
global_exp_equal,77,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.343884585813492,0.3503751723710318,-0.006490586557539757,-1.8524676031172989,0.0022536284722222233,0.38591269841269843,16811.24503968254,33.71478174603175,0.3854166666666667,14016.597718253968,27
global_exp_equal,77,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3499724117063492,0.3579572619047619,-0.007984850198412718,-2.230671381249186,-0.002317796626984127,0.38839285714285715,19210.22271825397,38.892361111111114,0.3958333333333333,18938.035714285714,36
global_exp_equal,77,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.35095849206349206,0.37024897734788365,-0.01929048528439159,-5.210138707896111,-0.0069354646164021165,0.3869047619047619,21567.761904761905,43.87152777777778,0.4087301587301587,23088.708829365078,44
global_exp_equal,77,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3539591829648526,0.37515493551587303,-0.021195752551020408,-5.649866373708845,0.005165820578231292,0.3878968253968254,23756.349702380954,48.66468253968254,0.4156746031746032,28363.76736111111,54
global_exp_equal,77,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.35712954923115076,0.3781324993799603,-0.02100295014880954,-5.554389052316043,0.0030142261904761896,0.38938492063492064,25804.297123015873,53.36656746031746,0.4201388888888889,33605.111607142855,64
global_exp_equal,77,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3579833107363316,0.38423268959435625,-0.02624937885802464,-6.8316360291303555,-0.0002713150352733684,0.3888888888888889,27815.020337301587,57.861111111111114,0.4280753968253968,39458.43650793651,75
global_exp_equal,77,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.361563373015873,0.3893468566468254,-0.0277834836309524,-7.135920877911353,-2.694940476190417e-06,0.3913690476190476,29805.674603174604,62.289186507936506,0.435515873015873,46169.01636904762,88
reference_profiled,78,100000.0,70000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.5,0.5,0.2784208382936508,0.243954255952381,0.034466582341269786,14.128297211587709,0.0,0.3273809523809524,4896.011408730159,11.151785714285714,0.283234126984127,3927.9871031746034,8
reference_profiled,78,200000.0,70000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.30416137896825396,0.2874750496031746,0.016686329365079355,5.80444438156037,0.0,0.3343253968253968,6032.803571428572,13.311011904761905,0.3194444444444444,6393.878968253968,13
reference_profiled,78,300000.0,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,1.0,0.31550891699735456,0.3087979050925926,0.0067110119047619765,2.1732698940265447,0.0,0.3506944444444444,10555.658234126984,25.21875,0.34325396825396826,10336.818948412698,21
reference_profiled,78,400000.0,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,1.0,0.32430529885912696,0.3211129960317461,0.0031923028273808662,0.9941369134325746,0.0,0.3506944444444444,10555.658234126984,25.21875,0.36061507936507936,15800.833333333334,32
reference_profiled,78,500000.0,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.3317827777777778,0.33012550297619053,0.001657274801587283,0.5020135635224794,0.0,0.3635912698412698,15904.246031746032,37.32142857142857,0.37351190476190477,21693.20089285714,44
reference_profiled,78,600000.0,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.3370841931216931,0.33973316550925925,-0.002648972387566173,-0.779721456866117,0.0,0.3635912698412698,15904.246031746032,37.32142857142857,0.38492063492063494,27112.481646825396,55
reference_profiled,78,700000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.32867639739229026,0.3435831802721088,-0.014906782879818559,-4.338624163153964,0.0,0.36706349206349204,26870.96626984127,65.19494047619048,0.39087301587301587,33102.88492063492,67
reference_profiled,78,800000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.3334747842261905,0.34853787202380954,-0.015063087797619057,-4.321793700682851,0.0,0.36706349206349204,26870.96626984127,65.19494047619048,0.39732142857142855,39026.84523809524,79
reference_profiled,78,900000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.3372068628747795,0.3497571152998236,-0.012550252425044095,-3.5882765141991735,0.0,0.36706349206349204,26870.96626984127,65.19494047619048,0.3998015873015873,45040.0248015873,91
reference_profiled,78,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.34019252579365084,0.3512791676587302,-0.01108664186507935,-3.1560772416342346,0.0,0.36706349206349204,26870.96626984127,65.19494047619048,0.40228174603174605,51002.57837301587,103
global_exp_equal_q75_conf08,78,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2691321130952381,0.243954255952381,0.025177857142857113,10.32072879588202,-0.009288725198412699,0.3298611111111111,6072.899801587301,14.106646825396826,0.283234126984127,3927.9871031746034,8
global_exp_equal_q75_conf08,78,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2986711830357143,0.2874750496031746,0.011196133432539723,3.894645273735813,-0.0054901959325396816,0.3427579365079365,8817.350694444445,20.6453373015873,0.3194444444444444,6393.878968253968,13
global_exp_equal_q75_conf08,78,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3168731977513228,0.3087979050925926,0.008075292658730193,2.6150736535303984,0.0013642807539682542,0.35367063492063494,11039.23115079365,26.228174603174605,0.34325396825396826,10336.818948412698,21
global_exp_equal_q75_conf08,78,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32550456845238096,0.3211129960317461,0.0043915724206348705,1.3676096809861622,0.0011992695932539674,0.35813492063492064,13052.140873015873,31.21031746031746,0.36061507936507936,15800.833333333334,32
global_exp_equal_q75_conf08,78,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33143585317460317,0.33012550297619053,0.0013103501984126353,0.39692486239305813,-0.0003469246031746035,0.3611111111111111,14837.628968253968,35.898313492063494,0.37351190476190477,21693.20089285714,44
global_exp_equal_q75_conf08,78,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3300523239087302,0.33973316550925925,-0.009680841600529067,-2.8495426950788,-0.007031869212962963,0.3576388888888889,16551.938988095237,40.39980158730159,0.38492063492063494,27112.481646825396,55
global_exp_equal_q75_conf08,78,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3361723589852608,0.3435831802721088,-0.007410821286848002,-2.156922024232626,0.007495961592970522,0.3621031746031746,18151.570932539682,44.65277777777778,0.39087301587301587,33102.88492063492,67
global_exp_equal_q75_conf08,78,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.33843070684523807,0.34853787202380954,-0.010107165178571464,-2.8998757351341773,0.004955922619047621,0.3630952380952381,19731.625,48.82390873015873,0.39732142857142855,39026.84523809524,79
global_exp_equal_q75_conf08,78,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.34100092537477955,0.3497571152998236,-0.008756189925044067,-2.503505873651195,0.0037940624999999993,0.3645833333333333,21224.167162698413,52.938988095238095,0.3998015873015873,45040.0248015873,91
global_exp_equal_q75_conf08,78,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3414651046626984,0.3512791676587302,-0.00981406299603177,-2.793807290492726,0.0012725788690476187,0.36408730158730157,22622.196924603173,56.70882936507937,0.40228174603174605,51002.57837301587,103
global_exp_piecewise,78,100000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2739973611111111,0.243954255952381,0.030043105158730127,12.315056788595003,-0.004423477182539682,0.3343253968253968,6032.803571428572,13.311011904761905,0.283234126984127,3927.9871031746034,8
global_exp_piecewise,78,200000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.30416137896825396,0.2874750496031746,0.016686329365079355,5.80444438156037,0.0,0.3343253968253968,6032.803571428572,13.311011904761905,0.3194444444444444,6393.878968253968,13
global_exp_piecewise,78,300000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.31057214285714285,0.3087979050925926,0.0017742377645502683,0.5745627594261903,-0.0049367741402116415,0.3635912698412698,15905.738095238095,37.325892857142854,0.34325396825396826,10336.818948412698,21
global_exp_piecewise,78,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3238269246031746,0.3211129960317461,0.002713928571428492,0.8451631061236108,-0.00047837425595238044,0.3635912698412698,15905.738095238095,37.325892857142854,0.36061507936507936,15800.833333333334,32
global_exp_piecewise,78,500000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.33177979365079363,0.33012550297619053,0.0016542906746030983,0.5011096263963617,-2.9841269841270774e-06,0.3635912698412698,15905.738095238095,37.325892857142854,0.37351190476190477,21693.20089285714,44
global_exp_piecewise,78,600000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.33708170634920637,0.33973316550925925,-0.0026514591600528825,-0.7804534350004808,-2.4867724867725872e-06,0.3635912698412698,15905.738095238095,37.325892857142854,0.38492063492063494,27112.481646825396,55
global_exp_piecewise,78,700000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.32866520620748296,0.3435831802721088,-0.01491797406462586,-4.341881361250343,-1.1191184807256197e-05,0.36706349206349204,26878.80009920635,65.20982142857143,0.39087301587301587,33102.88492063492,67
global_exp_piecewise,78,800000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.33346499193948415,0.34853787202380954,-0.01507288008432539,-4.3246032337328675,-9.792286706349219e-06,0.36706349206349204,26878.80009920635,65.20982142857143,0.39732142857142855,39026.84523809524,79
global_exp_piecewise,78,900000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.33719815861992947,0.3497571152998236,-0.012558956679894151,-3.590765171175485,-8.704254850088178e-06,0.36706349206349204,26878.80009920635,65.20982142857143,0.3998015873015873,45040.0248015873,91
global_exp_piecewise,78,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.34018469196428575,0.3512791676587302,-0.011094475694444439,-3.1583073281541103,-7.833829365079424e-06,0.36706349206349204,26878.80009920635,65.20982142857143,0.40228174603174605,51002.57837301587,103
global_exp_equal,78,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2637170783730159,0.243954255952381,0.0197628224206349,8.101036132156077,-0.014703759920634918,0.3373015873015873,7358.450892857143,16.285218253968253,0.283234126984127,3927.9871031746034,8
global_exp_equal,78,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.300963933531746,0.2874750496031746,0.013488883928571394,4.6921929215043905,-0.003197445436507937,0.35466269841269843,10739.752976190477,24.29513888888889,0.3194444444444444,6393.878968253968,13
global_exp_equal,78,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3173630257936508,0.3087979050925926,0.008565120701058193,2.773697800342899,0.0018541087962962949,0.3621031746031746,13422.044642857143,31.02777777777778,0.34325396825396826,10336.818948412698,21
global_exp_equal,78,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3238269246031746,0.3211129960317461,0.002713928571428492,0.8451631061236108,-0.00047837425595238044,0.3635912698412698,15905.738095238095,37.325892857142854,0.36061507936507936,15800.833333333334,32
global_exp_equal,78,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3306792638888889,0.33012550297619053,0.0005537609126983756,0.16774254267120775,-0.0011035138888888893,0.36706349206349204,18192.114087301587,43.17311507936508,0.37351190476190477,21693.20089285714,44
global_exp_equal,78,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.33414634755291006,0.33973316550925925,-0.005586817956349188,-1.6444723458113253,-0.002937845568783069,0.3680555555555556,20345.5248015873,48.86259920634921,0.38492063492063494,27112.481646825396,55
global_exp_equal,78,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3350897470238095,0.3435831802721088,-0.00849343324829932,-2.472016599174833,0.006413349631519275,0.36706349206349204,22381.621527777777,54.20882936507937,0.39087301587301587,33102.88492063492,67
global_exp_equal,78,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.33663572296626987,0.34853787202380954,-0.011902149057539668,-3.414879705447505,0.003160938740079365,0.3665674603174603,23945.38988095238,57.97420634920635,0.39732142857142855,39026.84523809524,79
global_exp_equal,78,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.34078791335978836,0.3497571152998236,-0.008969201940035254,-2.5644087132713658,0.0035810504850088184,0.36904761904761907,25433.73511904762,61.59275793650794,0.3998015873015873,45040.0248015873,91
global_exp_equal,78,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.34018469196428575,0.3512791676587302,-0.011094475694444439,-3.1583073281541103,-7.833829365079424e-06,0.36706349206349204,26878.80009920635,65.20982142857143,0.40228174603174605,51002.57837301587,103
reference_profiled,79,100000.0,70000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.5,0.5,0.18845397321428572,0.18443819444444445,0.004015778769841272,2.1773032326289035,0.0,0.25,6154.602678571428,11.673115079365079,0.24950396825396826,6506.577380952381,11
reference_profiled,79,200000.0,70000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.22168297123015873,0.20771582093253968,0.013967150297619052,6.724162962124678,0.0,0.2619047619047619,8044.358134920635,14.76388888888889,0.2663690476190476,11730.645337301587,20
reference_profiled,79,300000.0,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,1.0,0.2335673859126984,0.22087617228835982,0.012691213624338588,5.745850035724932,0.0,0.28720238095238093,16090.498511904761,32.001488095238095,0.2757936507936508,16475.2435515873,28
reference_profiled,79,400000.0,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,1.0,0.24697613467261906,0.23080652529761905,0.016169609375000005,7.005698540866517,0.0,0.28720238095238093,16090.498511904761,32.001488095238095,0.28075396825396826,19978.977182539682,34
reference_profiled,79,500000.0,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.26451224503968257,0.23564108829365077,0.0288711567460318,12.252174251569063,0.0,0.3090277777777778,22257.76636904762,42.81448412698413,0.28273809523809523,23548.503472222223,40
reference_profiled,79,600000.0,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.27193150049603176,0.24591258928571433,0.026018911210317436,10.580552742701302,0.0,0.3090277777777778,22257.76636904762,42.81448412698413,0.29017857142857145,26559.589285714286,45
reference_profiled,79,700000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.2723080817743764,0.2528024829931973,0.01950559878117908,7.71574651887575,0.0,0.32688492063492064,38203.787202380954,75.43948412698413,0.2941468253968254,28941.039682539682,49
reference_profiled,79,800000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.2791301866319445,0.25896735677083327,0.02016282986111123,7.785857689760422,0.0,0.32688492063492064,38203.787202380954,75.43948412698413,0.29811507936507936,31318.178075396827,53
reference_profiled,79,900000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.2844362681878307,0.2642053797398589,0.020230888447971773,7.657258329823356,0.0,0.32688492063492064,38203.787202380954,75.43948412698413,0.30158730158730157,33643.72966269841,57
reference_profiled,79,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.2886811334325397,0.26815922569444445,0.020521907738095257,7.652881486717545,0.0,0.32688492063492064,38203.787202380954,75.43948412698413,0.30357142857142855,35412.20287698413,60
global_exp_equal_q75_conf08,79,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.17867331845238094,0.18443819444444445,-0.005764875992063517,-3.1256410904629544,-0.009780654761904763,0.2648809523809524,8620.763392857143,16.8328373015873,0.24950396825396826,6506.577380952381,11
global_exp_equal_q75_conf08,79,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2155272916666667,0.20771582093253968,0.007811470734127024,3.760652750983264,-0.006155679563492063,0.28174603174603174,13243.748015873016,26.125992063492063,0.2663690476190476,11730.645337301587,20
global_exp_equal_q75_conf08,79,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.23734984953703703,0.22087617228835982,0.01647367724867721,7.458331552020187,0.0037824636243386253,0.29464285714285715,17187.90228174603,33.96924603174603,0.2757936507936508,16475.2435515873,28
global_exp_equal_q75_conf08,79,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2566312611607143,0.23080652529761905,0.02582473586309522,11.188910638377703,0.009655126488095236,0.30853174603174605,20760.1939484127,40.882440476190474,0.28075396825396826,19978.977182539682,34
global_exp_equal_q75_conf08,79,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.26573356051587305,0.23564108829365077,0.030092472222222277,12.77046903837148,0.0012213154761904755,0.3134920634920635,23879.251488095237,47.364087301587304,0.28273809523809523,23548.503472222223,40
global_exp_equal_q75_conf08,79,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.27315117394179894,0.24591258928571433,0.027238584656084613,11.076531191511053,0.0012196734457671956,0.3179563492063492,26883.10515873016,53.61607142857143,0.29017857142857145,26559.589285714286,45
global_exp_equal_q75_conf08,79,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.27511941397392287,0.2528024829931973,0.02231693098072557,8.827813206773804,0.002811332199546486,0.31746031746031744,29638.63244047619,59.53769841269841,0.2941468253968254,28941.039682539682,49
global_exp_equal_q75_conf08,79,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.28149566530257936,0.25896735677083327,0.02252830853174609,8.699285042200108,0.00236547867063492,0.3219246031746032,32343.150297619046,65.3938492063492,0.29811507936507936,31318.178075396827,53
global_exp_equal_q75_conf08,79,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2845432749118166,0.2642053797398589,0.020337895171957665,7.697759671654946,0.00010700672398589058,0.32341269841269843,34982.481150793654,71.0610119047619,0.30158730158730157,33643.72966269841,57
global_exp_equal_q75_conf08,79,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2893610401785715,0.26815922569444445,0.021201814484127057,7.906427395597265,0.000679906746031746,0.32688492063492064,37523.88045634921,76.13095238095238,0.30357142857142855,35412.20287698413,60
global_exp_piecewise,79,100000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.1814602976190476,0.18443819444444445,-0.002977896825396842,-1.6145770860350885,-0.006993675595238096,0.2619047619047619,8044.446428571428,14.764384920634921,0.24950396825396826,6506.577380952381,11
global_exp_piecewise,79,200000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.22168252976190475,0.20771582093253968,0.013966708829365071,6.723950427397184,-4.4146825396825147e-07,0.2619047619047619,8044.446428571428,14.764384920634921,0.2663690476190476,11730.645337301587,20
