variant,split,utility_divisor,reservation_divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_accuracy,adaptive_chars,adaptive_opens,fixed_accuracy,fixed_chars,fixed_n
global_exp_piecewise,60,100000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.22739431547619052,0.23337648809523812,-0.005982172619047599,-2.5633141829636013,-0.011382440476190477,0.2857142857142857,5831.997023809524,12.764880952380953,0.2857142857142857,5233.7797619047615,11
global_exp_piecewise,60,200000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2565543005952381,0.261764375,-0.0052100744047619,-1.990368018857379,0.0,0.2857142857142857,5831.997023809524,12.764880952380953,0.3125,10147.125,21
global_exp_piecewise,60,300000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.26465830357142855,0.2605530555555556,0.004105248015872975,1.5755900490668577,-0.0003271626984126986,0.31845238095238093,16138.223214285714,36.267857142857146,0.30952380952380953,14691.22619047619,31
global_exp_piecewise,60,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.27810682291666666,0.2772736681547619,0.0008331547619047641,0.30048102564132917,0.003474866071428571,0.31845238095238093,16138.223214285714,36.267857142857146,0.3244047619047619,18852.4375,40
global_exp_piecewise,60,500000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2861759345238095,0.29018172023809524,-0.004005785714285726,-1.3804404050671981,0.0,0.31845238095238093,16138.223214285714,36.267857142857146,0.33630952380952384,23063.901785714286,49
global_exp_piecewise,60,600000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2915553422619048,0.30262357638888887,-0.011068234126984045,-3.6574262518002634,0.0,0.31845238095238093,16138.223214285714,36.267857142857146,0.3482142857142857,27354.425595238095,58
global_exp_piecewise,60,700000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2938388818027211,0.31097343112244896,-0.017134549319727854,-5.509972108511402,-7.602040816326168e-06,0.3333333333333333,27646.116071428572,64.16666666666667,0.35714285714285715,32318.598214285714,68
global_exp_piecewise,60,800000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.29877568824404765,0.31743888764880956,-0.01866319940476191,-5.87930468853251,-6.651785714285593e-06,0.3333333333333333,27646.116071428572,64.16666666666667,0.3630952380952381,36525.080357142855,77
global_exp_piecewise,60,900000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3026154265873016,0.32331474537037036,-0.020699318783068743,-6.402219224290813,-5.9126984126988605e-06,0.3333333333333333,27646.116071428572,64.16666666666667,0.36904761904761907,41159.58630952381,86
global_exp_piecewise,60,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.30568721726190473,0.32899711011904764,-0.02330989285714291,-7.085136051410368,-5.3214285714287714e-06,0.3333333333333333,27646.116071428572,64.16666666666667,0.375,46002.88988095238,96
global_exp_equal,60,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.22082943452380951,0.23337648809523812,-0.012547053571428601,-5.376314329620172,-0.01794732142857143,0.2916666666666667,7083.723214285715,15.857142857142858,0.2857142857142857,5233.7797619047615,11
global_exp_equal,60,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.25936409226190477,0.261764375,-0.0024002827380952274,-0.9169631039728868,0.0028097916666666666,0.3125,10627.181547619048,23.678571428571427,0.3125,10147.125,21
global_exp_equal,60,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.27013084325396824,0.2605530555555556,0.009577787698412665,3.675945261125703,0.005145376984126983,0.31547619047619047,13603.604166666666,30.19345238095238,0.30952380952380953,14691.22619047619,31
global_exp_equal,60,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.27810682291666666,0.2772736681547619,0.0008331547619047641,0.30048102564132917,0.003474866071428571,0.31845238095238093,16138.223214285714,36.267857142857146,0.3244047619047619,18852.4375,40
global_exp_equal,60,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2904482619047619,0.29018172023809524,0.00026654166666667534,0.09185336224762085,0.004272327380952383,0.3273809523809524,18466.345238095237,41.9375,0.33630952380952384,23063.901785714286,49
global_exp_equal,60,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.29583254960317457,0.30262357638888887,-0.006791026785714305,-2.24405079959383,0.0042772073412698395,0.33035714285714285,20714.755952380954,47.05654761904762,0.3482142857142857,27354.425595238095,58
global_exp_equal,60,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.29514986394557824,0.31097343112244896,-0.015823567176870723,-5.088398426758212,0.0013033801020408183,0.3273809523809524,22561.761904761905,51.37202380952381,0.35714285714285715,32318.598214285714,68
global_exp_equal,60,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3029356287202381,0.31743888764880956,-0.01450325892857146,-4.568834976707949,0.004153288690476192,0.3333333333333333,24318.16369047619,55.81845238095238,0.3630952380952381,36525.080357142855,77
global_exp_equal,60,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.30447128968253967,0.32331474537037036,-0.01884345568783069,-5.8282079483398554,0.0018499503968253963,0.3333333333333333,25975.839285714286,59.86904761904762,0.36904761904761907,41159.58630952381,86
global_exp_equal,60,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.30568721726190473,0.32899711011904764,-0.02330989285714291,-7.085136051410368,-5.3214285714287714e-06,0.3333333333333333,27646.116071428572,64.16666666666667,0.375,46002.88988095238,96
global_exp_equal_running_cost,60,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.22323874999999999,0.23337648809523812,-0.01013773809523813,-4.3439414904131395,-0.015538005952380958,0.2976190476190476,7438.0297619047615,17.491071428571427,0.2857142857142857,5233.7797619047615,11
global_exp_equal_running_cost,60,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2515325148809524,0.261764375,-0.010231860119047587,-3.9088054358228033,-0.005021785714285713,0.30654761904761907,11003.020833333334,25.485119047619047,0.3125,10147.125,21
global_exp_equal_running_cost,60,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2687382341269841,0.2605530555555556,0.00818517857142853,3.1414632823921242,0.0037527678571428547,0.31547619047619047,14021.386904761905,32.145833333333336,0.30952380952380953,14691.22619047619,31
global_exp_equal_running_cost,60,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.28584811755952383,0.2772736681547619,0.00857444940476193,3.0924138818605926,0.011216160714285713,0.3273809523809524,16613.133928571428,38.49702380952381,0.3244047619047619,18852.4375,40
global_exp_equal_running_cost,60,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2897146428571429,0.29018172023809524,-0.0004670773809523632,-0.16096030465638025,0.003538708333333332,0.3273809523809524,18833.154761904763,44.104166666666664,0.33630952380952384,23063.901785714286,49
global_exp_equal_running_cost,60,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29212163194444446,0.30262357638888887,-0.010501944444444411,-3.4702994954196176,0.0005662896825396831,0.3273809523809524,21155.592261904763,49.44642857142857,0.3482142857142857,27354.425595238095,58
global_exp_equal_running_cost,60,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.297479880952381,0.31097343112244896,-0.01349355017006798,-4.339132806736392,0.0036333971088435384,0.33035714285714285,23014.083333333332,53.836309523809526,0.35714285714285715,32318.598214285714,68
global_exp_equal_running_cost,60,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2995541183035714,0.31743888764880956,-0.01788476934523814,-5.634082666338126,0.0007717782738095254,0.33035714285714285,24642.41964285714,58.12202380952381,0.3630952380952381,36525.080357142855,77
global_exp_equal_running_cost,60,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.30106872354497355,0.32331474537037036,-0.02224602182539681,-6.880608491862342,-0.0015526157407407424,0.33035714285714285,26359.57738095238,62.42857142857143,0.36904761904761907,41159.58630952381,86
global_exp_equal_running_cost,60,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2994172857142857,0.32899711011904764,-0.029579824404761923,-8.99090706117706,-0.0062752529761904785,0.3273809523809524,27963.666666666668,66.69047619047619,0.375,46002.88988095238,96
global_exp_07x_running_cost,60,100000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.22731151785714288,0.23337648809523812,-0.006064970238095241,-2.5987923151968078,-0.011465238095238098,0.28869047619047616,6137.895833333333,14.181547619047619,0.2857142857142857,5233.7797619047615,11
global_exp_07x_running_cost,60,200000.0,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.25756492559523814,0.261764375,-0.004199449404761857,-1.60428607015827,0.0010106250000000018,0.30357142857142855,9201.300595238095,20.961309523809526,0.3125,10147.125,21
global_exp_07x_running_cost,60,300000.0,210000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.26857865079365084,0.2605530555555556,0.008025595238095262,3.0802153599707185,0.0035931845238095237,0.30654761904761907,11390.690476190477,26.148809523809526,0.30952380952380953,14691.22619047619,31
global_exp_07x_running_cost,60,400000.0,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2788151190476191,0.2772736681547619,0.0015414508928571768,0.5559312224328519,0.004183162202380954,0.3125,13473.952380952382,30.901785714285715,0.3244047619047619,18852.4375,40
global_exp_07x_running_cost,60,500000.0,350000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2880004761904762,0.29018172023809524,-0.0021812440476190464,-0.7516820996957793,0.0018245416666666679,0.31845238095238093,15225.952380952382,35.282738095238095,0.33630952380952384,23063.901785714286,49
global_exp_07x_running_cost,60,600000.0,420000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2989655505952381,0.30262357638888887,-0.0036580257936507654,-1.2087709217176092,0.007410208333333335,0.3273809523809524,17049.241071428572,39.6875,0.3482142857142857,27354.425595238095,58
global_exp_07x_running_cost,60,700000.0,489999.99999999994,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3007417857142857,0.31097343112244896,-0.010231645408163237,-3.2901992209535167,0.006895301870748301,0.3273809523809524,18647.416666666668,43.544642857142854,0.35714285714285715,32318.598214285714,68
global_exp_07x_running_cost,60,800000.0,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3078194717261905,0.31743888764880956,-0.009619415922619057,-3.0303205741009442,0.009037131696428575,0.3333333333333333,20411.089285714286,47.50595238095238,0.3630952380952381,36525.080357142855,77
global_exp_07x_running_cost,60,900000.0,630000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3033149603174603,0.32331474537037036,-0.019999785052910057,-6.185856147698887,0.0006936210317460305,0.3273809523809524,21659.39285714286,50.75892857142857,0.36904761904761907,41159.58630952381,86
global_exp_07x_running_cost,60,1000000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.30734305952380947,0.32899711011904764,-0.021654050595238172,-6.581836110172108,0.0016505208333333309,0.33035714285714285,23014.083333333332,53.836309523809526,0.375,46002.88988095238,96
global_exp_14x_running_cost,60,100000.0,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.21155842261904761,0.23337648809523812,-0.0218180654761905,-9.348870425750349,-0.027218333333333334,0.30357142857142855,9201.300595238095,20.961309523809526,0.2857142857142857,5233.7797619047615,11
global_exp_14x_running_cost,60,200000.0,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.24513023809523812,0.261764375,-0.01663413690476187,-6.35462213097633,-0.011424062499999998,0.3125,13473.952380952382,30.901785714285715,0.3125,10147.125,21
global_exp_14x_running_cost,60,300000.0,420000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2705501488095238,0.2605530555555556,0.009997093253968248,3.836874310551561,0.005564682539682538,0.3273809523809524,17049.241071428572,39.6875,0.30952380952380953,14691.22619047619,31
global_exp_14x_running_cost,60,400000.0,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.28230561011904765,0.2772736681547619,0.005031941964285747,1.8147925830003948,0.007673653273809526,0.3333333333333333,20411.089285714286,47.50595238095238,0.3244047619047619,18852.4375,40
global_exp_14x_running_cost,60,500000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2843289761904762,0.29018172023809524,-0.005852744047619041,-2.0169237548170993,-0.0018469583333333322,0.33035714285714285,23014.083333333332,53.836309523809526,0.33630952380952384,23063.901785714286,49
global_exp_14x_running_cost,60,600000.0,840000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.291140248015873,0.30262357638888887,-0.011483328373015855,-3.7945914558418647,-0.0004150942460317447,0.3333333333333333,25315.85119047619,59.88392857142857,0.3482142857142857,27354.425595238095,58
global_exp_14x_running_cost,60,700000.0,979999.9999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2908146981292517,0.31097343112244896,-0.02015873299319726,-6.482461514617161,-0.0030317857142857126,0.33035714285714285,27679.71130952381,65.80357142857143,0.35714285714285715,32318.598214285714,68
global_exp_14x_running_cost,60,800000.0,1120000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2929929017857143,0.31743888764880956,-0.024445985863095265,-7.70100539482121,-0.005789438244047622,0.33035714285714285,29891.39285714286,71.52380952380952,0.3630952380952381,36525.080357142855,77
global_exp_14x_running_cost,60,900000.0,1260000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.30054238095238095,0.32331474537037036,-0.02277236441798941,-7.043404219594973,-0.0020789583333333315,0.33630952380952384,32190.428571428572,77.11309523809524,0.36904761904761907,41159.58630952381,86
global_exp_14x_running_cost,60,1000000.0,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3081972767857143,0.32899711011904764,-0.02079983333333335,-6.3221933243750765,0.0025047380952380924,0.34226190476190477,34064.62797619047,82.2797619047619,0.375,46002.88988095238,96
global_exp_equal_conf02,60,100000.0,100000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.2295888392857143,0.23337648809523812,-0.0037876488095238137,-1.6229778931192589,-0.00918791666666667,0.2857142857142857,5612.544642857143,13.047619047619047,0.2857142857142857,5233.7797619047615,11
global_exp_equal_conf02,60,200000.0,200000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.2551644642857143,0.261764375,-0.006599910714285673,-2.5213173925159498,-0.001389836309523809,0.2976190476190476,8490.916666666666,19.4375,0.3125,10147.125,21
global_exp_equal_conf02,60,300000.0,300000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.26741891865079365,0.2605530555555556,0.006865863095238067,2.635111332929318,0.0024334523809523808,0.30357142857142855,10845.752976190477,24.654761904761905,0.30952380952380953,14691.22619047619,31
global_exp_equal_conf02,60,400000.0,400000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.27713100446428574,0.2772736681547619,-0.00014266369047616356,-0.05145230393696635,0.002499047619047619,0.30952380952380953,12957.122023809523,29.726190476190474,0.3244047619047619,18852.4375,40
global_exp_equal_conf02,60,500000.0,500000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.2850820416666667,0.29018172023809524,-0.0050996785714285675,-1.7574086221710523,-0.0010938928571428566,0.31547619047619047,15197.074404761905,34.595238095238095,0.33630952380952384,23063.901785714286,49
global_exp_equal_conf02,60,600000.0,600000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.2991051736111111,0.30262357638888887,-0.0035184027777777627,-1.162633400795056,0.00754983134920635,0.3273809523809524,16965.467261904763,39.00297619047619,0.3482142857142857,27354.425595238095,58
global_exp_equal_conf02,60,700000.0,700000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.30385035289115647,0.31097343112244896,-0.00712307823129249,-2.290574537375093,0.01000386904761905,0.33035714285714285,18554.752976190477,42.839285714285715,0.35714285714285715,32318.598214285714,68
global_exp_equal_conf02,60,800000.0,800000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.3022251227678571,0.31743888764880956,-0.01521376488095244,-4.792659460734944,0.0034427827380952383,0.3273809523809524,20124.66369047619,46.407738095238095,0.3630952380952381,36525.080357142855,77
global_exp_equal_conf02,60,900000.0,900000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.30345209986772487,0.32331474537037036,-0.019862645502645493,-6.143439415326392,0.0008307605820105828,0.3273809523809524,21535.967261904763,50.00297619047619,0.36904761904761907,41159.58630952381,86
global_exp_equal_conf02,60,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.5,1.0,0.30450516666666666,0.32899711011904764,-0.024491943452380982,-7.444425102554416,-0.0011873720238095265,0.3273809523809524,22875.785714285714,53.43154761904762,0.375,46002.88988095238,96
global_exp_equal_no_ucb,60,100000.0,100000.0,shifted_exponential,bounded_identity,0.0,inf,0.0,,0.5,1.0,0.2441972619047619,0.23337648809523812,0.010820773809523787,4.636616952221837,0.0054205059523809536,0.29464285714285715,5044.559523809524,11.589285714285714,0.2857142857142857,5233.7797619047615,11
global_exp_equal_no_ucb,60,200000.0,200000.0,shifted_exponential,bounded_identity,0.0,inf,0.0,,0.5,1.0,0.2513355505952381,0.261764375,-0.010428824404761894,-3.9840503142423005,-0.005218750000000001,0.28869047619047616,7470.985119047619,17.172619047619047,0.3125,10147.125,21
global_exp_equal_no_ucb,60,300000.0,300000.0,shifted_exponential,bounded_identity,0.0,inf,0.0,,0.5,1.0,0.27120396825396825,0.2605530555555556,0.010650912698412673,4.087809554066683,0.006218501984126983,0.30357142857142855,9710.238095238095,22.05952380952381,0.30952380952380953,14691.22619047619,31
global_exp_equal_no_ucb,60,400000.0,400000.0,shifted_exponential,bounded_identity,0.0,inf,0.0,,0.5,1.0,0.27712479166666665,0.2772736681547619,-0.0001488764880952509,-0.053692977442111316,0.002492834821428572,0.30654761904761907,11769.130952380952,26.723214285714285,0.3244047619047619,18852.4375,40
global_exp_equal_no_ucb,60,500000.0,500000.0,shifted_exponential,bounded_identity,0.0,inf,0.0,,0.5,1.0,0.2791465238095238,0.29018172023809524,-0.011035196428571425,-3.8028571956624297,-0.007029410714285715,0.30654761904761907,13700.547619047618,31.220238095238095,0.33630952380952384,23063.901785714286,49
global_exp_equal_no_ucb,60,600000.0,600000.0,shifted_exponential,bounded_identity,0.0,inf,0.0,,0.5,1.0,0.2956875049603174,0.30262357638888887,-0.006936071428571444,-2.291979862024428,0.004132162698412698,0.32142857142857145,15444.639880952382,35.30952380952381,0.3482142857142857,27354.425595238095,58
global_exp_equal_no_ucb,60,700000.0,700000.0,shifted_exponential,bounded_identity,0.0,inf,0.0,,0.5,1.0,0.30301261479591834,0.31097343112244896,-0.007960816326530618,-2.5599667141325537,0.009166130952380957,0.3273809523809524,17057.83630952381,39.220238095238095,0.35714285714285715,32318.598214285714,68
global_exp_equal_no_ucb,60,800000.0,800000.0,shifted_exponential,bounded_identity,0.0,inf,0.0,,0.5,1.0,0.3012515773809524,0.31743888764880956,-0.01618731026785719,-5.099346960214153,0.0024692373511904773,0.3244047619047619,18522.54761904762,42.544642857142854,0.3630952380952381,36525.080357142855,77
global_exp_equal_no_ucb,60,900000.0,900000.0,shifted_exponential,bounded_identity,0.0,inf,0.0,,0.5,1.0,0.3023367757936508,0.32331474537037036,-0.020977969576719546,-6.488404836806444,-0.00028456349206349335,0.3244047619047619,19861.1875,45.711309523809526,0.36904761904761907,41159.58630952381,86
global_exp_equal_no_ucb,60,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.0,inf,0.0,,0.5,1.0,0.30326661011904765,0.32899711011904764,-0.02573049999999999,-7.820889366076622,-0.002425928571428573,0.3244047619047619,21138.151785714286,48.919642857142854,0.375,46002.88988095238,96
global_exp_equal_q75,60,100000.0,100000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.75,1.0,0.23680392857142857,0.23337648809523812,0.003427440476190452,1.4686314393383773,-0.0019728273809523824,0.2857142857142857,4891.035714285715,11.306547619047619,0.2857142857142857,5233.7797619047615,11
global_exp_equal_q75,60,200000.0,200000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.75,1.0,0.2637304017857143,0.261764375,0.001966026785714281,0.7510673619029637,0.0071761011904761885,0.3005952380952381,7372.9672619047615,17.404761904761905,0.3125,10147.125,21
global_exp_equal_q75,60,300000.0,300000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.75,1.0,0.26855456349206347,0.2605530555555556,0.00800150793650789,3.0709706779093193,0.00356909722222222,0.3005952380952381,9612.202380952382,22.110119047619047,0.30952380952380953,14691.22619047619,31
global_exp_equal_q75,60,400000.0,400000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.75,1.0,0.2746292336309524,0.2772736681547619,-0.0026444345238095246,-0.9537272476712495,-2.723214285714283e-06,0.30357142857142855,11576.877976190477,26.610119047619047,0.3244047619047619,18852.4375,40
global_exp_equal_q75,60,500000.0,500000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.75,1.0,0.2859451011904762,0.29018172023809524,-0.004236619047619017,-1.4599882598196932,-0.0002308333333333309,0.3125,13277.449404761905,30.93452380952381,0.33630952380952384,23063.901785714286,49
global_exp_equal_q75,60,600000.0,600000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.75,1.0,0.29636903769841266,0.30262357638888887,-0.006254538690476208,-2.0667717846407188,0.0048136954365079355,0.32142857142857145,15035.720238095239,35.098214285714285,0.3482142857142857,27354.425595238095,58
global_exp_equal_q75,60,700000.0,700000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.75,1.0,0.303386675170068,0.31097343112244896,-0.0075867559523809525,-2.439679790327036,0.009540191326530617,0.3273809523809524,16795.994047619046,38.892857142857146,0.35714285714285715,32318.598214285714,68
global_exp_equal_q75,60,800000.0,800000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.75,1.0,0.30471197916666665,0.31743888764880956,-0.012726908482142918,-4.009246811695928,0.005929639136904763,0.3273809523809524,18135.178571428572,42.601190476190474,0.3630952380952381,36525.080357142855,77
global_exp_equal_q75,60,900000.0,900000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.75,1.0,0.30568458664021164,0.32331474537037036,-0.017630158730158718,-5.452939892971057,0.003063247354497354,0.3273809523809524,19526.729166666668,46.101190476190474,0.36904761904761907,41159.58630952381,86
global_exp_equal_q75,60,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.2,inf,0.0,,0.75,1.0,0.3064138839285714,0.32899711011904764,-0.022583226190476258,-6.864262784042241,0.0007213452380952362,0.3273809523809524,20967.068452380954,49.104166666666664,0.375,46002.88988095238,96
global_gaussian_equal,60,100000.0,100000.0,gaussian,bounded_identity,0.8,inf,0.0,,,1.0,0.19204717261904763,0.23337648809523812,-0.04132931547619048,-17.709288460680103,-0.04672958333333334,0.3005952380952381,10854.806547619048,25.5,0.2857142857142857,5233.7797619047615,11
global_gaussian_equal,60,200000.0,200000.0,gaussian,bounded_identity,0.8,inf,0.0,,,1.0,0.24098285714285717,0.261764375,-0.02078151785714283,-7.9390168571039625,-0.01557144345238095,0.32142857142857145,16089.142857142857,38.29761904761905,0.3125,10147.125,21
global_gaussian_equal,60,300000.0,300000.0,gaussian,bounded_identity,0.8,inf,0.0,,,1.0,0.25827449404761904,0.2605530555555556,-0.0022785615079365384,-0.8745096092149645,-0.006710972222222224,0.3273809523809524,20731.9375,49.69047619047619,0.30952380952380953,14691.22619047619,31
global_gaussian_equal,60,400000.0,400000.0,gaussian,bounded_identity,0.8,inf,0.0,,,1.0,0.2659965773809524,0.2772736681547619,-0.011277090773809506,-4.067133691005643,-0.008635379464285713,0.3273809523809524,24553.75,59.154761904761905,0.3244047619047619,18852.4375,40
global_gaussian_equal,60,500000.0,500000.0,gaussian,bounded_identity,0.8,inf,0.0,,,1.0,0.27480166666666667,0.29018172023809524,-0.015380053571428576,-5.300145563548655,-0.011374267857142857,0.33035714285714285,27777.738095238095,67.52380952380952,0.33630952380952384,23063.901785714286,49
global_gaussian_equal,60,600000.0,600000.0,gaussian,bounded_identity,0.8,inf,0.0,,,1.0,0.278715753968254,0.30262357638888887,-0.023907822420634883,-7.900185010672117,-0.012839588293650792,0.33035714285714285,30984.833333333332,75.59821428571429,0.3482142857142857,27354.425595238095,58
global_gaussian_equal,60,700000.0,700000.0,gaussian,bounded_identity,0.8,inf,0.0,,,1.0,0.28490153911564625,0.31097343112244896,-0.02607189200680271,-8.383961264053017,-0.00894494472789116,0.3333333333333333,33902.255952380954,83.67261904761905,0.35714285714285715,32318.598214285714,68
global_gaussian_equal,60,800000.0,800000.0,gaussian,bounded_identity,0.8,inf,0.0,,,1.0,0.2935860900297619,0.31743888764880956,-0.023852797619047683,-7.514138483699773,-0.005196250000000001,0.3392857142857143,36559.69940476191,91.1547619047619,0.3630952380952381,36525.080357142855,77
global_gaussian_equal,60,900000.0,900000.0,gaussian,bounded_identity,0.8,inf,0.0,,,1.0,0.30193598214285716,0.32331474537037036,-0.021378763227513198,-6.612368762526727,-0.0006853571428571429,0.34523809523809523,38971.90178571428,97.7827380952381,0.36904761904761907,41159.58630952381,86
global_gaussian_equal,60,1000000.0,1000000.0,gaussian,bounded_identity,0.8,inf,0.0,,,1.0,0.2982335446428571,0.32899711011904764,-0.030763565476190524,-9.350709939384794,-0.007458994047619051,0.3392857142857143,41052.169642857145,103.41369047619048,0.375,46002.88988095238,96
local_exp_equal,60,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,0.0,0.0,,0.5,1.0,0.20423285714285716,0.23337648809523812,-0.029143630952380956,-12.487817941834736,-0.03454389880952381,0.23809523809523808,3386.2380952380954,7.125,0.2857142857142857,5233.7797619047615,11
local_exp_equal,60,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,0.0,0.0,,0.5,1.0,0.21596793154761904,0.261764375,-0.04579644345238096,-17.495292647206465,-0.04058636904761906,0.23809523809523808,4425.461309523809,9.50297619047619,0.3125,10147.125,21
local_exp_equal,60,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,0.0,0.0,,0.5,1.0,0.2228398611111111,0.2605530555555556,-0.03771319444444449,-14.47428600061196,-0.04214560515873016,0.24107142857142858,5469.4702380952385,11.610119047619047,0.30952380952380953,14691.22619047619,31
local_exp_equal,60,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,0.0,0.0,,0.5,1.0,0.22237691220238093,0.2772736681547619,-0.05489675595238097,-19.7987628315791,-0.05225504464285715,0.23809523809523808,6287.330357142857,13.455357142857142,0.3244047619047619,18852.4375,40
