generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
llama3.1_8b,71,quarter32_a2_sequential,2e-07,0.4958889390397878,0.49896323375342183,146,-0.6161365218250282,-1.1015632531729926,0.6245738790397878,643424.7,501.97,829207.1958508224,22.404834012589227
llama3.1_8b,71,quarter32_a2_sequential,1e-06,0.37612303407471137,0.3877124390198602,38,-2.9891754245612847,-3.9620516739865805,0.5394630415747114,163340.0075,206.6325,220661.61043442454,25.977152446940543
llama3.1_8b,71,quarter32_a2_sequential,2e-06,0.3215092220601872,0.3333823110107015,22,-3.561403397354556,-3.6862135036535335,0.4910150520601872,84752.915,118.47,113206.24784307761,25.13406581809742
llama3.1_8b,71,quarter32_a2_sequential,1e-05,0.17295224150539731,0.20135597489021892,3,-14.106228235992289,-15.816952663792705,0.38181826650539735,20886.6025,25.1425,27043.698396419008,22.76721107507359
llama3.1_8b,71,quarter32_a2_doubling,2e-08,0.6286653668531254,0.6286653668531254,960,0.0,-0.018635912614791344,0.6674008976531254,1936776.54,960.0,1934724.305,-0.10607376951312641
llama3.1_8b,71,quarter32_a2_doubling,1e-07,0.5148028526793194,0.544383099705112,343,-5.433718835470101,-5.801848959420893,0.6588271069293193,1440242.5425,820.8,1593937.4899926786,9.642470200847375
llama3.1_8b,71,quarter32_a2_doubling,2e-07,0.46165260773591943,0.49896323375342183,146,-7.477630312926144,-7.929543027142846,0.6394108707359194,888791.315,621.76,1092318.430626194,18.632580932422606
llama3.1_8b,71,quarter32_a2_doubling,1e-06,0.3338639809036624,0.3877124390198602,38,-13.888762055797603,-14.752331441700289,0.5695432934036624,235679.3125,272.22,341555.9547110049,30.99833006881364
llama3.1_8b,71,quarter32_a2_doubling,2e-06,0.27125579152688256,0.3333823110107015,22,-18.635217716102723,-18.740519405297647,0.5182042865268826,123474.2475,162.08,164063.25482010332,24.73985254322151
llama3.1_8b,71,quarter32_a2_doubling,1e-05,0.11114158695941373,0.20135597489021892,3,-44.803432319299624,-45.9027683331092,0.40741881195941376,29627.7225,37.47,37139.82154216518,20.22653510501289
llama3.1_8b,71,quarter32_a4_sequential,2e-08,0.6284074342567264,0.6286653668531254,960,-0.04102859963323017,-0.059656866194046795,0.6671291358067264,1936085.0775,957.6175,1918313.1319687217,-0.926436108636719
llama3.1_8b,71,quarter32_a4_sequential,1e-07,0.5050295258451549,0.544383099705112,343,-7.229021966566302,-7.590163286938894,0.6628423030951549,1578127.7725,860.93,1733342.3658631681,8.95464141533716
llama3.1_8b,71,quarter32_a4_sequential,2e-07,0.43299892144372853,0.49896323375342183,146,-13.220275131993315,-13.644138692089294,0.6483299744437285,1076655.265,689.895,1306919.757701301,17.618869968444418
llama3.1_8b,71,quarter32_a4_sequential,1e-06,0.2777133948620765,0.3877124390198602,38,-28.371296117262073,-29.089626933329335,0.5897976623620765,312084.2675,321.4075,462200.60452703736,32.478611139128446
llama3.1_8b,71,quarter32_a4_sequential,2e-06,0.21278302657471138,0.3333823110107015,22,-36.17447010621955,-36.25707262690382,0.5394630415747114,163340.0075,206.6325,220661.61043442454,25.977152446940543
llama3.1_8b,71,quarter32_a4_sequential,1e-05,0.05876450425162044,0.20135597489021892,3,-70.81561434486393,-71.3968723386072,0.4235385042516205,36477.4,47.01,44919.94326802387,18.794643656715536
llama3.1_8b,71,quarter32_a4_doubling,2e-08,0.6286653668531254,0.6286653668531254,960,0.0,-0.018635912614791344,0.6674008976531254,1936776.54,960.0,1934724.305,-0.10607376951312641
llama3.1_8b,71,quarter32_a4_doubling,1e-07,0.4794653349809749,0.544383099705112,343,-11.925014711019237,-12.267875346460594,0.6663494922309748,1868841.5725,945.44,1884672.6147853087,0.8399889806385286
llama3.1_8b,71,quarter32_a4_doubling,2e-07,0.3707785984293194,0.49896323375342183,146,-25.690196522064564,-26.0531524763511,0.6588271069293193,1440242.5425,820.8,1593937.4899926786,9.642470200847375
llama3.1_8b,71,quarter32_a4_doubling,1e-06,0.15479354717188815,0.3877124390198602,38,-60.07516613002994,-60.475553641468316,0.6094113171718881,454617.77,416.92,630805.2049851598,27.930561382939878
llama3.1_8b,71,quarter32_a4_doubling,2e-06,0.09818466840366241,0.3333823110107015,22,-70.54892681438318,-70.58704217176503,0.5695432934036624,235679.3125,272.22,341555.9547110049,30.99833006881364
llama3.1_8b,71,quarter32_a4_doubling,1e-05,-0.07050561084261175,0.20135597489021892,3,-135.01540536904955,-134.31801243724598,0.4551466891573883,52565.23,68.91,63828.09847436981,17.645627464356338
llama3.1_8b,72,fixed2_a1_sequential,2e-08,0.592651513506127,0.608383006510622,960,-2.5857877087532346,-2.6075599256829745,0.611830709906127,958959.82,660.4925,758297.5353526287,-26.462209791313374
llama3.1_8b,72,fixed2_a1_sequential,1e-07,0.5232039450375721,0.5401140493278689,343,-3.1308395534869295,-3.3487314553522096,0.5591085457875721,359046.0075,346.97,282023.00911252375,-27.310891628968115
llama3.1_8b,72,fixed2_a1_sequential,2e-07,0.48373937955407614,0.5020303603554253,154,-3.6434013250512463,-3.878359872321271,0.5259300180540761,210953.1925,231.0075,171969.62059918838,-22.668871260506585
llama3.1_8b,72,fixed2_a1_sequential,1e-06,0.3882229542381894,0.38296732293520575,32,1.3723445809168624,0.25629401866723184,0.4520211992381894,63798.245,75.6875,65470.47692312609,2.5541770912858586
llama3.1_8b,72,fixed2_a1_sequential,2e-06,0.33927959000347896,0.3257413568175925,16,4.1561296723730345,2.0989510461058853,0.4186762200034789,39698.315,46.6625,43413.30324549698,8.557257724640689
llama3.1_8b,72,fixed2_a1_sequential,1e-05,0.20924194098176868,0.1915852597965504,3,9.216095854121765,5.445158305481145,0.3432733159817687,13403.1375,15.05,17871.856193888365,25.00422253518653
llama3.1_8b,72,fixed2_a1_doubling,2e-08,0.6012887319540962,0.608383006510622,960,-1.166086902593659,-1.1881764247009494,0.6269818431540961,1284655.56,791.72,1143076.3607580105,-12.385804142437507
llama3.1_8b,72,fixed2_a1_doubling,1e-07,0.5338914834947001,0.5401140493278689,343,-1.1520836832354828,-1.3744264844159713,0.5899780152447001,560865.3175,482.84,489104.687410131,-14.67183446346636
llama3.1_8b,72,fixed2_a1_doubling,2e-07,0.4928339270331039,0.5020303603554253,154,-1.8318480411843001,-2.07122392918379,0.5627709780331039,349685.255,348.92,301610.29686079256,-15.939428673218114
llama3.1_8b,72,fixed2_a1_doubling,1e-06,0.3834778164504724,0.38296732293520575,32,0.13329949703124772,-0.9691098993931279,0.4855926889504724,102114.8725,119.65,105757.15247886386,3.444003448931543
llama3.1_8b,72,fixed2_a1_doubling,2e-06,0.3259600734846547,0.3257413568175925,16,0.06714427335817928,-1.9092731591853611,0.4487315334846547,61385.73,74.64,62905.71127741178,2.416285018555331
llama3.1_8b,72,fixed2_a1_doubling,1e-05,0.18235651278793039,0.1915852597965504,3,-4.817044389751206,-8.10345541272621,0.3644774627879304,18212.095,21.18,22863.289223076164,20.34350428625844
llama3.1_8b,72,fixed2_a2_sequential,2e-08,0.5958626653412432,0.608383006510622,960,-2.057970231809924,-2.079860416706935,0.6207702457412432,1245379.02,773.99,962872.7137513213,-29.33994309050916
llama3.1_8b,72,fixed2_a2_sequential,1e-07,0.5293287970553144,0.5401140493278689,343,-1.9968472003229463,-2.217289839176063,0.5885413633053145,592125.6625,491.055,475220.1175252114,-24.600293771987978
llama3.1_8b,72,fixed2_a2_sequential,2e-07,0.48729934428757204,0.5020303603554253,154,-2.934287889964266,-3.1709755586940442,0.5591085457875721,359046.0075,346.97,282023.00911252375,-27.310891628968115
llama3.1_8b,72,fixed2_a2_sequential,1e-06,0.37426735625102014,0.38296732293520575,32,-2.271725592018081,-3.34765706081876,0.48402743375102014,109760.0775,128.865,103460.12409518597,-6.089257537539705
llama3.1_8b,72,fixed2_a2_sequential,2e-06,0.3244247092381894,0.3257413568175925,16,-0.40420031164184567,-2.371308258426662,0.4520211992381894,63798.245,75.6875,65470.47692312609,2.5541770912858586
llama3.1_8b,72,fixed2_a2_sequential,1e-05,0.1718904912511792,0.1915852597965504,3,-10.279897611270098,-13.377691030084875,0.3757016412511792,20381.115,23.385,26152.682768085804,22.068740783751885
llama3.1_8b,72,fixed2_a2_doubling,2e-08,0.6028738579666462,0.608383006510622,960,-0.9055395178727262,-0.9276872726962414,0.6337754206666462,1545078.135,882.6,1352546.312787977,-14.23476744505412
llama3.1_8b,72,fixed2_a2_doubling,1e-07,0.522973937248407,0.5401140493278689,343,-3.1734245944521238,-3.3912207079826633,0.610335067748407,873611.305,628.36,732613.0433658637,-19.245939300554117
llama3.1_8b,72,fixed2_a2_doubling,2e-07,0.47780495174470006,0.5020303603554253,154,-4.825486768085938,-5.057562886106032,0.5899780152447001,560865.3175,482.84,489104.687410131,-14.67183446346636
llama3.1_8b,72,fixed2_a2_doubling,1e-06,0.3410578524619443,0.38296732293520575,32,-10.94335416192992,-11.923816043033089,0.5175592824619443,176501.43,196.16,156500.68719426944,-12.77997123482466
llama3.1_8b,72,fixed2_a2_doubling,2e-06,0.28136294395047245,0.3257413568175925,16,-13.6238190018871,-15.32982741374759,0.4855926889504724,102114.8725,119.65,105757.15247886386,3.444003448931543
llama3.1_8b,72,fixed2_a2_doubling,1e-05,0.10157290041816319,0.1915852597965504,3,-46.98292523859809,-48.81346199577986,0.4003398254181632,29876.6925,34.19,35375.36124755585,15.543781190180106
llama3.1_8b,72,fixed2_a4_sequential,2e-08,0.5963081203133241,0.608383006510622,960,-1.984750735651438,-2.0066572852114315,0.6259737017133241,1483279.07,856.385,1113829.332618392,-33.1693309344893
llama3.1_8b,72,fixed2_a4_sequential,1e-07,0.5217660684299621,0.5401140493278689,343,-3.3970567736091044,-3.6143498618154832,0.6073325994299621,855665.31,613.78,685182.3438017563,-24.881400949754994
llama3.1_8b,72,fixed2_a4_sequential,2e-07,0.4701162308053145,0.5020303603554253,154,-6.357011860301899,-6.585353465940662,0.5885413633053145,592125.6625,491.055,475220.1175252114,-24.600293771987978
llama3.1_8b,72,fixed2_a4_sequential,1e-06,0.3347155064711854,0.38296732293520575,32,-12.599460469420796,-13.561689583162595,0.5159070489711854,181191.5425,199.9025,153700.32703138745,-17.88624396550471
llama3.1_8b,72,fixed2_a4_sequential,2e-06,0.26450727875102015,0.3257413568175925,16,-18.798373858576998,-20.402180089105354,0.48402743375102014,109760.0775,128.865,103460.12409518597,-6.089257537539705
llama3.1_8b,72,fixed2_a4_sequential,1e-05,0.06882769051482784,0.1915852597965504,3,-64.07464196988963,-65.31504779546546,0.4078941655148279,33906.6475,40.2325,38346.66830858489,11.578635131623361
llama3.1_8b,72,fixed2_a4_doubling,2e-08,0.6036291419611333,0.608383006510622,960,-0.781393381901732,-0.8035688835656699,0.6365169235611333,1644389.08,917.96,1458520.8049697233,-12.743614928011615
llama3.1_8b,72,fixed2_a4_doubling,1e-07,0.5047408749203107,0.5401140493278689,343,-6.549204645125859,-6.759407473733419,0.6242438284203107,1195029.535,756.52,1063644.258547837,-12.352370202377582
llama3.1_8b,72,fixed2_a4_doubling,2e-07,0.43561280674840697,0.5020303603554253,154,-13.229788246271855,-13.441371087305335,0.610335067748407,873611.305,628.36,732613.0433658637,-19.245939300554117
llama3.1_8b,72,fixed2_a4_doubling,1e-06,0.2586266821195859,0.38296732293520575,32,-32.46768937428561,-33.21118084185924,0.5534008746195859,294774.1925,307.68,251497.44848918775,-17.207627461346895
llama3.1_8b,72,fixed2_a4_doubling,2e-06,0.1645564224619443,0.3257413568175925,16,-49.482490013052896,-50.48025694356654,0.5175592824619443,176501.43,196.16,156500.68719426944,-12.77997123482466
llama3.1_8b,72,fixed2_a4_doubling,1e-05,-0.08274608481184237,0.1915852597965504,3,-143.19021458107616,-141.69897283118644,0.4404858901881577,52323.1975,63.82,56477.05127420424,7.354940954754663
llama3.1_8b,72,sqrt32_a1_sequential,2e-08,0.6093590414612629,0.608383006510622,960,0.16043100155588613,0.13804500078402496,0.6414037345612629,1602234.655,915.9975,1658608.1179748941,3.398841616892856
llama3.1_8b,72,sqrt32_a1_sequential,1e-07,0.548625789888152,0.5401140493278689,343,1.5759154146935006,1.3474364096995939,0.610824156388152,621983.665,523.19,741012.1067270486,16.06295506463198
llama3.1_8b,72,sqrt32_a1_sequential,2e-07,0.5084049578431608,0.5020303603554253,154,1.2697633432413213,1.0228244018017734,0.5812287058431608,364118.74,381.4575,420456.1736841815,13.399121528061675
llama3.1_8b,72,sqrt32_a1_sequential,1e-06,0.40199585602502463,0.38296732293520575,32,4.968709325896802,3.8130648792176185,0.48762261102502463,85626.755,123.6075,108736.08436392159,21.252677525685492
llama3.1_8b,72,sqrt32_a1_sequential,2e-06,0.3505559439150744,0.3257413568175925,16,7.617880437385633,5.492329073905143,0.4472008589150744,48322.4575,74.5275,61712.33120631795,21.697241774180664
llama3.1_8b,72,sqrt32_a1_sequential,1e-05,0.2117269045601694,0.1915852597965504,3,10.513149490210248,6.697428173932851,0.3541480045601694,14242.11,15.9175,19964.631590330453,28.66329671268296
llama3.1_8b,72,sqrt32_a1_doubling,2e-08,0.608458459210622,0.608383006510622,960,0.012402170868107723,-0.009950745246619905,0.6435205585106221,1753104.965,958.88,1754956.1075,0.10548084320107787
llama3.1_8b,72,sqrt32_a1_doubling,1e-07,0.5392146269488763,0.5401140493278689,343,-0.16652452942333307,-0.39108419051501514,0.6230084251988763,837937.9825,627.04,1027804.1756787137,18.472992975858936
llama3.1_8b,72,sqrt32_a1_doubling,2e-07,0.499215230840975,0.5020303603554253,154,-0.5607488583872077,-0.8032242291572927,0.599635744840975,502102.57,465.28,584375.6448570533,14.078799412863695
llama3.1_8b,72,sqrt32_a1_doubling,1e-06,0.38912281474225074,0.38296732293520575,32,1.6073151515557496,0.4886776999670417,0.5139040247422507,124781.21,164.01,150305.41385030912,16.981559876298913
llama3.1_8b,72,sqrt32_a1_doubling,2e-06,0.3351970225363756,0.3257413568175925,16,2.902814002852606,0.8703895049830198,0.4757404025363756,70271.69,103.66,91298.81907404673,23.031107397997054
llama3.1_8b,72,sqrt32_a1_doubling,1e-05,0.18413725905967254,0.1915852597965504,3,-3.887564599065232,-7.206068055083091,0.37440218405967257,19026.4925,23.32,25768.225298147456,26.16296900598791
llama3.1_8b,72,sqrt32_a2_sequential,2e-08,0.608383006510622,0.608383006510622,960,0.0,-0.02235014421165323,0.6435205585106221,1756877.6,960.0,1754956.1075,-0.10948949046580836
llama3.1_8b,72,sqrt32_a2_sequential,1e-07,0.5274164065630474,0.5401140493278689,343,-2.3509188069858014,-2.570565017590581,0.6290904800630475,1016740.735,707.785,1204249.6847760305,15.570604015636835
llama3.1_8b,72,sqrt32_a2_sequential,2e-07,0.48642742338815204,0.5020303603554253,154,-3.1079668082676752,-3.344230973605914,0.610824156388152,621983.665,523.19,741012.1067270486,16.06295506463198
llama3.1_8b,72,sqrt32_a2_sequential,1e-06,0.3672313870586281,0.38296732293520575,32,-4.10895001588425,-5.1646547121888275,0.5287130570586281,161481.67,202.2425,177455.37278220765,9.001532346846597
llama3.1_8b,72,sqrt32_a2_sequential,2e-06,0.31636910102502463,0.3257413568175925,16,-2.877207820380046,-4.79547161170731,0.48762261102502463,85626.755,123.6075,108736.08436392159,21.252677525685492
llama3.1_8b,72,sqrt32_a2_sequential,1e-05,0.16376164090046533,0.1915852597965504,3,-14.5228390355457,-17.47413511797103,0.38869394090046533,22493.23,29.13,30794.749512237988,26.957580898454538
llama3.1_8b,72,sqrt32_a2_doubling,2e-08,0.608383006510622,0.608383006510622,960,0.0,-0.02235014421165323,0.6435205585106221,1756877.6,960.0,1754956.1075,-0.10948949046580836
llama3.1_8b,72,sqrt32_a2_doubling,1e-07,0.503941303889502,0.5401140493278689,343,-6.697242088662784,-6.907111930384003,0.637583591639502,1336422.8775,834.08,1500607.337528055,10.94120066735883
llama3.1_8b,72,sqrt32_a2_doubling,2e-07,0.45542082869887635,0.5020303603554253,154,-9.284205764677358,-9.505409621196625,0.6230084251988763,837937.9825,627.04,1027804.1756787137,18.472992975858936
llama3.1_8b,72,sqrt32_a2_doubling,1e-06,0.31534619131419905,0.38296732293520575,32,-17.65715442840733,-18.563701272887737,0.556902921314199,241556.73,276.48,270226.9680315487,10.609687937660418
llama3.1_8b,72,sqrt32_a2_doubling,2e-06,0.2643416047422507,0.3257413568175925,16,-18.849234458651864,-20.452036145907325,0.5139040247422507,124781.21,164.01,150305.41385030912,16.981559876298913
llama3.1_8b,72,sqrt32_a2_doubling,1e-05,0.09120037390663688,0.1915852597965504,3,-52.3969777197447,-54.040581830856276,0.41705222390663693,32585.185,43.31,42535.41746791243,23.392817233823127
llama3.1_8b,72,sqrt32_a4_sequential,2e-08,0.608383006510622,0.608383006510622,960,0.0,-0.02235014421165323,0.6435205585106221,1756877.6,960.0,1754956.1075,-0.10948949046580836
llama3.1_8b,72,sqrt32_a4_sequential,1e-07,0.49200315454044796,0.5401140493278689,343,-8.907543665507552,-9.112441782357257,0.6398083237904479,1478051.6925,878.685,1590149.8572614072,7.049534624017473
llama3.1_8b,72,sqrt32_a4_sequential,2e-07,0.4257423330630475,0.5020303603554253,154,-15.195899156052576,-15.40268777884375,0.6290904800630475,1016740.735,707.785,1204249.6847760305,15.570604015636835
llama3.1_8b,72,sqrt32_a4_sequential,1e-06,0.2665355064042273,0.38296732293520575,32,-30.40254600277673,-31.168773497917115,0.5695057289042272,302970.2225,334.8975,339213.6159203223,10.684533792073815
llama3.1_8b,72,sqrt32_a4_sequential,2e-06,0.20574971705862816,0.3257413568175925,16,-36.83647693103852,-38.08401416217342,0.5287130570586281,161481.67,202.2425,177455.37278220765,9.001532346846597
llama3.1_8b,72,sqrt32_a4_sequential,1e-05,0.03181820711779931,0.1915852597965504,3,-83.39214240616009,-83.96556698532412,0.43349770711779934,40167.95,59.65,51961.822070365386,22.697187281836317
llama3.1_8b,72,sqrt32_a4_doubling,2e-08,0.608383006510622,0.608383006510622,960,0.0,-0.02235014421165323,0.6435205585106221,1756877.6,960.0,1754956.1075,-0.10948949046580836
llama3.1_8b,72,sqrt32_a4_doubling,1e-07,0.46915406151947425,0.5401140493278689,343,-13.137963712793432,-13.333346166809443,0.6433294240194742,1741753.625,955.52,1741238.4683492426,-0.029585646085905637
llama3.1_8b,72,sqrt32_a4_doubling,2e-07,0.370299016139502,0.5020303603554253,154,-26.239716682206364,-26.41957576038987,0.637583591639502,1336422.8775,834.08,1500607.337528055,10.94120066735883
llama3.1_8b,72,sqrt32_a4_doubling,1e-06,0.16410273998178487,0.38296732293520575,32,-57.14967566317677,-57.62143281515344,0.5908262249817848,426723.485,423.28,497302.2382912856,14.192325683832008
llama3.1_8b,72,sqrt32_a4_doubling,2e-06,0.07378946131419906,0.3257413568175925,16,-77.3472235656219,-77.79463657581147,0.556902921314199,241556.73,276.48,270226.9680315487,10.609687937660418
llama3.1_8b,72,sqrt32_a4_doubling,1e-05,-0.10874718417556545,0.1915852597965504,3,-156.7617698204168,-154.8019388315028,0.4607974908244346,56954.4675,83.14,74208.30151734673,23.250544298353905
llama3.1_8b,72,quarter32_a1_sequential,2e-08,0.6084037254929509,0.608383006510622,960,0.003405582027617465,-0.018945323336530182,0.6409170701929509,1625667.235,920.5625,1637725.5986793458,0.7362871832173545
llama3.1_8b,72,quarter32_a1_sequential,1e-07,0.5487061669936639,0.5401140493278689,343,1.590796920851676,1.3622844422562177,0.614922942493664,662167.755,540.96,812178.3947021675,18.470158856808496
llama3.1_8b,72,quarter32_a1_sequential,2e-07,0.5125150618376377,0.5020303603554253,154,2.0884596451078306,1.8395243723698855,0.5926012593376377,400430.9875,396.7125,514457.1161613654,22.164360270137617
llama3.1_8b,72,quarter32_a1_sequential,1e-06,0.403220362132075,0.38296732293520575,32,5.288450994106326,4.129286377601189,0.491681579632075,88461.2175,127.885,114692.6632669112,22.8710756379122
llama3.1_8b,72,quarter32_a1_sequential,2e-06,0.3518567462504991,0.3257413568175925,16,8.017216385431418,5.883777772495672,0.4454127912504991,46778.0225,73.1575,60318.276350322994,22.448011895569508
llama3.1_8b,72,quarter32_a1_sequential,1e-05,0.2164115283890834,0.1915852597965504,3,12.958339602376872,9.058192459160471,0.3497252783890834,13331.375,14.3475,19113.50169825859,30.25152998932369
llama3.1_8b,72,quarter32_a1_doubling,2e-08,0.608383006510622,0.608383006510622,960,0.0,-0.02235014421165323,0.6435205585106221,1756877.6,960.0,1754956.1075,-0.10948949046580836
llama3.1_8b,72,quarter32_a1_doubling,1e-07,0.5379634029679911,0.5401140493278689,343,-0.3981837470353058,-0.622222327245545,0.625280347717991,873169.4475,647.36,1093714.5521003967,20.164777379697142
llama3.1_8b,72,quarter32_a1_doubling,2e-07,0.49574640982034135,0.5020303603554253,154,-1.2517072733678936,-1.492497792372346,0.6091246488203413,566891.195,491.2,711826.6573322401,20.361061339768373
llama3.1_8b,72,quarter32_a1_doubling,1e-06,0.3895664229898196,0.38296732293520575,32,1.7231496421250383,0.6032369201569958,0.5156564429898196,126090.02,165.01,153275.57652807055,17.736391631247162
llama3.1_8b,72,quarter32_a1_doubling,2e-06,0.33352934083105634,0.3257413568175925,16,2.3908490127107056,0.36853629067639565,0.4709224058310564,68696.5325,101.84,85539.0983051043,19.689903376149186
llama3.1_8b,72,quarter32_a1_doubling,1e-05,0.18783984491049005,0.1915852597965504,3,-1.9549598387880658,-5.3401909305103255,0.3686461449104901,18080.63,20.46,24083.200930180225,24.924306978886733
llama3.1_8b,72,quarter32_a2_sequential,2e-08,0.6072112082579515,0.608383006510622,960,-0.19260864293225355,-0.2149157388344473,0.6421573924079516,1747309.2075,955.2325,1690947.1909592296,-3.3331624335824372
llama3.1_8b,72,quarter32_a2_sequential,1e-07,0.523864261306932,0.5401140493278689,343,-3.0085845834150287,-3.2267514785580316,0.630496680806932,1066324.195,724.2275,1245044.746920138,14.354548490103515
llama3.1_8b,72,quarter32_a2_sequential,2e-07,0.482489391493664,0.5020303603554253,154,-3.8923878723045227,-4.126739284015209,0.614922942493664,662167.755,540.96,812178.3947021675,18.470158856808496
llama3.1_8b,72,quarter32_a2_sequential,1e-06,0.3673688013689237,0.38296732293520575,32,-4.073068544524664,-5.129168274962572,0.5356902638689237,168321.4625,207.2125,195227.57404386092,13.781921778025087
llama3.1_8b,72,quarter32_a2_sequential,2e-06,0.314759144632075,0.3257413568175925,16,-3.3714515997633248,-5.279953625342274,0.491681579632075,88461.2175,127.885,114692.6632669112,22.8710756379122
llama3.1_8b,72,quarter32_a2_sequential,1e-05,0.1749416995163454,0.1915852597965504,3,-8.687286432097777,-11.84006842424471,0.3831095495163454,20816.785,24.555,28598.271548727815,27.209639349948656
llama3.1_8b,72,quarter32_a2_doubling,2e-08,0.608383006510622,0.608383006510622,960,0.0,-0.02235014421165323,0.6435205585106221,1756877.6,960.0,1754956.1075,-0.10948949046580836
llama3.1_8b,72,quarter32_a2_doubling,1e-07,0.5018333969890304,0.5401140493278689,343,-7.0875127922474634,-7.29650478155978,0.6387878097390304,1369544.1275,844.64,1548121.0536323632,11.535075097219782
llama3.1_8b,72,quarter32_a2_doubling,2e-07,0.450646458217991,0.5020303603554253,154,-10.235218065508173,-10.454102947803444,0.625280347717991,873169.4475,647.36,1093714.5521003967,20.164777379697142
llama3.1_8b,72,quarter32_a2_doubling,1e-06,0.3194299436959377,0.38296732293520575,32,-16.590809563670774,-17.509096244994858,0.5602579311959377,240827.9875,274.36,288170.1106062879,16.42853348207547
llama3.1_8b,72,quarter32_a2_doubling,2e-06,0.2634764029898196,0.3257413568175925,16,-19.114844499969273,-20.71240014648149,0.5156564429898196,126090.02,165.01,153275.57652807055,17.736391631247162
llama3.1_8b,72,quarter32_a2_doubling,1e-05,0.10805634613330678,0.1915852597965504,3,-43.598820573119895,-45.546201347218606,0.4105557961333068,30249.945,36.95,39393.55284771613,23.210924597389383
llama3.1_8b,72,quarter32_a4_sequential,2e-08,0.6072112082579515,0.608383006510622,960,-0.19260864293225355,-0.2149157388344473,0.6421573924079516,1747309.2075,955.2325,1690947.1909592296,-3.3331624335824372
llama3.1_8b,72,quarter32_a4_sequential,1e-07,0.48887751037392735,0.5401140493278689,343,-9.486244436281844,-9.689840856998606,0.6395535326239273,1506760.2225,884.9825,1579216.898537397,4.588139609226783
llama3.1_8b,72,quarter32_a4_sequential,2e-07,0.41723184180693196,0.5020303603554253,154,-16.891113614813655,-17.093768580626286,0.630496680806932,1066324.195,724.2275,1245044.746920138,14.354548490103515
llama3.1_8b,72,quarter32_a4_sequential,1e-06,0.2517455556762044,0.38296732293520575,32,-34.26448143232387,-34.98819126423631,0.5813624506762044,329616.895,346.2325,421384.90119467,21.777715797243356
llama3.1_8b,72,quarter32_a4_sequential,2e-06,0.19904733886892373,0.3257413568175925,16,-38.89405360941455,-40.100951823162994,0.5356902638689237,168321.4625,207.2125,195227.57404386092,13.781921778025087
llama3.1_8b,72,quarter32_a4_sequential,1e-05,0.04922480868667678,0.1915852597965504,3,-74.30657831455825,-75.19370294421084,0.4290606586866768,37983.585,56.0625,49298.15628634892,22.951307186070213
llama3.1_8b,72,quarter32_a4_doubling,2e-08,0.608383006510622,0.608383006510622,960,0.0,-0.02235014421165323,0.6435205585106221,1756877.6,960.0,1754956.1075,-0.10948949046580836
llama3.1_8b,72,quarter32_a4_doubling,1e-07,0.4678327985106221,0.5401140493278689,343,-13.382590382011974,-13.577422586908892,0.6435205585106221,1756877.6,960.0,1754956.1075,-0.10948949046580836
llama3.1_8b,72,quarter32_a4_doubling,2e-07,0.3648789842390304,0.5020303603554253,154,-27.31933901752376,-27.496565515282107,0.6387878097390304,1369544.1275,844.64,1548121.0536323632,11.535075097219782
llama3.1_8b,72,quarter32_a4_doubling,1e-06,0.13680386024952845,0.38296732293520575,32,-64.27792867521642,-64.67120790686054,0.6012695327495284,464465.6725,440.64,602495.0972582572,22.90963451592892
llama3.1_8b,72,quarter32_a4_doubling,2e-06,0.07860195619593774,0.3257413568175925,16,-75.86982599819126,-76.34641895878583,0.5602579311959377,240827.9875,274.36,288170.1106062879,16.42853348207547
llama3.1_8b,72,quarter32_a4_doubling,1e-05,-0.09103311537081604,0.1915852597965504,3,-147.51571987713805,-145.87513008280303,0.45522265962918396,54625.5775,81.34,68003.47242553301,19.672370319298672
llama3.1_8b,73,fixed2_a1_sequential,2e-08,0.6081822955158545,0.6356460890295826,960,-4.3206107907713465,-4.326571756894716,0.6283495906658545,1008364.7575,664.9625,847017.5663909179,-19.048860084044183
llama3.1_8b,73,fixed2_a1_sequential,1e-07,0.5425800629023915,0.547217333303049,271,-0.8474275426669303,-1.2540930542082633,0.5786156214023914,360355.585,364.435,389556.0798259996,7.495838555271018
llama3.1_8b,73,fixed2_a1_sequential,2e-07,0.5095993129165789,0.5017264905075413,153,1.5691462495977786,1.3326889519458285,0.5529121209165789,216564.04,269.4675,253495.2671643248,14.568803424793186
llama3.1_8b,73,fixed2_a1_sequential,1e-06,0.4051461487987116,0.38825167247440323,34,4.351423965964287,3.969575570040004,0.4721110662987116,66964.9175,103.0475,84514.6416963152,20.76530627601343
llama3.1_8b,73,fixed2_a1_sequential,2e-06,0.3536384505256724,0.3298628448564095,15,7.207724677088899,4.4451767347726046,0.4329105955256724,39636.0725,55.8325,48000.95631772113,17.426494093895705
llama3.1_8b,73,fixed2_a1_sequential,1e-05,0.21150204148425295,0.19886043288882718,4,6.3570255841155925,4.79193335975193,0.35116071648425295,13965.8675,16.77,18376.51204553712,24.001532688072224
llama3.1_8b,73,fixed2_a1_doubling,2e-08,0.6227752251261289,0.6356460890295826,960,-2.024847493847273,-2.0309514893874625,0.6511873390761289,1420605.6975,810.84,1265754.112696293,-12.233938902544361
