variant,generator,target_quality,splits,adaptive_test_quality_mean,adaptive_test_quality_ci_low,adaptive_test_quality_ci_high,fixed_test_quality_mean,fixed_test_quality_ci_low,fixed_test_quality_ci_high,adaptive_target_error_pp_mean,adaptive_target_error_pp_ci_low,adaptive_target_error_pp_ci_high,fixed_target_error_pp_mean,fixed_target_error_pp_ci_low,fixed_target_error_pp_ci_high,adaptive_test_chars_mean,adaptive_test_chars_ci_low,adaptive_test_chars_ci_high,fixed_test_chars_mean,fixed_test_chars_ci_low,fixed_test_chars_ci_high,character_saving_vs_train_fixed_pct_mean,character_saving_vs_train_fixed_pct_ci_low,character_saving_vs_train_fixed_pct_ci_high
local_exp_open4,mistral_7b,0.6,3,0.6262467274729379,0.5469447410262244,0.7055487139196513,0.6097481616411015,0.5833927560729292,0.6361035672092737,2.6246727472937916,-5.305525897377556,10.55487139196514,0.9748161641101483,-1.6607243927070772,3.6103567209273737,784577.0716666668,3780.703162946622,1565373.4401703868,637795.8466666667,407916.75647473335,867674.9368586,-20.16450927078664,-113.62903117319478,73.3000126316215
local_exp_open4,qwen2.5_7b,0.3,3,0.29899512664934585,0.24210880562256115,0.35588144767613056,0.2910190855657509,0.23523716651821466,0.3468010046132871,-0.10048733506541341,-5.7891194377438815,5.588144767613056,-0.8980914434249051,-6.476283348178529,4.68010046132872,9328.275,5628.194836146941,13028.355163853059,10053.414999999999,6722.739559369877,13384.090440630122,6.266855988576002,-36.182115086403364,48.71582706355537
local_exp_open4,qwen2.5_7b,0.35,3,0.39377905515617345,0.3751844571706836,0.4123736531416633,0.33690594279988884,0.3082219843271611,0.3655899012726166,4.377905515617347,2.51844571706836,6.237365314166334,-1.3094057200111124,-4.17780156728389,1.5589901272616649,21100.436666666665,19154.90853432945,23045.96479900388,17696.94,14125.428636807726,21268.45136319227,-19.693507346040764,-43.874702473665025,4.487687781583492
local_exp_open4,qwen2.5_7b,0.4,3,0.46125943941406095,0.43907051494890803,0.48344836387921386,0.38639239063986275,0.35887841566123474,0.41390636561849076,6.1259439414060886,3.9070514948907977,8.34483638792138,-1.3607609360137254,-4.112158433876529,1.3906365618490784,44074.965000000004,40600.82444526011,47549.1055547399,31544.40166666667,14963.229071535978,48125.57426179736,-44.64002319567581,-132.51492777029088,43.234881378939264
local_exp_open4,qwen2.5_7b,0.45,3,0.5248236411619968,0.5078220304897078,0.5418252518342858,0.4546638740040628,0.4425614589118392,0.46676628909628637,7.482364116199679,5.782203048970776,9.182525183428583,0.4663874004062836,-0.743854108816077,1.6766289096286442,90673.585,81963.11680306606,99384.05319693395,68460.52,39317.63519162555,97603.40480837446,-34.55262033349311,-82.15188326533624,13.046642598350026
local_exp_open4,qwen2.5_7b,0.5,3,0.581041922367286,0.574947982446879,0.5871358622876931,0.5141433032071574,0.5089275466499729,0.5193590597643419,8.104192236728606,7.4947982446879,8.713586228769312,1.4143303207157398,0.8927546649972835,1.9359059764341962,231949.95333333334,216944.39838155446,246955.5082851122,138406.72833333336,85402.9909355517,191410.46573111502,-69.68847453243602,-120.73826153530985,-18.63868752956219
local_exp_open4,qwen2.5_7b,0.55,3,0.5911676292137521,0.5417195102952226,0.6406157481322816,0.5669970276540873,0.5441355103541038,0.5898585449540709,4.1167629213752015,-0.8280489704777478,9.061574813228152,1.6997027654087393,-0.5864489645896191,3.985854495407098,301455.97,-10670.544421451807,613582.4844214518,283998.955,233482.5073886457,334515.40261135437,-6.732549420578622,-120.0754956328785,106.61039679172126
local_exp_open4,qwen2.5_7b,0.6,3,0.6396521233100962,0.622681105466978,0.6566231411532145,0.6147066652338072,0.5756987414947535,0.6537145889728609,3.9652123310096266,2.268110546697797,5.662314115321456,1.4706665233807297,-2.4301258505246395,5.371458897286098,846724.2333333334,785187.6360814685,908260.8305851982,658257.525,319989.36810859846,996525.6818914015,-32.956662437892184,-112.49899692284595,46.585672047061585
local_exp_open5,gemma2_9b,0.3,3,0.33634840581314857,0.312127765342842,0.36056904628345515,0.2892515994283115,0.25840363175108855,0.3200995671055345,3.63484058131486,1.2127765342842025,6.056904628345517,-1.0748400571688503,-4.159636824891148,2.009956710553448,7153.753333333334,5485.943098303769,8821.563568362899,4626.661666666667,2054.6304803483213,7198.692852985012,-58.27434979162725,-124.04540444505778,7.4967048618032734
local_exp_open5,gemma2_9b,0.35,3,0.3407828925467413,0.32982026295156314,0.3517455221419195,0.34568616625156795,0.33634409512534674,0.35502823737778916,-0.9217107453258636,-2.017973704843684,0.17455221419195655,-0.43138337484320094,-1.365590487465324,0.5028237377789222,7334.298333333333,6143.888546783058,8524.70811988361,8777.38,8503.699329274732,9051.060670725266,16.454908585182334,3.9743400469132233,28.935477123451445
local_exp_open5,gemma2_9b,0.4,3,0.44228625970476704,0.4319172647081229,0.45265525470141116,0.3954297717265745,0.381425270006144,0.409434273447005,4.228625970476698,3.1917264708122848,5.265525470141112,-0.45702282734255323,-1.8574729993856,0.9434273447004937,27124.676666666666,19590.663494952474,34658.68983838086,17196.05,12154.1972690953,22237.902730904698,-58.52294642526084,-101.79287184477657,-15.253021005745111
local_exp_open5,gemma2_9b,0.45,3,0.47031799662851,0.3987807608458107,0.5418552324112093,0.4480848147413663,0.4094331271032528,0.4867365023794798,2.031799662850999,-5.121923915418929,9.185523241120926,-0.191518525863373,-4.056687289674722,3.673650237947976,42603.9,16288.17196665336,68919.62803334664,35959.275,22019.131686981287,49899.418313018716,-17.683574222693036,-63.62474563712276,28.257597191736682
local_exp_open5,gemma2_9b,0.5,3,0.5256741577298775,0.47019440946583946,0.5811539059939155,0.4925730970742082,0.4791942369597846,0.5059519571886318,2.5674157729877467,-2.980559053416052,8.115390599391546,-0.7426902925791826,-2.0805763040215455,0.5951957188631801,84065.44,26306.719170829812,141824.1608291702,76675.00333333334,48719.92317752795,104630.08348913873,-10.56420568268428,-89.67483650802893,68.54642514266038
local_exp_open5,gemma2_9b,0.55,3,0.5750251778376582,0.5047227247922461,0.6453276308830702,0.5467972004731357,0.5313452618999766,0.5622491390462949,2.5025177837658155,-4.527727520775384,9.532763088307014,-0.32027995268643084,-1.8654738100023485,1.2249139046294868,196878.285,-4296.413108986249,398052.9831089863,182072.93166666667,147765.17080047628,216380.69253285707,-6.552146819122861,-104.44290179688514,91.3386081586394
local_exp_open5,gemma2_9b,0.6,3,0.6192742769648508,0.5653271563612834,0.6732213975684183,0.6031748073872684,0.5964778823071031,0.6098717324674336,1.927427696485088,-3.4672843638716504,7.3221397568418265,0.31748073872684596,-0.3522117692896845,0.9871732467433765,532108.6833333332,44543.63978256605,1019673.7268841004,533772.57,389966.55962719664,677578.5803728033,-3.1411845435384778,-128.10523733520242,121.82286824812546
local_exp_open5,llama3.1_8b,0.3,3,0.3045029813029787,0.2823124355283273,0.3266935270776301,0.3063173856765668,0.25282211067788585,0.35981266067524775,0.45029813029787147,-1.7687564471672685,2.6693527077630117,0.631738567656683,-4.7177889322114135,5.981266067524779,10306.531666666668,8883.61856038673,11729.444772946605,12062.436666666666,5768.359805106707,18356.513528226627,12.581222527166483,-22.563610177581097,47.72605523191406
local_exp_open5,llama3.1_8b,0.35,3,0.37261282981773003,0.26495541573458437,0.4802702439008757,0.3520794664248621,0.29432741623198677,0.4098315166177374,2.261282981773005,-8.50445842654156,13.027024390087572,0.2079466424862102,-5.567258376801323,5.983151661773743,19811.951666666664,4696.751242372757,34927.152090960575,22822.235,10136.042497292716,35508.42750270729,14.385359452048595,-11.545375701347398,40.31609460544459
local_exp_open5,llama3.1_8b,0.4,3,0.4318195504575783,0.32294597113929674,0.5406931297758599,0.39970555541938485,0.3370264948362538,0.4623846160025159,3.1819550457578263,-7.705402886070331,14.069312977585984,-0.029444458061515338,-6.297350516374625,6.238461600251593,39649.77166666667,7200.509809079656,72099.03352425368,40140.556666666664,19692.390516122337,60588.72281721099,-0.7123936313175049,-98.1770460545014,96.75225879186638
local_exp_open5,llama3.1_8b,0.45,3,0.4762706505339109,0.38947689122550677,0.563064409842315,0.4491077214416237,0.37597684791233404,0.5222385949709133,2.627065053391083,-6.052310877449331,11.306440984231498,-0.08922785583762953,-7.402315208766594,7.223859497091335,63205.02833333333,-23478.400757405434,149888.45742407208,71587.84000000001,37962.20024286112,105213.4797571389,5.579236180552158,-156.85651626223265,168.01498862333696
local_exp_open5,llama3.1_8b,0.5,3,0.5224131172436067,0.5071196019772576,0.5377066325099559,0.5010908649695135,0.43294431567156455,0.5692374142674624,2.2413117243606764,0.7119601977257655,3.7706632509955873,0.10908649695135327,-6.705568432843542,6.923741426746249,93689.435,66852.5730114853,120526.29698851469,142627.20666666667,49933.86576459816,235320.54756873517,31.16740999388595,-20.744494577918662,83.07931456569057
local_exp_open5,llama3.1_8b,0.55,3,0.5773001191616975,0.5670561325708713,0.5875441057525238,0.5517850716399805,0.5144634474961004,0.5891066957838605,2.730011916169746,1.7056132570871223,3.7544105752523698,0.1785071639980429,-3.5536552503899665,3.9106695783860523,224706.15333333332,157044.66009213717,292367.64657452947,262759.175,183820.69909157767,341697.6509084223,12.93767076824649,-38.69886755926079,64.57420909575377
local_exp_open5,llama3.1_8b,0.6,3,0.6104792911326768,0.5995491789246966,0.6214094033406571,0.5952125197036188,0.5589547589126119,0.6314702804946256,1.0479291132676833,-0.04508210753033737,2.140940334065704,-0.4787480296381245,-4.104524108738806,3.147028049462557,413342.0433333333,357410.35052198975,469273.7361446768,485065.18,284420.13770559826,685710.2222944017,12.545407960040228,-37.761589405876705,62.852405325957164
local_exp_open5,llama3.2_3b,0.3,3,0.3022093720750211,0.2792134852453424,0.32520525890469976,0.29641540320414833,0.25683999471571123,0.33599081169258543,0.22093720750211063,-2.0786514754657586,2.52052589046998,-0.3584596795851676,-4.316000528428878,3.5990811692585427,9390.343333333332,7365.248782472612,11415.437884194052,9714.713333333333,5719.040648521604,13710.386018145062,2.4118264611673452,-20.450634287912248,25.274287210246936
local_exp_open5,llama3.2_3b,0.35,3,0.3526799918782622,0.2621042252715906,0.4432557584849338,0.34335859325598134,0.33055789526107693,0.35615929125088575,0.2679991878262234,-8.789577472840936,9.325575848493383,-0.6641406744018604,-1.9442104738923027,0.615929125088582,16789.27666666667,-1453.244183831106,35031.79751716444,17695.571666666667,14081.800785271118,21309.342548062214,4.057273051481981,-107.42128997452319,115.53583607748716
local_exp_open5,llama3.2_3b,0.4,3,0.4160551600961422,0.28849645283054615,0.5436138673617382,0.38804480126613644,0.3781980603662943,0.3978915421659786,1.6055160096142107,-11.150354716945396,14.361386736173818,-1.1955198733863563,-2.180193963370571,-0.21084578340214188,31006.236666666664,557.6372826104962,61454.836050722835,30554.329999999998,21924.481594289755,39184.17840571024,-1.0169336111034493,-88.06396737960517,86.03010015739827
local_exp_open5,llama3.2_3b,0.45,3,0.4599873999236664,0.4070519908222824,0.5129228090250504,0.4420373250351249,0.4039140391092082,0.48016061096104157,0.998739992366643,-4.294800917771757,6.292280902505042,-0.796267496487509,-4.608596089079176,3.016061096104158,45804.835,42067.201299838736,49542.46870016126,55748.74166666666,45573.511693114415,65923.97164021891,17.57970461977862,3.2328190240922776,31.926590215464962
local_exp_open5,llama3.2_3b,0.5,3,0.5233868086462072,0.4823597097365983,0.5644139075558162,0.5012465440871033,0.4563268378253923,0.5461662503488144,2.338680864620727,-1.7640290263401663,6.4413907555816206,0.12465440871032296,-4.367316217460779,4.616625034881425,87372.33,79633.6583105167,95111.00168948331,108852.57166666666,87332.79265343817,130372.35067989514,19.282211531385475,-2.4633968613964363,41.02781992416739
local_exp_open5,llama3.2_3b,0.55,3,0.586793030875143,0.556696383510078,0.616889678240208,0.5580657171895175,0.5387978105614318,0.5773336238176031,3.679303087514296,0.6696383510077926,6.688967824020799,0.806571718951743,-1.1202189438568213,2.7333623817603074,214762.635,183185.82081692907,246339.44918307094,219119.81499999997,190111.789167853,248127.84083214693,1.9073376172722798,-11.472080781430448,15.286756015975007
local_exp_open5,llama3.2_3b,0.6,3,0.607546744155245,0.532818389024718,0.682275099285772,0.6044810419556245,0.5919225163193996,0.6170395675918493,0.754674415524507,-6.718161097528189,8.227509928577204,0.44810419556245246,-0.8077483680600288,1.7039567591849338,365339.75166666665,13584.559995555028,717094.9433377783,425531.51333333337,336662.46406265756,514400.5626040092,13.553015384843052,-71.76046825771769,98.86649902740379
local_exp_open5,mistral_7b,0.3,3,0.3209313034085083,0.27526572706835617,0.3665968797486604,0.310876999880775,0.2697681196145297,0.3519858801470203,2.0931303408508275,-2.473427293164382,6.659687974866037,1.087699988077499,-3.023188038547036,5.198588014702033,11206.596666666665,7625.810585978914,14787.382747354415,11351.388333333334,5645.827417277937,17056.94924938873,0.10817586265287778,-28.18899920291852,28.405350928224276
local_exp_open5,mistral_7b,0.35,3,0.3892684065085546,0.3783301010735629,0.4002067119435463,0.361132844752668,0.32208636668780444,0.40017932281753155,3.9268406508554676,2.833010107356301,5.020671194354634,1.1132844752668014,-2.7913633312195536,5.017932281753157,22967.193333333333,19898.978977565348,26035.407689101317,20171.385,11933.147670754377,28409.62232924562,-15.416296687027108,-52.084773573690285,21.252180199636072
local_exp_open5,mistral_7b,0.4,3,0.4466330869035445,0.4250157829453502,0.46825039086173875,0.42156623575744995,0.3653933428958013,0.4777391286190986,4.663308690354447,2.501578294535023,6.825039086173872,2.1566235757449945,-3.460665710419872,7.773912861909861,43626.12666666666,37549.21844077206,49703.03489256126,39194.635,14759.365320020064,63629.90467997994,-16.131452644379593,-88.03419299204096,55.77128770328177
local_exp_open5,mistral_7b,0.45,3,0.4821585865379529,0.4077593031067516,0.5565578699691542,0.4703948625792267,0.4179599995233672,0.5228297256350862,3.215858653795284,-4.224069689324843,10.65578699691541,2.0394862579226642,-3.204000047663286,7.282972563508615,69700.35333333333,10293.998959752003,129106.70770691466,73217.75833333335,34558.77297841465,111876.74368825204,5.956275948882276,-50.298556801977284,62.21110869974184
local_exp_open5,mistral_7b,0.5,3,0.5645254974041252,0.5366192356436906,0.5924317591645597,0.507877931337961,0.450229852801449,0.565526009874473,6.452549740412517,3.661923564369061,9.243175916455973,0.7877931337960925,-4.977014719855108,6.552600987447292,206378.67333333334,183619.20822592193,229138.13844074475,132285.94333333333,55889.80408551317,208682.0825811535,-61.80793447017734,-154.87160547766538,31.255736537310717
local_exp_open5,mistral_7b,0.55,3,0.5897861252492933,0.519338251388709,0.6602339991098776,0.5656091873162525,0.5272212588992051,0.6039971157333,3.978612524929322,-3.0661748611291046,11.023399910987749,1.5609187316252457,-2.2778741100794995,5.399711573329991,343762.2733333334,37949.13275226019,649575.4139144066,294335.085,192233.40022572494,396436.76977427513,-14.486305696663488,-89.21312048802172,60.24050909469474
local_exp_open5,mistral_7b,0.6,3,0.6262467274729379,0.5469447410262244,0.7055487139196513,0.6097481616411015,0.5833927560729292,0.6361035672092737,2.6246727472937916,-5.305525897377556,10.55487139196514,0.9748161641101483,-1.6607243927070772,3.6103567209273737,784577.0716666668,3780.703162946622,1565373.4401703868,637795.8466666667,407916.75647473335,867674.9368586,-20.16450927078664,-113.62903117319478,73.3000126316215
local_exp_open5,qwen2.5_7b,0.3,3,0.3014841173647313,0.27455125067537256,0.32841698405409003,0.2910190855657509,0.23523716651821466,0.3468010046132871,0.14841173647313263,-2.5448749324627435,2.8416984054090086,-0.8980914434249051,-6.476283348178529,4.68010046132872,10471.396666666666,8637.796487785428,12304.996845547903,10053.414999999999,6722.739559369877,13384.090440630122,-6.028232154349972,-59.073255173952965,47.01679086525302
local_exp_open5,qwen2.5_7b,0.35,3,0.37707171092139796,0.2912853978456484,0.46285802399714754,0.33690594279988884,0.3082219843271611,0.3655899012726166,2.7071710921398005,-5.871460215435157,11.285802399714758,-1.3094057200111124,-4.17780156728389,1.5589901272616649,19690.86,6983.738177178129,32397.981822821872,17696.94,14125.428636807726,21268.45136319227,-11.310572474633043,-82.5940341355294,59.97288918626331
local_exp_open5,qwen2.5_7b,0.4,3,0.46352322994404366,0.44100038269527264,0.4860460771928147,0.38639239063986275,0.35887841566123474,0.41390636561849076,6.3523229944043615,4.100038269527262,8.60460771928146,-1.3607609360137254,-4.112158433876529,1.3906365618490784,44533.871666666666,40915.76125733103,48151.9820760023,31544.40166666667,14963.229071535978,48125.57426179736,-46.28344074185808,-137.48801919052906,44.92113770681289
local_exp_open5,qwen2.5_7b,0.45,3,0.5248236411619968,0.5078220304897078,0.5418252518342858,0.4546638740040628,0.4425614589118392,0.46676628909628637,7.482364116199679,5.782203048970776,9.182525183428583,0.4663874004062836,-0.743854108816077,1.6766289096286442,90687.855,81924.34365195443,99451.36634804556,68460.52,39317.63519162555,97603.40480837446,-34.570111356014365,-82.10432319650269,12.964100484473967
local_exp_open5,qwen2.5_7b,0.5,3,0.581041922367286,0.574947982446879,0.5871358622876931,0.5141433032071574,0.5089275466499729,0.5193590597643419,8.104192236728606,7.4947982446879,8.713586228769312,1.4143303207157398,0.8927546649972835,1.9359059764341962,231949.95333333334,216944.39838155446,246955.5082851122,138406.72833333336,85402.9909355517,191410.46573111502,-69.68847453243602,-120.73826153530985,-18.63868752956219
local_exp_open5,qwen2.5_7b,0.55,3,0.5911676292137521,0.5417195102952226,0.6406157481322816,0.5669970276540873,0.5441355103541038,0.5898585449540709,4.1167629213752015,-0.8280489704777478,9.061574813228152,1.6997027654087393,-0.5864489645896191,3.985854495407098,301455.97,-10670.544421451807,613582.4844214518,283998.955,233482.5073886457,334515.40261135437,-6.732549420578622,-120.0754956328785,106.61039679172126
local_exp_open5,qwen2.5_7b,0.6,3,0.6396521233100962,0.622681105466978,0.6566231411532145,0.6147066652338072,0.5756987414947535,0.6537145889728609,3.9652123310096266,2.268110546697797,5.662314115321456,1.4706665233807297,-2.4301258505246395,5.371458897286098,846724.2333333334,785187.6360814685,908260.8305851982,658257.525,319989.36810859846,996525.6818914015,-32.956662437892184,-112.49899692284595,46.585672047061585
local_exp_open5_bonus_only,gemma2_9b,0.3,3,0.3297048393589338,0.3060649204878856,0.353344758229982,0.2892515994283115,0.25840363175108855,0.3200995671055345,2.970483935893381,0.6064920487885588,5.334475822998202,-1.0748400571688503,-4.159636824891148,2.009956710553448,6982.683333333333,5439.826087289137,8525.54057937753,4626.661666666667,2054.6304803483213,7198.692852985012,-54.405214022456114,-115.92145422200181,7.111026177089585
local_exp_open5_bonus_only,gemma2_9b,0.35,3,0.3474923643203591,0.3370599710325438,0.35792475760817444,0.34568616625156795,0.33634409512534674,0.35502823737778916,-0.250763567964087,-1.2940028967456199,0.792475760817446,-0.43138337484320094,-1.365590487465324,0.5028237377789222,7827.185,7231.0424107508625,8423.327589249138,8777.38,8503.699329274732,9051.060670725266,10.795259727323758,1.409699773736131,20.180819680911384
local_exp_open5_bonus_only,gemma2_9b,0.4,3,0.4040130845440826,0.3931099453130282,0.414916223775137,0.3954297717265745,0.381425270006144,0.409434273447005,0.4013084544082575,-0.6890054686971852,1.4916223775137,-0.45702282734255323,-1.8574729993856,0.9434273447004937,17953.366666666665,7890.857779073262,28015.87555426007,17196.05,12154.1972690953,22237.902730904698,-4.341095167705752,-52.33366624960237,43.65147591419087
local_exp_open5_bonus_only,gemma2_9b,0.45,3,0.4771668591112177,0.38853731855693735,0.565796399665498,0.4480848147413663,0.4094331271032528,0.4867365023794798,2.7166859111217723,-6.146268144306264,11.579639966549808,-0.191518525863373,-4.056687289674722,3.673650237947976,46577.115,-2581.238730946541,95735.46873094654,35959.275,22019.131686981287,49899.418313018716,-32.86619324565658,-185.5499492881363,119.81756279682315
local_exp_open5_bonus_only,gemma2_9b,0.5,3,0.5144606758508624,0.5031785840372667,0.5257427676644582,0.4925730970742082,0.4791942369597846,0.5059519571886318,1.4460675850862377,0.3178584037266654,2.57427676644581,-0.7426902925791826,-2.0805763040215455,0.5951957188631801,73370.71333333333,62965.117384387384,83776.30928227928,76675.00333333334,48719.92317752795,104630.08348913873,3.189784419601942,-27.07152597514052,33.4510948143444
local_exp_open5_bonus_only,gemma2_9b,0.55,3,0.5795098381845215,0.5615040564364826,0.5975156199325604,0.5467972004731357,0.5313452618999766,0.5622491390462949,2.95098381845215,1.1504056436482621,4.751561993256038,-0.32027995268643084,-1.8654738100023485,1.2249139046294868,210269.59333333335,202591.7728404655,217947.4138262012,182072.93166666667,147765.17080047628,216380.69253285707,-15.925950124516561,-37.76188010119445,5.909979852161328
local_exp_open5_bonus_only,gemma2_9b,0.6,3,0.6167789197667393,0.5578213981620788,0.6757364413713998,0.6031748073872684,0.5964778823071031,0.6098717324674336,1.6778919766739253,-4.217860183792129,7.57364413713998,0.31748073872684596,-0.3522117692896845,0.9871732467433765,511690.2083333333,-3455.554722296889,1026835.9713889635,533772.57,389966.55962719664,677578.5803728033,0.5627837525116348,-128.91098398819923,130.03655149322248
local_exp_open5_bonus_only,llama3.1_8b,0.3,3,0.3043248152643601,0.269103531142938,0.33954609938578223,0.3063173856765668,0.25282211067788585,0.35981266067524775,0.4324815264360145,-3.0896468857061965,3.9546099385782254,0.631738567656683,-4.7177889322114135,5.981266067524779,10373.501666666665,8115.938496147927,12631.064837185404,12062.436666666666,5768.359805106707,18356.513528226627,12.400740217665522,-16.48612266048713,41.28760309581817
local_exp_open5_bonus_only,llama3.1_8b,0.35,3,0.3587570559328657,0.3352165406207188,0.3822975712450126,0.3520794664248621,0.29432741623198677,0.4098315166177374,0.8757055932865762,-1.4783459379281165,3.229757124501269,0.2079466424862102,-5.567258376801323,5.983151661773743,16393.393333333333,14673.273627028662,18113.513039638005,22822.235,10136.042497292716,35508.42750270729,25.251410896088288,-23.40548852606169,73.90831031823826
local_exp_open5_bonus_only,llama3.1_8b,0.4,3,0.41516884427505824,0.40410846315960414,0.42622922539051233,0.39970555541938485,0.3370264948362538,0.4623846160025159,1.5168844275058175,0.41084631596040877,2.6229225390512263,-0.029444458061515338,-6.297350516374625,6.238461600251593,29904.288333333334,24083.522796325837,35725.05387034083,40140.556666666664,19692.390516122337,60588.72281721099,22.90754688056045,-25.114984406789443,70.93007816791034
local_exp_open5_bonus_only,llama3.1_8b,0.45,3,0.48849186901246827,0.4792336784341848,0.49775005959075175,0.4491077214416237,0.37597684791233404,0.5222385949709133,3.8491869012468296,2.9233678434184824,4.775005959075177,-0.08922785583762953,-7.402315208766594,7.223859497091335,64343.275,50113.455592662125,78573.09440733788,71587.84000000001,37962.20024286112,105213.4797571389,7.617476241398822,-46.87187060185958,62.106823084657215
local_exp_open5_bonus_only,llama3.1_8b,0.5,3,0.5638194702067336,0.5493291364780416,0.5783098039354256,0.5010908649695135,0.43294431567156455,0.5692374142674624,6.381947020673358,4.932913647804158,7.830980393542559,0.10908649695135327,-6.705568432843542,6.923741426746249,184320.1133333333,137450.8398088559,231189.38685781072,142627.20666666667,49933.86576459816,235320.54756873517,-35.635755438323876,-138.0154170149573,66.74390613830957
local_exp_open5_bonus_only,llama3.1_8b,0.55,3,0.5638194702067336,0.5493291364780416,0.5783098039354256,0.5517850716399805,0.5144634474961004,0.5891066957838605,1.3819470206733537,-0.0670863521958458,2.8309803935425535,0.1785071639980429,-3.5536552503899665,3.9106695783860523,184320.1133333333,137450.8398088559,231189.38685781072,262759.175,183820.69909157767,341697.6509084223,28.755383594966457,-8.733789269063504,66.24455645899641
local_exp_open5_bonus_only,llama3.1_8b,0.6,3,0.6046505541054361,0.5988305566415107,0.6104705515693615,0.5952125197036188,0.5589547589126119,0.6314702804946256,0.4650554105436133,-0.1169443358489235,1.0470551569361501,-0.4787480296381245,-4.104524108738806,3.147028049462557,376986.1716666667,333225.4089655101,420746.9343678233,485065.18,284420.13770559826,685710.2222944017,20.27710466496038,-24.632134864156942,65.1863441940777
local_exp_open5_bonus_only,llama3.2_3b,0.3,3,0.2964314198239247,0.26675003677487746,0.3261128028729719,0.29641540320414833,0.25683999471571123,0.33599081169258543,-0.3568580176075346,-3.324996322512256,2.611280287297187,-0.3584596795851676,-4.316000528428878,3.5990811692585427,9225.609999999999,7173.437185954954,11277.782814045044,9714.713333333333,5719.040648521604,13710.386018145062,4.180015711087939,-16.697585893418683,25.057617315594563
local_exp_open5_bonus_only,llama3.2_3b,0.35,3,0.35497931774680413,0.3263210121687832,0.3836376233248251,0.34335859325598134,0.33055789526107693,0.35615929125088575,0.4979317746804212,-2.367898783121673,3.363762332482515,-0.6641406744018604,-1.9442104738923027,0.615929125088582,16279.220000000001,12736.118935012346,19822.321064987656,17695.571666666667,14081.800785271118,21309.342548062214,7.603230590726684,-19.70343981027481,34.90990099172818
local_exp_open5_bonus_only,llama3.2_3b,0.4,3,0.4206299180212519,0.38263235585795363,0.45862748018455013,0.38804480126613644,0.3781980603662943,0.3978915421659786,2.062991802125188,-1.7367644142046381,5.862748018455013,-1.1955198733863563,-2.180193963370571,-0.21084578340214188,29972.235,27282.312720065336,32662.157279934665,30554.329999999998,21924.481594289755,39184.17840571024,0.893323872949311,-33.01791884843823,34.80456659433685
local_exp_open5_bonus_only,llama3.2_3b,0.45,3,0.49649214131540503,0.44103549052434243,0.5519487921064676,0.4420373250351249,0.4039140391092082,0.48016061096104157,4.649214131540503,-0.8964509475657536,10.194879210646759,-0.796267496487509,-4.608596089079176,3.016061096104158,64307.613333333335,58409.16913585553,70206.05753081114,55748.74166666666,45573.511693114415,65923.97164021891,-15.791845050366566,-40.28356642391544,8.699876323182307
local_exp_open5_bonus_only,llama3.2_3b,0.5,3,0.5750278078357879,0.5393913309925675,0.6106642846790082,0.5012465440871033,0.4563268378253923,0.5461662503488144,7.502780783578788,3.9391330992567535,11.066428467900822,0.12465440871032296,-4.367316217460779,4.616625034881425,181385.57499999998,163966.40760150732,198804.74239849264,108852.57166666666,87332.79265343817,130372.35067989514,-67.03666792538318,-86.60135588232092,-47.47197996844545
local_exp_open5_bonus_only,llama3.2_3b,0.55,3,0.5750278078357879,0.5393913309925675,0.6106642846790082,0.5580657171895175,0.5387978105614318,0.5773336238176031,2.502780783578784,-1.0608669007432519,6.0664284679008205,0.806571718951743,-1.1202189438568213,2.7333623817603074,181385.57499999998,163966.40760150732,198804.74239849264,219119.81499999997,190111.789167853,248127.84083214693,17.067952766615104,3.6771998079694654,30.458705725260742
local_exp_open5_bonus_only,llama3.2_3b,0.6,3,0.6132139574611021,0.5911547815247091,0.635273133397495,0.6044810419556245,0.5919225163193996,0.6170395675918493,1.3213957461102137,-0.8845218475290817,3.527313339749509,0.44810419556245246,-0.8077483680600288,1.7039567591849338,381769.56499999994,348320.890631493,415218.2393685069,425531.51333333337,336662.46406265756,514400.5626040092,9.910719191941697,-8.323367971531594,28.144806355414985
local_exp_open5_bonus_only,mistral_7b,0.3,3,0.3280334654450762,0.253633005144154,0.40243392574599846,0.310876999880775,0.2697681196145297,0.3519858801470203,2.803346544507622,-4.6366994855846,10.243392574599843,1.087699988077499,-3.023188038547036,5.198588014702033,12926.891666666665,5413.961241198012,20439.822092135317,11351.388333333334,5645.827417277937,17056.94924938873,-13.88209650297219,-56.056607346516316,28.292414340571938
local_exp_open5_bonus_only,mistral_7b,0.35,3,0.38377721963548145,0.31397558358785815,0.45357885568310474,0.361132844752668,0.32208636668780444,0.40017932281753155,3.3777219635481526,-3.6024416412141784,10.357885568310483,1.1132844752668014,-2.7913633312195536,5.017932281753157,23333.096666666665,4978.1717654067725,41688.02156792655,20171.385,11933.147670754377,28409.62232924562,-14.626202571734916,-86.14291298187132,56.89050783840148
local_exp_open5_bonus_only,mistral_7b,0.4,3,0.44705242748508883,0.35351302168265714,0.5405918332875205,0.42156623575744995,0.3653933428958013,0.4777391286190986,4.705242748508877,-4.6486978317342915,14.059183328752045,2.1566235757449945,-3.460665710419872,7.773912861909861,46543.03333333333,-2036.428013436278,95122.49468010294,39194.635,14759.365320020064,63629.90467997994,-17.186313508064966,-119.86732803166976,85.49470101553982
