variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
local_rayleigh_open5_conf00,llama3.1_8b,19,0.6,20000000.0,True,True,0.6176777853234001,0.5820101143198545,1.7677785323400141,-1.7989885680145479,778122.04,515042.15,-51.0792932190113
local_rayleigh_open5_conf02,llama3.1_8b,19,0.3,100000.0,True,True,0.30308441410916964,0.3141093618874776,0.3084414109169653,1.4109361887477634,10606.575,12516.57,15.259731699658923
local_rayleigh_open5_conf02,llama3.1_8b,19,0.35,500000.0,True,True,0.3533468744945089,0.374464311780094,0.33468744945089335,2.4464311780094006,15428.935,26907.905,42.6602145354683
local_rayleigh_open5_conf02,llama3.1_8b,19,0.4,1000000.0,True,True,0.39805322437604546,0.42159408926775555,-0.19467756239545664,2.1594089267755523,24106.55,49609.73,51.40761701383983
local_rayleigh_open5_conf02,llama3.1_8b,19,0.45,2000000.0,True,True,0.4428903383894077,0.44727905999641543,-0.7109661610592288,-0.2720940003584582,47828.34,70520.26,32.17787342247462
local_rayleigh_open5_conf02,llama3.1_8b,19,0.5,5000000.0,True,True,0.5271482186642645,0.49062476104653385,2.7148218664264534,-0.9375238953466147,155954.265,126925.605,-22.870609913578917
local_rayleigh_open5_conf02,llama3.1_8b,19,0.55,5000000.0,True,True,0.5271482186642645,0.5336274739546805,-2.285178133573551,-1.637252604531958,155954.265,216237.57,27.878275269186567
local_rayleigh_open5_conf02,llama3.1_8b,19,0.6,10000000.0,True,True,0.5758631878898679,0.5820101143198545,-2.4136812110132078,-1.7989885680145479,309512.265,515042.15,39.9054494860275
local_rayleigh_open5_conf04,llama3.1_8b,19,0.3,75000.0,True,True,0.3041643920775652,0.3141093618874776,0.4164392077565193,1.4109361887477634,10677.995,12516.57,14.689128091801498
local_rayleigh_open5_conf04,llama3.1_8b,19,0.35,500000.0,True,True,0.3717289863706761,0.374464311780094,2.1728986370676107,2.4464311780094006,18078.83,26907.905,32.812197753782755
local_rayleigh_open5_conf04,llama3.1_8b,19,0.4,1000000.0,True,True,0.41994187274409,0.42159408926775555,1.9941872744089983,2.1594089267755523,31016.78,49609.73,37.47843417007108
local_rayleigh_open5_conf04,llama3.1_8b,19,0.45,2000000.0,True,True,0.4652055034272945,0.44727905999641543,1.5205503427294487,-0.2720940003584582,71169.025,70520.26,-0.9199696654550047
local_rayleigh_open5_conf04,llama3.1_8b,19,0.5,5000000.0,True,True,0.540665430742141,0.49062476104653385,4.066543074214102,-0.9375238953466147,179683.935,126925.605,-41.56634116496825
local_rayleigh_open5_conf04,llama3.1_8b,19,0.55,5000000.0,True,True,0.540665430742141,0.5336274739546805,-0.9334569257859027,-1.637252604531958,179683.935,216237.57,16.9043866891401
local_rayleigh_open5_conf04,llama3.1_8b,19,0.6,10000000.0,True,True,0.5827574150028721,0.5820101143198545,-1.724258499712783,-1.7989885680145479,330718.535,515042.15,35.7880641419348
local_rayleigh_open5_conf06,llama3.1_8b,19,0.3,50000.0,True,True,0.30053316637520805,0.3141093618874776,0.053316637520806065,1.4109361887477634,10641.045,12516.57,14.984336763186718
local_rayleigh_open5_conf06,llama3.1_8b,19,0.35,500000.0,True,True,0.39097076938026143,0.374464311780094,4.097076938026145,2.4464311780094006,23696.69,26907.905,11.93409520362139
local_rayleigh_open5_conf06,llama3.1_8b,19,0.4,1000000.0,True,True,0.4340748082910344,0.42159408926775555,3.4074808291034375,2.1594089267755523,37951.115,49609.73,23.50066206770326
local_rayleigh_open5_conf06,llama3.1_8b,19,0.45,2000000.0,True,True,0.4812925222135599,0.44727905999641543,3.129252221355988,-0.2720940003584582,88296.1,70520.26,-25.20671364512838
local_rayleigh_open5_conf06,llama3.1_8b,19,0.5,2000000.0,True,True,0.4812925222135599,0.49062476104653385,-1.8707477786440108,-0.9375238953466147,88296.1,126925.605,30.434761370646996
local_rayleigh_open5_conf06,llama3.1_8b,19,0.55,5000000.0,True,True,0.5500766059683068,0.5336274739546805,0.007660596830671995,-1.637252604531958,204587.855,216237.57,5.3874611151059435
local_rayleigh_open5_conf06,llama3.1_8b,19,0.6,10000000.0,True,True,0.5873876137415818,0.5820101143198545,-1.2612386258418207,-1.7989885680145479,350385.775,515042.15,31.969495118020923
reference_train_scale,llama3.1_8b,20,0.3,50000.0,True,True,0.29701247732434427,0.32561966188510055,-0.2987522675655718,2.5619661885100564,7916.855,14820.68,46.58237678703002
reference_train_scale,llama3.1_8b,20,0.35,200000.0,True,True,0.34832609464266767,0.3641662487810536,-0.1673905357332306,1.4166248781053603,14902.915,25153.42,40.751933534286785
reference_train_scale,llama3.1_8b,20,0.4,500000.0,True,True,0.39991252271995237,0.4234172667870063,-0.00874772800476542,2.3417266787006286,29333.405,48719.64,39.79141676744738
reference_train_scale,llama3.1_8b,20,0.45,1000000.0,True,True,0.4479688840139687,0.4962026770747891,-0.20311159860312844,4.620267707478909,53610.35,108425.885,50.55576442839273
reference_train_scale,llama3.1_8b,20,0.5,2000000.0,True,True,0.5183144850196305,0.5135626215586488,1.831448501963051,1.3562621558648846,98405.515,153253.675,35.789131973507324
reference_train_scale,llama3.1_8b,20,0.55,5000000.0,True,True,0.5769657643374952,0.5532153838044768,2.69657643374952,0.32153838044767236,220465.71,266051.335,17.13414631052313
reference_train_scale,llama3.1_8b,20,0.6,10000000.0,True,True,0.6152553444970911,0.6104444256475751,1.5255344497091095,1.0444425647575084,415469.295,637407.215,34.81885908680842
local_exp_open5_conf06,llama3.1_8b,20,0.3,50000.0,True,True,0.3120956043204433,0.32561966188510055,1.209560432044332,2.5619661885100564,10862.685,14820.68,26.705893386808167
local_exp_open5_conf06,llama3.1_8b,20,0.35,500000.0,True,True,0.4138189199942736,0.3641662487810536,6.3818919994273635,1.4166248781053603,29552.905,25153.42,-17.490603663438215
local_exp_open5_conf06,llama3.1_8b,20,0.4,500000.0,True,True,0.4138189199942736,0.4234172667870063,1.3818919994273593,2.3417266787006286,29552.905,48719.64,39.34087977661576
local_exp_open5_conf06,llama3.1_8b,20,0.45,1000000.0,True,True,0.46426363101471585,0.4962026770747891,1.4263631014715838,4.620267707478909,54718.185,108425.885,49.53402040481385
local_exp_open5_conf06,llama3.1_8b,20,0.5,2000000.0,True,True,0.5315237102470625,0.5135626215586488,3.1523710247062464,1.3562621558648846,104910.37,153253.675,31.54463016955384
local_exp_open5_conf06,llama3.1_8b,20,0.55,5000000.0,True,True,0.5855806103756062,0.5532153838044768,3.5580610375606114,0.32153838044767236,226036.91,266051.335,15.040114344850032
local_exp_open5_conf06,llama3.1_8b,20,0.6,10000000.0,True,True,0.6155307235183484,0.6104444256475751,1.5530723518348388,1.0444425647575084,423279.42,637407.215,33.593563103925646
local_rayleigh_open5_conf00,llama3.1_8b,20,0.3,200000.0,True,True,0.3126870556984198,0.32561966188510055,1.2687055698419825,2.5619661885100564,11007.17,14820.68,25.731005594884984
local_rayleigh_open5_conf00,llama3.1_8b,20,0.35,1000000.0,True,True,0.37986607997837496,0.3641662487810536,2.986607997837498,1.4166248781053603,25138.725,25153.42,0.058421479067258884
local_rayleigh_open5_conf00,llama3.1_8b,20,0.4,2000000.0,True,True,0.4460339691143719,0.4234172667870063,4.603396911437185,2.3417266787006286,46836.85,48719.64,3.8645400499675304
local_rayleigh_open5_conf00,llama3.1_8b,20,0.45,5000000.0,True,True,0.5366671130725571,0.4962026770747891,8.666711307255708,4.620267707478909,121982.31,108425.885,-12.502941525448469
local_rayleigh_open5_conf00,llama3.1_8b,20,0.5,5000000.0,True,True,0.5366671130725571,0.5135626215586488,3.66671130725571,1.3562621558648846,121982.31,153253.675,20.404969081491842
local_rayleigh_open5_conf00,llama3.1_8b,20,0.55,10000000.0,True,True,0.5920348691594708,0.5532153838044768,4.2034869159470745,0.32153838044767236,298095.43,266051.335,-12.044327836204983
local_rayleigh_open5_conf00,llama3.1_8b,20,0.6,20000000.0,True,True,0.6371620404667873,0.6104444256475751,3.7162040466787283,1.0444425647575084,784711.475,637407.215,-23.109914122952
local_rayleigh_open5_conf02,llama3.1_8b,20,0.3,100000.0,True,True,0.3087688257334674,0.32561966188510055,0.8768825733467434,2.5619661885100564,11260.48,14820.68,24.021839753641537
local_rayleigh_open5_conf02,llama3.1_8b,20,0.35,1000000.0,True,True,0.4077366946204473,0.3641662487810536,5.773669462044734,1.4166248781053603,32696.46,25153.42,-29.988128850868
local_rayleigh_open5_conf02,llama3.1_8b,20,0.4,1000000.0,True,True,0.4077366946204473,0.4234172667870063,0.7736694620447293,2.3417266787006286,32696.46,48719.64,32.88854351140526
local_rayleigh_open5_conf02,llama3.1_8b,20,0.45,2000000.0,True,True,0.4714485721233739,0.4962026770747891,2.144857212337387,4.620267707478909,55382.385,108425.885,48.92143605745066
local_rayleigh_open5_conf02,llama3.1_8b,20,0.5,5000000.0,True,True,0.549273178639135,0.5135626215586488,4.927317863913505,1.3562621558648846,136346.155,153253.675,11.032374916947337
local_rayleigh_open5_conf02,llama3.1_8b,20,0.55,10000000.0,True,True,0.5940640290715072,0.5532153838044768,4.406402907150719,0.32153838044767236,308705.135,266051.335,-16.032169130066567
local_rayleigh_open5_conf02,llama3.1_8b,20,0.6,20000000.0,True,True,0.6384914417762108,0.6104444256475751,3.8491441776210777,1.0444425647575084,792185.355,637407.215,-24.282458114315514
local_rayleigh_open5_conf04,llama3.1_8b,20,0.3,75000.0,True,True,0.3108368686822323,0.32561966188510055,1.0836868682232326,2.5619661885100564,11412.47,14820.68,22.99631325958054
local_rayleigh_open5_conf04,llama3.1_8b,20,0.35,500000.0,True,True,0.3818017660276867,0.3641662487810536,3.1801766027686695,1.4166248781053603,23182.855,25153.42,7.8341831846325425
local_rayleigh_open5_conf04,llama3.1_8b,20,0.4,1000000.0,True,True,0.43253850484032613,0.4234172667870063,3.2538504840326112,2.3417266787006286,40784.835,48719.64,16.28666591132447
local_rayleigh_open5_conf04,llama3.1_8b,20,0.45,2000000.0,True,True,0.49356225143918225,0.4962026770747891,4.356225143918224,4.620267707478909,75726.05,108425.885,30.15869780541795
local_rayleigh_open5_conf04,llama3.1_8b,20,0.5,5000000.0,True,True,0.5647257314018823,0.5135626215586488,6.472573140188231,1.3562621558648846,157946.015,153253.675,-3.0618123839444804
local_rayleigh_open5_conf04,llama3.1_8b,20,0.55,10000000.0,True,True,0.5980198281890662,0.5532153838044768,4.801982818906614,0.32153838044767236,331094.74,266051.335,-24.44768976633775
local_rayleigh_open5_conf04,llama3.1_8b,20,0.6,20000000.0,True,True,0.6394689185149055,0.6104444256475751,3.9468918514905527,1.0444425647575084,798322.27,637407.215,-25.245251577517845
local_rayleigh_open5_conf06,llama3.1_8b,20,0.3,50000.0,True,True,0.3086468349296794,0.32561966188510055,0.8646834929679437,2.5619661885100564,10868.745,14820.68,26.665004574688876
local_rayleigh_open5_conf06,llama3.1_8b,20,0.35,500000.0,True,True,0.4016677127883213,0.3641662487810536,5.166771278832133,1.4166248781053603,27509.025,25153.42,-9.36494917987297
local_rayleigh_open5_conf06,llama3.1_8b,20,0.4,1000000.0,True,True,0.45420531602681663,0.4234172667870063,5.420531602681661,2.3417266787006286,53764.975,48719.64,-10.355854435706009
local_rayleigh_open5_conf06,llama3.1_8b,20,0.45,2000000.0,True,True,0.5177321346686625,0.4962026770747891,6.773213466866252,4.620267707478909,92824.665,108425.885,14.388833441387176
local_rayleigh_open5_conf06,llama3.1_8b,20,0.5,5000000.0,True,True,0.572001144293193,0.5135626215586488,7.200114429319305,1.3562621558648846,191945.79,153253.675,-25.24710418852926
local_rayleigh_open5_conf06,llama3.1_8b,20,0.55,5000000.0,True,True,0.572001144293193,0.5532153838044768,2.2001144293193,0.32153838044767236,191945.79,266051.335,27.853851964321098
local_rayleigh_open5_conf06,llama3.1_8b,20,0.6,20000000.0,True,True,0.6422424002489829,0.6104444256475751,4.224240024898296,1.0444425647575084,805931.53,637407.215,-26.439034738569767
reference_train_scale,llama3.1_8b,21,0.3,50000.0,True,True,0.28937093121686386,0.2913981285128314,-1.062906878313613,-0.8601871487168566,7421.93,9915.805,25.150504674103615
reference_train_scale,llama3.1_8b,21,0.35,200000.0,True,True,0.3458878894448313,0.3536185289183262,-0.4112110555168691,0.36185289183262026,13276.75,19804.685,32.96156944682534
reference_train_scale,llama3.1_8b,21,0.4,500000.0,True,True,0.4018672827117777,0.3926186934867817,0.18672827117776625,-0.7381306513218333,23413.72,29514.355,20.670060382481672
reference_train_scale,llama3.1_8b,21,0.45,1000000.0,True,True,0.4554670627897117,0.44576392241702634,0.5467062789711707,-0.4236077582973674,45955.28,56755.485,19.029359012613497
reference_train_scale,llama3.1_8b,21,0.5,2000000.0,True,True,0.5173385159223126,0.4997420859765864,1.7338515922312614,-0.02579140234135746,94838.085,117648.065,19.388317181417303
reference_train_scale,llama3.1_8b,21,0.55,5000000.0,True,True,0.5724833887414752,0.5494494896712986,2.248338874147515,-0.0550510328701459,241941.865,256386.955,5.634097101391136
reference_train_scale,llama3.1_8b,21,0.6,10000000.0,True,True,0.603322010365031,0.5975907947985183,0.3322010365030992,-0.240920520148169,423648.25,550366.495,23.02433853645106
local_exp_open5_conf06,llama3.1_8b,21,0.3,50000.0,True,True,0.2958895298636319,0.2913981285128314,-0.4110470136368116,-0.8601871487168566,10074.625,9915.805,-1.6016853901423
local_exp_open5_conf06,llama3.1_8b,21,0.35,200000.0,True,True,0.343994597922038,0.3536185289183262,-0.6005402077961963,0.36185289183262026,13718.38,19804.685,30.73164253811662
local_exp_open5_conf06,llama3.1_8b,21,0.4,500000.0,True,True,0.4129994106487038,0.3926186934867817,1.2999410648703802,-0.7381306513218333,26676.83,29514.355,9.614050518806858
local_exp_open5_conf06,llama3.1_8b,21,0.45,1000000.0,True,True,0.47300545315889425,0.44576392241702634,2.300545315889424,-0.4236077582973674,55390.905,56755.485,2.4043138738044467
local_exp_open5_conf06,llama3.1_8b,21,0.5,2000000.0,True,True,0.5291965496592248,0.4997420859765864,2.91965496592248,-0.02579140234135746,105932.845,117648.065,9.957851835472177
local_exp_open5_conf06,llama3.1_8b,21,0.55,5000000.0,True,True,0.5788421109981526,0.5494494896712986,2.8842110998152592,-0.0550510328701459,256058.095,256386.955,0.12826705633287233
local_exp_open5_conf06,llama3.1_8b,21,0.6,10000000.0,True,True,0.6047131658056684,0.5975907947985183,0.47131658056683845,-0.240920520148169,437614.435,550366.495,20.486723124379147
local_rayleigh_open5_conf00,llama3.1_8b,21,0.3,50000.0,True,True,0.2914050554396414,0.2913981285128314,-0.8594944560358586,-0.8601871487168566,9918.8,9915.805,-0.030204305147176466
local_rayleigh_open5_conf00,llama3.1_8b,21,0.35,500000.0,True,True,0.31909835782172247,0.3536185289183262,-3.090164217827751,0.36185289183262026,12197.705,19804.685,38.410002481736015
local_rayleigh_open5_conf00,llama3.1_8b,21,0.4,1000000.0,True,True,0.361161934264489,0.3926186934867817,-3.8838065735511016,-0.7381306513218333,19930.065,29514.355,32.473316797876834
local_rayleigh_open5_conf00,llama3.1_8b,21,0.45,2000000.0,True,True,0.4283728372805409,0.44576392241702634,-2.1627162719459134,-0.4236077582973674,42571.725,56755.485,24.990994262492872
local_rayleigh_open5_conf00,llama3.1_8b,21,0.5,5000000.0,True,True,0.5386438185042671,0.4997420859765864,3.8643818504267125,-0.02579140234135746,146230.39,117648.065,-24.294768468992675
local_rayleigh_open5_conf00,llama3.1_8b,21,0.55,10000000.0,True,True,0.5891607850969216,0.5494494896712986,3.9160785096921558,-0.0550510328701459,342449.535,256386.955,-33.56745665940765
local_rayleigh_open5_conf00,llama3.1_8b,21,0.6,20000000.0,True,True,0.6349711830207864,0.5975907947985183,3.497118302078639,-0.240920520148169,870971.475,550366.495,-58.25299739585347
local_rayleigh_open5_conf02,llama3.1_8b,21,0.3,50000.0,True,True,0.2929044065029905,0.2913981285128314,-0.70955934970095,-0.8601871487168566,10052.045,9915.805,-1.3739681246252804
local_rayleigh_open5_conf02,llama3.1_8b,21,0.35,500000.0,True,True,0.33822719280243363,0.3536185289183262,-1.1772807197566348,0.36185289183262026,15994.635,19804.685,19.238124716449672
local_rayleigh_open5_conf02,llama3.1_8b,21,0.4,1000000.0,True,True,0.38267358195134304,0.3926186934867817,-1.7326418048656977,-0.7381306513218333,25485.115,29514.355,13.651797574434534
local_rayleigh_open5_conf02,llama3.1_8b,21,0.45,2000000.0,True,True,0.4551208157019133,0.44576392241702634,0.5120815701913306,-0.4236077582973674,57649.835,56755.485,-1.5757948328694549
local_rayleigh_open5_conf02,llama3.1_8b,21,0.5,5000000.0,True,True,0.553688723157395,0.4997420859765864,5.3688723157395035,-0.02579140234135746,167372.585,117648.065,-42.26548052447781
local_rayleigh_open5_conf02,llama3.1_8b,21,0.55,10000000.0,True,True,0.5945202545593863,0.5494494896712986,4.4520254559386245,-0.0550510328701459,354862.3,256386.955,-38.40887497571786
local_rayleigh_open5_conf02,llama3.1_8b,21,0.6,20000000.0,True,True,0.6351243364670003,0.5975907947985183,3.5124336467000306,-0.240920520148169,877031.96,550366.495,-59.35416998812763
local_rayleigh_open5_conf04,llama3.1_8b,21,0.3,50000.0,True,True,0.2947174937975167,0.2913981285128314,-0.5282506202483273,-0.8601871487168566,10132.805,9915.805,-2.1884254480599408
local_rayleigh_open5_conf04,llama3.1_8b,21,0.35,200000.0,True,True,0.31346208406805803,0.3536185289183262,-3.653791593194194,0.36185289183262026,11779.72,19804.685,40.520538448352
local_rayleigh_open5_conf04,llama3.1_8b,21,0.4,1000000.0,True,True,0.407773881912096,0.3926186934867817,0.7773881912095992,-0.7381306513218333,35384.81,29514.355,-19.890168699265146
local_rayleigh_open5_conf04,llama3.1_8b,21,0.45,2000000.0,True,True,0.48597610230319693,0.44576392241702634,3.597610230319692,-0.4236077582973674,78623.225,56755.485,-38.529738579451845
local_rayleigh_open5_conf04,llama3.1_8b,21,0.5,2000000.0,True,True,0.48597610230319693,0.4997420859765864,-1.4023897696803067,-0.02579140234135746,78623.225,117648.065,33.170830306473796
local_rayleigh_open5_conf04,llama3.1_8b,21,0.55,5000000.0,True,True,0.5625701762531867,0.5494494896712986,1.2570176253186682,-0.0550510328701459,195781.625,256386.955,23.638226835682804
local_rayleigh_open5_conf04,llama3.1_8b,21,0.6,20000000.0,True,True,0.6364821840894754,0.5975907947985183,3.6482184089475456,-0.240920520148169,884310.415,550366.495,-60.676644205966795
local_rayleigh_open5_conf06,llama3.1_8b,21,0.3,50000.0,True,True,0.29504430776659835,0.2913981285128314,-0.4955692233401643,-0.8601871487168566,10126.295,9915.805,-2.1227726846181403
local_rayleigh_open5_conf06,llama3.1_8b,21,0.35,200000.0,True,True,0.32972695287640186,0.3536185289183262,-2.027304712359812,0.36185289183262026,14353.49,19804.685,27.52477507216096
local_rayleigh_open5_conf06,llama3.1_8b,21,0.4,500000.0,True,True,0.38326616900312926,0.3926186934867817,-1.6733830996870758,-0.7381306513218333,26898.7,29514.355,8.86231462622171
local_rayleigh_open5_conf06,llama3.1_8b,21,0.45,1000000.0,True,True,0.4414998856241159,0.44576392241702634,-0.8500114375884105,-0.4236077582973674,48817.39,56755.485,13.986480778025244
local_rayleigh_open5_conf06,llama3.1_8b,21,0.5,2000000.0,True,True,0.5043976360894199,0.4997420859765864,0.43976360894198985,-0.02579140234135746,97514.39,117648.065,17.11347738698465
local_rayleigh_open5_conf06,llama3.1_8b,21,0.55,5000000.0,True,True,0.5703900993265943,0.5494494896712986,2.03900993265943,-0.0550510328701459,226012.105,256386.955,11.847268126414614
local_rayleigh_open5_conf06,llama3.1_8b,21,0.6,20000000.0,True,True,0.6367102171746547,0.5975907947985183,3.6710217174654725,-0.240920520148169,892759.32,550366.495,-62.21178580284033
reference_train_scale,mistral_7b,19,0.3,75000.0,True,True,0.3042898964092129,0.28792167818067027,0.4289896409212901,-1.2078321819329718,9522.47,9869.71,3.5182391377254225
reference_train_scale,mistral_7b,19,0.35,200000.0,True,True,0.3607002138588328,0.35453092338806974,1.0700213858832797,0.4530923388069763,17224.0,17632.585,2.3172155415669295
reference_train_scale,mistral_7b,19,0.4,500000.0,True,True,0.4167323988589158,0.39632943321544006,1.6732398858915754,-0.3670566784559959,33483.76,31312.42,-6.934436878401618
reference_train_scale,mistral_7b,19,0.45,2000000.0,True,True,0.4968507850203973,0.45758456025979555,4.68507850203973,0.7584560259795536,81824.33,67965.25,-20.391420615682282
reference_train_scale,mistral_7b,19,0.5,2000000.0,True,True,0.4968507850203973,0.5038033381379223,-0.3149214979602688,0.38033381379223297,81824.33,140246.175,41.656640546524706
reference_train_scale,mistral_7b,19,0.55,5000000.0,True,True,0.5501388034952065,0.53381337186726,0.013880349520645208,-1.6186628132740077,200805.405,229614.585,12.546755250760745
reference_train_scale,mistral_7b,19,0.6,10000000.0,True,True,0.588118447750156,0.5790694756977337,-1.1881552249843996,-2.0930524302266273,422785.685,521974.545,19.002623968952353
local_exp_open5_conf06,mistral_7b,19,0.3,50000.0,True,True,0.2948380266232335,0.28792167818067027,-0.5161973376766493,-1.2078321819329718,10072.185,9869.71,-2.051478716193286
local_exp_open5_conf06,mistral_7b,19,0.35,500000.0,True,True,0.4040728113946338,0.35453092338806974,5.407281139463382,0.4530923388069763,29015.655,17632.585,-64.55701191855874
local_exp_open5_conf06,mistral_7b,19,0.4,500000.0,True,True,0.4040728113946338,0.39632943321544006,0.40728113946337796,-0.3670566784559959,29015.655,31312.42,7.334996784023718
local_exp_open5_conf06,mistral_7b,19,0.45,1000000.0,True,True,0.46105843288960413,0.45758456025979555,1.105843288960412,0.7584560259795536,51157.825,67965.25,24.729438941223645
local_exp_open5_conf06,mistral_7b,19,0.5,2000000.0,True,True,0.4986227426106086,0.5038033381379223,-0.1377257389391373,0.38033381379223297,87768.4,140246.175,37.418328877775096
local_exp_open5_conf06,mistral_7b,19,0.55,5000000.0,True,True,0.552991221448684,0.53381337186726,0.29912214486839117,-1.6186628132740077,210259.475,229614.585,8.429390493639586
local_exp_open5_conf06,mistral_7b,19,0.6,10000000.0,True,True,0.5913601528257045,0.5790694756977337,-0.8639847174295445,-2.0930524302266273,433937.095,521974.545,16.86623434865009
local_rayleigh_open5_conf00,mistral_7b,19,0.3,50000.0,True,True,0.28792167818067027,0.28792167818067027,-1.2078321819329718,-1.2078321819329718,9869.71,9869.71,0.0
local_rayleigh_open5_conf00,mistral_7b,19,0.35,1000000.0,True,True,0.33110608912378725,0.35453092338806974,-1.8893910876212727,0.4530923388069763,14292.85,17632.585,18.94069984633563
local_rayleigh_open5_conf00,mistral_7b,19,0.4,2000000.0,True,True,0.3891014657314,0.39632943321544006,-1.0898534268600046,-0.3670566784559959,30092.875,31312.42,3.8947644417135385
local_rayleigh_open5_conf00,mistral_7b,19,0.45,5000000.0,True,True,0.5040740039657411,0.45758456025979555,5.407400396574108,0.7584560259795536,126723.91,67965.25,-86.4539746414528
local_rayleigh_open5_conf00,mistral_7b,19,0.5,5000000.0,True,True,0.5040740039657411,0.5038033381379223,0.4074003965741091,0.38033381379223297,126723.91,140246.175,9.641806630376898
local_rayleigh_open5_conf00,mistral_7b,19,0.55,10000000.0,True,True,0.5752496294745534,0.53381337186726,2.5249629474553337,-1.6186628132740077,357769.865,229614.585,-55.81321413010415
local_rayleigh_open5_conf00,mistral_7b,19,0.6,20000000.0,True,True,0.619187618157942,0.5790694756977337,1.918761815794201,-2.0930524302266273,927639.51,521974.545,-77.7173846667178
local_rayleigh_open5_conf02,mistral_7b,19,0.3,50000.0,True,True,0.2905361379819669,0.28792167818067027,-0.9463862018033065,-1.2078321819329718,9901.215,9869.71,-0.3192089737185897
local_rayleigh_open5_conf02,mistral_7b,19,0.35,1000000.0,True,True,0.35428547899973784,0.35453092338806974,0.42854789997378573,0.4530923388069763,17317.805,17632.585,1.7852175390051932
local_rayleigh_open5_conf02,mistral_7b,19,0.4,2000000.0,True,True,0.4146673207866266,0.39632943321544006,1.466732078662658,-0.3670566784559959,36403.08,31312.42,-16.257638342868432
local_rayleigh_open5_conf02,mistral_7b,19,0.45,5000000.0,True,True,0.5127837332775891,0.45758456025979555,6.278373327758907,0.7584560259795536,131714.36,67965.25,-93.79662401006394
local_rayleigh_open5_conf02,mistral_7b,19,0.5,5000000.0,True,True,0.5127837332775891,0.5038033381379223,1.2783733277589082,0.38033381379223297,131714.36,140246.175,6.083456465033719
local_rayleigh_open5_conf02,mistral_7b,19,0.55,10000000.0,True,True,0.57690039659759,0.53381337186726,2.6900396597589915,-1.6186628132740077,361209.52,229614.585,-57.31122654948074
local_rayleigh_open5_conf02,mistral_7b,19,0.6,20000000.0,True,True,0.619187618157942,0.5790694756977337,1.918761815794201,-2.0930524302266273,927974.135,521974.545,-77.78149219901135
local_rayleigh_open5_conf04,mistral_7b,19,0.3,50000.0,True,True,0.29279783331212106,0.28792167818067027,-0.720216668787893,-1.2078321819329718,9943.505,9869.71,-0.7476916748313789
local_rayleigh_open5_conf04,mistral_7b,19,0.35,500000.0,True,True,0.3387814053537293,0.35453092338806974,-1.1218594646270674,0.4530923388069763,13935.68,17632.585,20.966324563301406
local_rayleigh_open5_conf04,mistral_7b,19,0.4,2000000.0,True,True,0.43558553707553116,0.39632943321544006,3.5585537075531137,-0.3670566784559959,44440.355,31312.42,-41.9256480335918
local_rayleigh_open5_conf04,mistral_7b,19,0.45,2000000.0,True,True,0.43558553707553116,0.45758456025979555,-1.4414462924468852,0.7584560259795536,44440.355,67965.25,34.613122146979514
local_rayleigh_open5_conf04,mistral_7b,19,0.5,5000000.0,True,True,0.5210858178614187,0.5038033381379223,2.108581786141872,0.38033381379223297,143256.745,140246.175,-2.1466325195678295
local_rayleigh_open5_conf04,mistral_7b,19,0.55,10000000.0,True,True,0.57897131374639,0.53381337186726,2.897131374638995,-1.6186628132740077,367764.3,229614.585,-60.16591454763207
local_rayleigh_open5_conf04,mistral_7b,19,0.6,20000000.0,True,True,0.6196539501062339,0.5790694756977337,1.9653950106233942,-2.0930524302266273,928747.345,521974.545,-77.92962394363504
local_rayleigh_open5_conf06,mistral_7b,19,0.3,50000.0,True,True,0.2939387416097194,0.28792167818067027,-0.6061258390280599,-1.2078321819329718,10044.395,9869.71,-1.7699101594677182
local_rayleigh_open5_conf06,mistral_7b,19,0.35,500000.0,True,True,0.3588223731319961,0.35453092338806974,0.8822373131996131,0.4530923388069763,17569.355,17632.585,0.3585974489843637
local_rayleigh_open5_conf06,mistral_7b,19,0.4,1000000.0,True,True,0.41039257064965623,0.39632943321544006,1.0392570649656208,-0.3670566784559959,30246.87,31312.42,3.4029627860127047
local_rayleigh_open5_conf06,mistral_7b,19,0.45,2000000.0,True,True,0.4543161682423979,0.45758456025979555,0.43161682423978887,0.7584560259795536,55134.36,67965.25,18.878603403945398
local_rayleigh_open5_conf06,mistral_7b,19,0.5,5000000.0,True,True,0.5297512270753376,0.5038033381379223,2.9751227075337616,0.38033381379223297,153346.46,140246.175,-9.340921419069009
local_rayleigh_open5_conf06,mistral_7b,19,0.55,10000000.0,True,True,0.5818233970780368,0.53381337186726,3.182339707803672,-1.6186628132740077,377228.285,229614.585,-64.2875974102429
local_rayleigh_open5_conf06,mistral_7b,19,0.6,10000000.0,True,True,0.5818233970780368,0.5790694756977337,-1.8176602921963214,-2.0930524302266273,377228.285,521974.545,27.730520843693633
reference_train_scale,mistral_7b,20,0.3,75000.0,True,True,0.3008266596784735,0.2828213323493263,0.0826659678473507,-1.7178667650673662,9223.765,10192.96,9.508474476501426
reference_train_scale,mistral_7b,20,0.35,200000.0,True,True,0.35014183543163696,0.33889644282874054,0.014183543163698298,-1.1103557171259437,16064.365,20201.645,20.47991636324666
