variant,generator,target_quality,splits,adaptive_test_quality_mean,adaptive_test_quality_ci_low,adaptive_test_quality_ci_high,fixed_test_quality_mean,fixed_test_quality_ci_low,fixed_test_quality_ci_high,adaptive_target_error_pp_mean,adaptive_target_error_pp_ci_low,adaptive_target_error_pp_ci_high,fixed_target_error_pp_mean,fixed_target_error_pp_ci_low,fixed_target_error_pp_ci_high,adaptive_test_chars_mean,adaptive_test_chars_ci_low,adaptive_test_chars_ci_high,fixed_test_chars_mean,fixed_test_chars_ci_low,fixed_test_chars_ci_high,character_saving_vs_train_fixed_pct_mean,character_saving_vs_train_fixed_pct_ci_low,character_saving_vs_train_fixed_pct_ci_high
local_rayleigh_open5_conf00,gemma2_9b,0.35,3,0.3622043174541863,0.2997138446458999,0.4246947902624727,0.35129605375681483,0.30640441462865525,0.3961876928849744,1.2204317454186338,-5.028615535410005,7.469479026247273,0.12960537568148522,-4.359558537134475,4.618769288497445,9444.323333333332,5108.801296174499,13779.845370492165,9613.914999999999,4905.804284630201,14322.025715369797,1.5744845683833362,-2.415770211393866,5.564739348160539
local_rayleigh_open5_conf00,gemma2_9b,0.4,3,0.41157736221214,0.400034039628799,0.42312068479548093,0.41211107608294667,0.35962013654170655,0.4646020156241868,1.157736221213997,0.003403962879900968,2.312068479548093,1.2111076082946666,-4.037986345829348,6.460201562418681,19832.293333333335,18097.315693422082,21567.270973244587,21782.855,8840.561643344981,34725.148356655016,4.863481082493645,-58.943350178004735,68.67031234299202
local_rayleigh_open5_conf00,gemma2_9b,0.45,3,0.4629214512654114,0.4488812825493612,0.4769616199814616,0.4584601293284299,0.4273810454020608,0.489539213254799,1.2921451265411426,-0.11187174506387465,2.6961619981461595,0.8460129328429877,-2.2618954597939194,3.953921325479895,41907.299999999996,33867.83318293616,49946.76681706383,43848.05666666667,36796.04987910939,50900.06345422395,4.083668808627278,-23.054553281728943,31.221890898983503
local_rayleigh_open5_conf00,gemma2_9b,0.5,3,0.5490442781379429,0.5355890339840473,0.5624995222918384,0.5012691303533225,0.4747207855390379,0.5278174751676071,4.904427813794288,3.5589033984047305,6.249952229183846,0.1269130353322582,-2.527921446096204,2.78174751676072,148231.845,125064.33017334431,171399.3598266557,93658.86666666665,70850.30825147289,116467.42508186042,-59.67956317306861,-118.0910145472776,-1.2681117988596213
local_rayleigh_open5_conf00,gemma2_9b,0.55,3,0.5816557896416071,0.49697124845747404,0.6663403308257403,0.5476985458904527,0.5089406751725932,0.5864564166083123,3.1655789641607126,-5.3028751542526,11.634033082574025,-0.23014541095472593,-4.105932482740683,3.6456416608312314,289210.6516666667,-38042.11896117707,616463.4222945104,208908.71666666665,107915.44464156766,309901.98869176564,-49.41225807005054,-263.295658096284,164.47114195618295
local_rayleigh_open5_conf00,gemma2_9b,0.6,3,0.608829422034732,0.5484399469717496,0.6692188970977144,0.5982755761994603,0.5900103447324156,0.6065408076665049,0.8829422034731952,-5.156005302825045,6.9218897097714365,-0.17244238005397947,-0.9989655267584351,0.6540807666504761,493240.8499999999,-123598.487487873,1110080.1874878728,524639.5716666667,507581.8738708245,541697.2694625088,5.560251146304604,-115.90728970682893,127.02779199943815
local_rayleigh_open5_conf00,llama3.1_8b,0.3,3,0.30430994279539053,0.2761386338789715,0.3324812517118096,0.31037571742846987,0.26711794072745254,0.3536334941294872,0.43099427953905245,-2.386136612102853,3.248125171180958,1.037571742846988,-3.2882059272547446,5.363349412948721,10574.893333333332,9139.870513088723,12009.91615357794,12417.685,6321.779413277359,18513.59058672264,13.141829281746611,-18.879927231003812,45.16358579449703
local_rayleigh_open5_conf00,llama3.1_8b,0.35,3,0.3595349825072729,0.2725421545421284,0.4465278104724174,0.36408302982649127,0.3381905132040262,0.3899755464489563,0.9534982507272897,-7.7457845457871635,9.652781047241742,1.4083029826491271,-1.1809486795973798,3.997554644895634,19181.323333333334,2956.77730306975,35405.86936359692,23955.336666666666,14763.863870628327,33146.809462705,21.12317548117078,-27.200518010725002,69.44686897306656
local_rayleigh_open5_conf00,llama3.1_8b,0.4,3,0.41254835634272685,0.30031742266798445,0.5247792900174693,0.41254334984718116,0.36961913633139953,0.4554675633629628,1.254835634272683,-9.968257733201554,12.477929001746919,1.2543349847181158,-3.0380863668600435,5.5467563362962755,35708.318333333336,823.31997973955,70593.31668692712,42614.575,14410.050419081319,70819.09958091867,18.32893310109536,-17.21180591135792,53.86967211354864
local_rayleigh_open5_conf00,llama3.1_8b,0.45,3,0.494022580025824,0.35069747177524274,0.6373476882764053,0.463081886496077,0.39180340899411115,0.5343603639980429,4.402258002582399,-9.930252822475726,18.734768827640526,1.3081886496076944,-5.819659100588895,8.436036399804284,101528.33,-27272.458065334533,230329.11806533454,78567.21,12095.165490001877,145039.25450999814,-28.69345052561215,-186.06569558477068,128.67879453354638
local_rayleigh_open5_conf00,llama3.1_8b,0.5,3,0.5307795737670661,0.501093295120393,0.5604658524137391,0.5013098228605897,0.47262048315003097,0.5299991625711484,3.077957376706608,0.1093295120393063,6.04658524137391,0.1309822860589708,-2.7379516849969012,2.9999162571148426,136081.21833333335,104787.7219659938,167374.7147006729,132609.115,86725.36454948061,178492.86545051937,-4.738340333528899,-61.54457725487425,52.067896587816456
