variant,generator,divisor,splits,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_quality_mean,adaptive_quality_ci_low,adaptive_quality_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high
local_rayleigh_open5_conf00,mistral_7b,50000000.0,3,0.283157335700291,0.07057489513632637,0.49573977626425564,0.0017347373590481292,0.0004696834395498343,0.002999791278546424,-0.0002739560452963752,-0.001158158003665135,0.0006102459130723848,0.6156765824589386,0.5990735701146039,0.6322795948032733,0.6500636541589387,0.6316486740116029,0.6684786343062746,1719353.585,1597025.4353833627,1841681.7346166372,932.495,906.7956048576282,958.1943951423718
local_rayleigh_open5_conf00,qwen2.5_7b,100000.0,3,2.311451028307589,-11.576305228763978,16.199207285379156,0.004183113088089589,-0.020749681523580088,0.029115907699759268,-0.018321895748377146,-0.042540813955197966,0.005897022458443674,0.18731140249494305,0.15520540043694028,0.2194174045529458,0.2986021191616097,0.27272735157533085,0.3244768867478886,11129.071666666669,9613.809581032223,12644.333752301114,5.316666666666666,5.078936721002417,5.554396612330915
local_rayleigh_open5_conf00,qwen2.5_7b,500000.0,3,-2.0654711542863278,-4.424695748467281,0.29375343989462577,-0.0065910251216508104,-0.014584356454970485,0.0014023062116688629,-0.03922223071293039,-0.06251151517098046,-0.015932946254880332,0.310137405974987,0.29490191636117913,0.3253728955887949,0.3378222226416537,0.32475066515183415,0.3508937801314732,13842.408333333333,9995.475118269016,17689.34154839765,23.189999999999998,0.3041507629901332,46.07584923700986
local_rayleigh_open5_conf00,qwen2.5_7b,1000000.0,3,-1.769116711141167,-3.101667219431018,-0.43656620285131575,-0.006576146386620556,-0.01152423078877799,-0.0016280619844631214,-0.04335279084706168,-0.07021092057186289,-0.01649466112226047,0.36520229314317126,0.3588895689869921,0.37151501729935044,0.3855872214765046,0.3836262271205562,0.38754821583245297,20384.928333333333,13558.231836376515,27211.62483029015,58.586666666666666,13.61627883460121,103.55705449873213
local_rayleigh_open5_conf00,qwen2.5_7b,5000000.0,3,0.8741848640327298,-4.0726399735175125,5.821009701582971,0.004279292729792494,-0.02007399231497673,0.02863257777456172,-0.023088231893740596,-0.034935038881848415,-0.011241424905632777,0.49357466419428603,0.4582125180413381,0.5289368103472339,0.520042998194286,0.48561055471675824,0.5544754416718138,132341.67,112897.02372566803,151786.316274332,264.99,210.2610169558877,319.7189830441123
local_rayleigh_open5_conf00,qwen2.5_7b,10000000.0,3,0.8498279310152271,-1.0536463643904073,2.7533022264208618,0.004582324411219603,-0.005731139352232168,0.014895788174671375,-0.00911510725025553,-0.020615452166459776,0.0023852376659487164,0.5402833214964513,0.5128504165983243,0.5677162263945783,0.5710959091631179,0.5456663044624118,0.596525513863824,308125.87666666665,271890.7314277855,344361.0219055478,398.13166666666666,340.10208964301296,456.16124369032036
local_rayleigh_open5_conf00,qwen2.5_7b,50000000.0,3,0.2025917815612378,-1.0266108468442128,1.4317944099666886,0.0012532245826163784,-0.0063400430392448635,0.00884649220447762,-0.00012714436162473,-0.0004638353278135644,0.0002095466045641044,0.6177704466660212,0.6069610510043534,0.628579842327689,0.6550556885660211,0.643147307844567,0.6669640692874753,1864262.095,1701953.9052423735,2026570.2847576265,921.3866666666667,898.1124626277157,944.6608707056176
local_rayleigh_open5_conf02,gemma2_9b,100000.0,3,3.205534621028194,1.1796407632790276,5.23142847877736,0.00821153969172426,0.0032407012318607913,0.013182378151587728,-0.013767718987542843,-0.03859716877510545,0.01106173080001977,0.26478138815766,0.2516876457615206,0.2778751305537994,0.34258420482432667,0.33206647699201913,0.3531019326566342,7780.281666666666,7010.077617195677,8550.485716137655,7.408333333333334,6.38678675710325,8.429879909563418
local_rayleigh_open5_conf02,gemma2_9b,500000.0,3,-3.8026279502005935,-5.677976027665114,-1.9272798727360727,-0.014264555121985026,-0.021799289162157467,-0.006729821081812583,-0.029617906636871846,-0.04460714650708111,-0.014628666766662588,0.3602307655149672,0.3506411007179314,0.36982043031200296,0.3865773055149671,0.3728300765592854,0.4003245344706488,13173.269999999999,9760.552443395714,16585.987556604283,48.25333333333333,36.09027404491576,60.4163926217509
local_rayleigh_open5_conf02,gemma2_9b,1000000.0,3,-2.674739815085473,-5.544644130050104,0.19516449987915774,-0.011097577099392242,-0.023462837388872775,0.0012676831900882927,-0.03941192655461009,-0.05594061128448885,-0.02288324182473132,0.40204843800827117,0.3981186771795591,0.4059781988369832,0.42488867634160443,0.41857331478373716,0.4312040378994717,22840.23833333333,19306.251733908626,26374.224932758036,95.67333333333333,67.38107044294776,123.9655962237189
local_rayleigh_open5_conf02,gemma2_9b,5000000.0,3,3.4359865884986163,0.5868704938797951,6.2851026831174375,0.017322761382977208,0.0035712287656597622,0.031074294000294655,-0.017054389594040317,-0.037298365859395256,0.003189586671314623,0.5236494316127288,0.5131277575730528,0.5341711056524048,0.5548782299460622,0.5423288527840581,0.5674276071080663,156143.99166666667,122426.72266379993,189861.2606695334,332.2716666666667,310.03880993347747,354.50452339985594
local_rayleigh_open5_conf02,gemma2_9b,10000000.0,3,3.7528286935276327,-0.4484910487825582,7.954148435837824,0.02047387489257646,-0.0024898260943275463,0.04343757587948047,-0.006182603855250852,-0.015469667020466687,0.0031044593099649838,0.5659653912095394,0.540116027945958,0.5918147544731207,0.6014795380428727,0.5784929417395215,0.6244661343462239,355141.46833333327,285729.8234889751,424553.1131776914,517.8066666666667,425.73039894300075,609.8829343903327
local_rayleigh_open5_conf02,gemma2_9b,50000000.0,3,0.12295907926100802,-0.3368443137675223,0.5827624722895384,0.0007610256015987416,-0.0020857784948707116,0.0036078296980681947,0.0,0.0,0.0,0.6234380753844678,0.6160641265452997,0.6308120242236359,0.6509283880511346,0.6439506728316327,0.6579061032706366,1374515.6333333335,1265871.4731764304,1483159.7934902366,945.6666666666666,930.2882674477747,961.0450658855585
local_rayleigh_open5_conf02,llama3.1_8b,100000.0,3,1.784350932697789,-3.562419414877894,7.131121280273472,0.003395432154328202,-0.006812303460051551,0.013603167768707954,-0.025640977178970622,-0.042370827493943566,-0.00891112686399768,0.19568474103052882,0.19164208373125877,0.19972739832979888,0.30288592436386214,0.288019315389854,0.3177525333378703,10720.118333333334,9494.231346046809,11946.005320619859,6.258333333333333,4.366456824771866,8.1502098418948
local_rayleigh_open5_conf02,llama3.1_8b,500000.0,3,-1.134230855586645,-19.457542812606547,17.18908110143326,-0.004396246911888853,-0.0643978490065644,0.055605355182786684,-0.02953752846640795,-0.07129936349512352,0.012224306562307618,0.31737916022022694,0.2933834068124372,0.3413749136280167,0.35074052022022695,0.3223340735167937,0.3791469669236602,16680.68,12453.062450460753,20908.297549539246,29.793333333333333,-5.892980835348585,65.47964750201525
local_rayleigh_open5_conf02,llama3.1_8b,1000000.0,3,-3.2183125910855677,-16.49189338398515,10.055268201814014,-0.012670054171953382,-0.06502526295964231,0.03968515461573554,-0.03365761255505465,-0.07569543371579697,0.008380208605687667,0.3687251253159453,0.3438688685501845,0.3935813820817061,0.39615450031594523,0.3647575380278113,0.42755146260407917,27429.375,15969.51471591879,38889.23528408121,62.936666666666675,-6.513224764498041,132.3865580978314
local_rayleigh_open5_conf02,llama3.1_8b,5000000.0,3,3.207748541230368,-2.4016250762538225,8.81712215871456,0.01597074250599952,-0.011910951365815308,0.043852436377814344,-0.01404567594171263,-0.04403196948501411,0.015940617601588845,0.5127251731535982,0.47658371664618954,0.548866629661007,0.5433700401535982,0.5080432892332042,0.5786967910739923,153224.335,114242.42569496624,192206.24430503376,250.715,176.27676270073144,325.15323729926854
local_rayleigh_open5_conf02,llama3.1_8b,10000000.0,3,2.932394739487299,1.6081055867734548,4.256683892201143,0.015852234865122734,0.008312409804480125,0.023392059925765343,-0.009792509973011539,-0.028508434107756934,0.008923414161733855,0.5557131671735871,0.5319088436804318,0.5795174906667424,0.5881491571735871,0.5617119538147911,0.614586360532383,324359.89999999997,258731.62526434485,389988.1747356551,371.23,352.790497427311,389.66950257268905
local_rayleigh_open5_conf02,llama3.1_8b,50000000.0,3,-0.015966509996987333,-0.547537858572791,0.5156048385788163,-0.00011721837687587537,-0.003393171416072899,0.0031587346623211487,-0.00017471218548716303,-0.0009264380472939994,0.0005770136763196734,0.6244495867751984,0.5869670365994099,0.6619321369509868,0.661250784041865,0.6245761080175303,0.6979254600661997,1840059.8633333333,1796906.4868491702,1883213.2398174964,937.9033333333333,904.1561731847938,971.6504934818728
local_rayleigh_open5_conf02,llama3.2_3b,100000.0,3,6.6664429285095075,-7.291810189028762,20.624696046047777,0.011950294171536258,-0.012322663191855172,0.03622325153492768,-0.018554439884282677,-0.0505112064267023,0.01340232665813695,0.19605189421657618,0.17162068929142338,0.22048309914172898,0.2940497275499095,0.2717670296674778,0.3163324254323412,9799.783333333333,8674.716702652886,10924.84996401378,6.053333333333334,5.1770510413345425,6.929615625332125
local_rayleigh_open5_conf02,llama3.2_3b,500000.0,3,-4.509691443981802,-8.06529555551008,-0.9540873324535228,-0.015140447737402862,-0.027762722537264653,-0.0025181729375410716,-0.014740364914946161,-0.05332949166387875,0.02384876183398643,0.3194858124497159,0.3056677432712791,0.3333038816281527,0.3479076091163826,0.3292563939389718,0.36655882429379333,14210.898333333333,11654.390574390949,16767.406092275716,20.115,8.94862137761479,31.281378622385205
local_rayleigh_open5_conf02,llama3.2_3b,1000000.0,3,-6.0945296951385,-10.241454873763745,-1.9476045165132554,-0.023938182779371542,-0.040887676478940094,-0.00698868907980299,-0.036554023454992264,-0.06286258130216674,-0.010245465607817795,0.3681543332412167,0.3479790162973145,0.38832965018511895,0.39469280657455,0.38006599591499,0.40931961723411003,26538.47333333333,18832.186852151477,34244.759814515186,60.705000000000005,30.09066331465339,91.31933668534663
local_rayleigh_open5_conf02,llama3.2_3b,5000000.0,3,1.3390937280468256,-3.4700444961899723,6.1482319522836235,0.006722935913833143,-0.017740289624306602,0.03118616145197289,-0.017764920870742343,-0.02812210411381471,-0.007407737627669976,0.5143052701825602,0.49311871111395145,0.535491829251169,0.5470757338492268,0.5314977810348952,0.5626536866635584,163852.31833333333,125226.2340538963,202478.40261277035,282.45166666666665,249.72935774756456,315.17397558576874
local_rayleigh_open5_conf02,llama3.2_3b,10000000.0,3,4.041511063881715,-1.7555564741887428,9.838578601952172,0.022030347326281025,-0.008428961021398635,0.05248965567396069,-0.004521989840216302,-0.01260543738653909,0.0035614577061064863,0.5711571372881088,0.5649054390934473,0.5774088354827703,0.6050725357881088,0.5975079416446692,0.6126371299315484,339153.98500000004,244471.52736975806,433836.44263024203,406.7816666666667,371.9344950176315,441.6288383157019
local_rayleigh_open5_conf02,llama3.2_3b,50000000.0,3,0.533466752184936,-0.6350378321465687,1.7019713365164408,0.0033561710426822287,-0.003985788149810172,0.010698130235174628,-0.00041084747460620074,-0.0010044840234487114,0.00018278907423631,0.63858361251488,0.6201326391740998,0.6570345858556603,0.6725092370482134,0.6559308149243933,0.6890876591720335,1696281.2266666666,1601558.0143453109,1791004.4389880223,937.0100000000001,908.6349566964449,965.3850433035553
local_rayleigh_open5_conf02,mistral_7b,100000.0,3,1.3665220714578157,-0.5870835771646006,3.320127720080232,0.002573802227028965,-0.0009870830670621836,0.006134687521120114,-0.01912711237048724,-0.0324767827028623,-0.005777442038112181,0.19476122658546166,0.1614361400561953,0.22808631311472802,0.2935998932521284,0.270658788587646,0.3165409979166107,9883.866666666667,8843.434787369706,10924.298545963627,5.148333333333333,4.950250283612024,5.346416383054643
local_rayleigh_open5_conf02,mistral_7b,500000.0,3,-10.727477765572056,-16.845369184636358,-4.609586346507753,-0.036113288180548986,-0.05938717988042408,-0.012839396480673896,-0.05288858405548835,-0.06568599556482314,-0.04009117254615356,0.2986893218105499,0.2800676200800548,0.317311023541045,0.32341812181054985,0.30368915819585296,0.34314708542524675,12364.4,11278.61728989782,13450.182710102179,8.183333333333334,7.587097156682185,8.779569509984482
local_rayleigh_open5_conf02,mistral_7b,1000000.0,3,-11.040768097663536,-16.42481933155977,-5.656716863767301,-0.04267676134434659,-0.06477813983697203,-0.02057538285172116,-0.06294469420881964,-0.09487504709896524,-0.03101434131867404,0.3432765064758105,0.32215135054689154,0.36440166240472943,0.3615758381424771,0.33904963967502916,0.3841020366099251,18299.331666666665,16187.660612251808,20411.00272108152,15.745000000000003,11.397883213096947,20.09211678690306
local_rayleigh_open5_conf02,mistral_7b,5000000.0,3,-1.495643830619249,-5.608992849338507,2.6177051881000084,-0.007487253492247807,-0.028375655460152104,0.013401148475656488,-0.024797656190386253,-0.028364745593666817,-0.02123056678710569,0.4857952673754,0.4795860798856023,0.4920044548651977,0.5132809970420666,0.5099460825622668,0.5166159115218665,137428.64833333332,118444.7572443388,156412.53942232783,172.6783333333333,114.74113674202076,230.61552992464587
local_rayleigh_open5_conf02,mistral_7b,10000000.0,3,0.9679209793599884,-2.2240228620232467,4.159864820743223,0.0051232370394684494,-0.011813458350868986,0.022059932429805883,-0.010469722477515602,-0.02313278054820162,0.002193335593170415,0.538936120536306,0.534602673539448,0.543269567533164,0.575126515036306,0.5712990768761572,0.5789539531964547,361903.945,347286.12594090943,376521.7640590906,354.0566666666667,290.761363832837,417.35196950049635
local_rayleigh_open5_conf02,mistral_7b,50000000.0,3,0.283157335700291,0.07057489513632637,0.49573977626425564,0.0017347373590481292,0.0004696834395498343,0.002999791278546424,-0.0002739560452963752,-0.001158158003665135,0.0006102459130723848,0.6156765824589386,0.5990735701146039,0.6322795948032733,0.6500636541589387,0.6316486740116029,0.6684786343062746,1719353.585,1597025.4353833627,1841681.7346166372,932.495,906.7956048576282,958.1943951423718
local_rayleigh_open5_conf02,qwen2.5_7b,100000.0,3,2.476019759975637,-11.306315825577512,16.258355345528784,0.004501425379556399,-0.020326613328912425,0.029329464088025226,-0.01800358345691035,-0.04352259857166506,0.007515431657844362,0.18762971478640986,0.15468620472460742,0.2205732248482123,0.30041391478640983,0.2726066307899084,0.3282211987829113,11278.42,9626.351793342832,12930.488206657168,5.966666666666666,4.236650075009983,7.696683258323349
local_rayleigh_open5_conf02,qwen2.5_7b,500000.0,3,0.8897837029953898,-0.6127427916484652,2.3923101976392447,0.0028008310399893674,-0.0017894814971360393,0.007391143577114774,-0.029830374551290218,-0.061654556142223926,0.0019938070396434866,0.3195292621366272,0.29928338204067045,0.3397751422325839,0.34951986880329383,0.32893432229793285,0.3701054153086548,14995.303333333335,10800.331328343349,19190.27533832332,24.285,1.1744939715962026,47.3955060284038
local_rayleigh_open5_conf02,qwen2.5_7b,1000000.0,3,0.08321872184018657,-2.8912685934981286,3.057706037178502,0.000304801890147773,-0.01076703061997157,0.011376634400267116,-0.036471842570293345,-0.05953388311052482,-0.013409802030061865,0.3720832414199396,0.36210654604886067,0.3820599367910185,0.39582538641993964,0.384222151448237,0.40742862139164226,23742.145,16776.66348491238,30707.62651508762,60.645,14.717702291705393,106.57229770829461
local_rayleigh_open5_conf02,qwen2.5_7b,5000000.0,3,2.1696921596545238,-1.2754269550405435,5.6148112743495915,0.010625128883923049,-0.006422876485590692,0.027673134253436787,-0.01674239573961001,-0.028362338244147856,-0.005122453235072162,0.4999205003484166,0.46793559586308436,0.5319054048337488,0.5292883930150832,0.5008279717830396,0.5577488142471269,146839.46333333335,111915.99358772144,181762.93307894527,269.6066666666667,211.9086385695446,327.3046947637888
local_rayleigh_open5_conf02,qwen2.5_7b,10000000.0,3,1.085996849863631,-1.5481831501981793,3.7201768499254415,0.005854527203879097,-0.008360896059206455,0.02006995046696465,-0.007842904457596032,-0.021619706042223286,0.005933897127031223,0.5415555242891107,0.5112252150647082,0.5718858335135132,0.5744374787891108,0.5498959983849543,0.5989789591932673,328819.545,247448.95251040376,410190.1374895962,404.375,339.53344758445314,469.21655241554686
local_rayleigh_open5_conf02,qwen2.5_7b,50000000.0,3,0.2025917815612378,-1.0266108468442128,1.4317944099666886,0.0012532245826163784,-0.0063400430392448635,0.00884649220447762,-0.00012714436162473,-0.0004638353278135644,0.0002095466045641044,0.6177704466660212,0.6069610510043534,0.628579842327689,0.6550556885660211,0.643147307844567,0.6669640692874753,1864262.095,1701953.9052423735,2026570.2847576265,921.3866666666667,898.1124626277157,944.6608707056176
local_rayleigh_open5_conf04,gemma2_9b,100000.0,3,3.109252458567967,1.3855885288867504,4.832916388249183,0.007979768132691448,0.003546644377396652,0.012412891887986244,-0.013999490546575644,-0.038016982759298365,0.010018001666147079,0.2645496165986272,0.24907798973501416,0.2800212434622402,0.34439644993196056,0.3316761314865756,0.3571167683773455,7984.683333333333,7059.881939125258,8909.484727541409,8.011666666666665,6.841592095784749,9.18174123754858
local_rayleigh_open5_conf04,gemma2_9b,500000.0,3,-1.0553868831044075,-4.844338903757506,2.733565137548691,-0.004012936662712148,-0.018465099807279048,0.010439226481854753,-0.019366288177598976,-0.03217753407407502,-0.006555042281122933,0.37048238397424,0.3696206428147684,0.37134412513371157,0.4017519006409067,0.39344306321656264,0.4100607380652508,15634.758333333333,11410.902921820889,19858.613744845778,51.415,37.58897704747455,65.24102295252544
local_rayleigh_open5_conf04,gemma2_9b,1000000.0,3,0.004609513899160571,-2.938592260298076,2.9478112880963967,-2.0648775416095184e-05,-0.01224154227770429,0.012200244726872098,-0.02833499823063392,-0.03962511988640738,-0.01704487657486046,0.41312536633224733,0.4041497135164686,0.42210101914802606,0.44226852466558064,0.43743651727308147,0.4471005320580798,29143.158333333336,19047.24712591,39239.069540756675,102.13833333333334,63.006591161004835,141.27007550566185
local_rayleigh_open5_conf04,gemma2_9b,5000000.0,3,4.2878184884300685,1.563574538249913,7.012062438610224,0.021643491545224453,0.008682513421720417,0.03460446966872849,-0.012733659431793137,-0.028539881610477085,0.0030725627468908105,0.527970161774976,0.5148648842075393,0.5410754393424128,0.5614108174416427,0.5473063006469367,0.5755153342363486,167203.27833333335,124489.55209234374,209917.00457432296,337.3666666666666,309.04128073502153,365.6920525983117
local_rayleigh_open5_conf04,gemma2_9b,10000000.0,3,4.012378236452869,0.7144225914250204,7.310333881480718,0.021889151133528184,0.003854614204372983,0.039923688062683385,-0.004767327614299118,-0.0091303949485067,-0.00040426028009153594,0.567380667450491,0.5459164330796968,0.5888449018212851,0.6033306416171579,0.5843703269648187,0.622290956269497,359499.7416666667,282885.61768620193,436113.86564713146,519.1266666666667,424.50621802129274,613.7471153120406
local_rayleigh_open5_conf04,gemma2_9b,50000000.0,3,0.12295907926100802,-0.3368443137675223,0.5827624722895384,0.0007610256015987416,-0.0020857784948707116,0.0036078296980681947,0.0,0.0,0.0,0.6234380753844678,0.6160641265452997,0.6308120242236359,0.6509283880511346,0.6439506728316327,0.6579061032706366,1374515.6333333335,1265871.4731764304,1483159.7934902366,945.6666666666666,930.2882674477747,961.0450658855585
local_rayleigh_open5_conf04,llama3.1_8b,100000.0,3,2.9821090080156463,-7.29086138143755,13.255079397468842,0.005666307325282153,-0.013925624852086416,0.025258239502650725,-0.023370102008016685,-0.0472248184382845,0.00048461442225113116,0.19795561620148275,0.1844688356059838,0.2114423967969817,0.3077044995348161,0.28639016384788873,0.32901883522174347,10974.888333333334,9628.422093445284,12321.354573221384,6.743333333333333,4.369670746933558,9.116995919733109
local_rayleigh_open5_conf04,llama3.1_8b,500000.0,3,2.5931608121084797,-17.07387368554212,22.26019530975908,0.007540956335605309,-0.05538957480701434,0.07047148747822496,-0.017600325218913828,-0.06186381025892976,0.026663159821102105,0.32931636346772114,0.3026939107347701,0.3559388162006722,0.3702472734677211,0.339538044756803,0.40095650217863926,20465.454999999998,14086.091231786893,26844.818768213103,32.81333333333334,-4.046458094102498,69.67312476076918
local_rayleigh_open5_conf04,llama3.1_8b,1000000.0,3,0.8837073317403702,-12.914266028506526,14.681680691987266,0.0029607653442720503,-0.05030556286195411,0.056227093550498215,-0.018026793038829217,-0.061622814072414614,0.02556922799475618,0.3843559448321707,0.35837267805251166,0.4103392116118298,0.42008475316550403,0.38932385048064094,0.4508456558503671,35728.80833333333,23573.66187334261,47883.95479332404,69.09,-2.9745920412262734,141.1545920412263
local_rayleigh_open5_conf04,llama3.1_8b,5000000.0,3,4.76299702428435,-1.5486635883013076,11.074657636870008,0.023671910484804676,-0.0076252754357062115,0.05496909640531557,-0.006344507962907471,-0.032771146703656516,0.020082130777841576,0.5204263411324034,0.48456121715908956,0.5562914651057171,0.55598711279907,0.5229166186128458,0.5890576069852942,177803.8583333333,130635.6913258832,224972.0253407834,262.3933333333333,188.8716104653552,335.9150562013115
local_rayleigh_open5_conf04,llama3.1_8b,10000000.0,3,3.381976513740458,3.021713450531772,3.742239576949144,0.018264400657937774,0.015768999166275062,0.020759802149600486,-0.007380344180196526,-0.02136577313702266,0.006605084776629609,0.5581253329664021,0.5388829279181753,0.5773677380146289,0.5928591459664022,0.571125313673834,0.6145929782589704,347338.12999999995,276637.5797805684,418038.68021943147,380.54,366.10951702509965,394.9704829749004
local_rayleigh_open5_conf04,llama3.1_8b,50000000.0,3,-0.015966509996987333,-0.547537858572791,0.5156048385788163,-0.00011721837687587537,-0.003393171416072899,0.0031587346623211487,-0.00017471218548716303,-0.0009264380472939994,0.0005770136763196734,0.6244495867751984,0.5869670365994099,0.6619321369509868,0.661250784041865,0.6245761080175303,0.6979254600661997,1840059.8633333333,1796906.4868491702,1883213.2398174964,937.9033333333333,904.1561731847938,971.6504934818728
local_rayleigh_open5_conf04,llama3.2_3b,100000.0,3,8.79332918365702,-6.023154058231368,23.609812425545407,0.015721344999811104,-0.009806405481260681,0.04124909548088289,-0.014783389056007826,-0.042914162395887426,0.013347384283871775,0.199822945044851,0.18595638750541557,0.21368950258428646,0.30056701171151773,0.2908760512680694,0.31025797215496603,10074.406666666668,8990.313483544864,11158.499849788472,6.9383333333333335,4.365471318792144,9.511195347874523
local_rayleigh_open5_conf04,llama3.2_3b,500000.0,3,-2.6553391367910115,-5.077514185049715,-0.23316408853230852,-0.008923153899874045,-0.01751339177595067,-0.00033291602379741797,-0.008523071077417364,-0.04891773723546236,0.03187159508062763,0.3257031062872447,0.31167361269464433,0.33973259987984505,0.3593908429539114,0.3435046880805862,0.37527699782723656,16843.868333333336,15867.717038652108,17820.019628014565,22.320000000000004,11.928017307871226,32.711982692128785
local_rayleigh_open5_conf04,llama3.2_3b,1000000.0,3,-2.3226133996757072,-7.735155835358478,3.0899290360070637,-0.009134743191773634,-0.030436448585600392,0.012166962202053126,-0.02175058386739434,-0.05004515893524934,0.0065439912004606575,0.38295777282881466,0.35630147237346,0.4096140732841693,0.41887852616214793,0.40060159480109153,0.43715545752320434,35920.753333333334,21791.82718157341,50049.67948509326,67.73666666666666,40.58733044260022,94.88600289073311
local_rayleigh_open5_conf04,llama3.2_3b,5000000.0,3,2.4890643440255986,-1.7433480788661417,6.721476766917339,0.012568253504200507,-0.00877456328652104,0.033911070294922054,-0.01191960328037494,-0.023881565021568418,4.235846081853886e-05,0.5201505877729277,0.500239296226771,0.5400618793190843,0.5566892927729276,0.5435514977331429,0.5698270878127122,182693.525,133057.17251138831,232329.87748861167,290.215,263.32644107093034,317.1035589290696
local_rayleigh_open5_conf04,llama3.2_3b,10000000.0,3,4.387760879202693,-1.0047475032860822,9.780269261691469,0.023941033938688332,-0.004261632519492291,0.052143700396868956,-0.0026113032278090344,-0.009527855142414304,0.004305248686796236,0.5730678239005161,0.5710923515941971,0.5750432962068351,0.608141205900516,0.6006666248897118,0.6156157869113202,350733.82,257842.9105956753,443624.7294043247,410.23,374.5911743636937,445.8688256363063
local_rayleigh_open5_conf04,llama3.2_3b,50000000.0,3,0.524238437022497,-0.6427766498760422,1.691253523921036,0.0032976030093489297,-0.004035959317176121,0.010631165335873981,-0.0004694155079395341,-0.0009506993248792972,1.1868309000229052e-05,0.6385250444815468,0.6200629536682422,0.6569871352948514,0.6725092370482134,0.6559308149243933,0.6890876591720335,1699209.6283333332,1604595.8116224008,1793823.4450442656,937.5583333333334,909.848881365682,965.2677853009848
local_rayleigh_open5_conf04,mistral_7b,100000.0,3,2.2960374553183756,-1.165924804003879,5.75799971464063,0.004301279103565332,-0.0019651934097787834,0.010567751616909447,-0.01739963549395088,-0.03039790676499139,-0.004401364222910372,0.19648870346199807,0.16576722415837306,0.22721018276562308,0.29718880346199805,0.2765635759443379,0.3178140309796582,10070.01,9057.275868076511,11082.74413192349,5.454999999999999,4.914022331693038,5.995977668306961
local_rayleigh_open5_conf04,mistral_7b,500000.0,3,-6.801879624969871,-11.776835875378733,-1.8269233745610078,-0.02295169414532024,-0.041496780426936775,-0.004406607863703702,-0.039726990020259624,-0.050310403568735194,-0.029143576471784054,0.3118509158457787,0.2930217075317307,0.33068012415982667,0.3419779358457786,0.32046026525308186,0.3634956064384754,15063.51,12497.663717937423,17629.356282062578,10.485,9.874867255581242,11.095132744418757
local_rayleigh_open5_conf04,mistral_7b,1000000.0,3,-6.711221274220719,-11.686760658538468,-1.7356818899029705,-0.0260161847990462,-0.046393140493512224,-0.0056392291045801735,-0.04628411766351923,-0.07608885369639544,-0.01647938163064303,0.3599370830211109,0.35182230356405864,0.3680518624781631,0.38364486802111086,0.3722710353795625,0.3950187006626592,23707.785,19914.63241261169,27500.93758738831,19.491666666666664,16.89406937668662,22.089263956646707
local_rayleigh_open5_conf04,mistral_7b,5000000.0,3,-0.06654126460424403,-3.807290162566992,3.6742076333585034,-0.00042895076133697696,-0.01911317218761664,0.018255270664942685,-0.017739353459475433,-0.01910935695195323,-0.016369349966997637,0.49285357010631087,0.48573113881866786,0.4999760013939539,0.5230055574396442,0.5177135612412461,0.5282975536380422,150759.93666666665,125995.01874300055,175524.85459033275,177.80166666666665,118.6519516471115,236.9513816862218
local_rayleigh_open5_conf04,mistral_7b,10000000.0,3,1.6148321705505533,-1.3069494485030295,4.536613789604136,0.008581334827713802,-0.006880323691598696,0.0240429933470263,-0.0070116246892702625,-0.014607943159143742,0.0005846937806032156,0.5423942183245513,0.5379240261808568,0.5468644104682457,0.5800463426578847,0.5768067377138046,0.5832859476019647,376521.24333333335,347701.10956711293,405341.37709955376,358.27666666666664,300.1674746913622,416.3858586419711
local_rayleigh_open5_conf04,mistral_7b,50000000.0,3,0.283157335700291,0.07057489513632637,0.49573977626425564,0.0017347373590481292,0.0004696834395498343,0.002999791278546424,-0.0002739560452963752,-0.001158158003665135,0.0006102459130723848,0.6156765824589386,0.5990735701146039,0.6322795948032733,0.6500636541589387,0.6316486740116029,0.6684786343062746,1719353.585,1597025.4353833627,1841681.7346166372,932.495,906.7956048576282,958.1943951423718
local_rayleigh_open5_conf04,qwen2.5_7b,100000.0,3,3.670954911259777,-7.571592022291135,14.913501844810689,0.00672965978253907,-0.013746981290840905,0.027206300855919047,-0.015775349053927676,-0.044507457419937974,0.012956759312082625,0.1898579491893925,0.15773470675991808,0.22198119161886692,0.3042884325227258,0.27379338423416977,0.33478348081128184,11443.048333333334,9639.717280021549,13246.37938664512,6.489999999999999,4.301102509887176,8.678897490112822
local_rayleigh_open5_conf04,qwen2.5_7b,500000.0,3,2.9427725824693955,-1.9991499299106654,7.884695094849457,0.009236197261048093,-0.005754654231892569,0.024227048753988754,-0.023395008330231476,-0.054356462251553564,0.0075664455910906155,0.32596462835768597,0.31045918745932183,0.3414700692560501,0.36074868835768586,0.3437426583425517,0.37775471837282004,17392.03,13299.728813705493,21484.331186294505,26.288333333333338,2.5340779310880457,50.04258873557863
