variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
local_exp_open5_conf06,llama3.1_8b,42,0.6,10000000.0,True,True,0.6261138783876316,0.6026228159241156,2.6113878387631573,0.2622815924115618,417650.8425,483688.2525,13.652886887096761
local_rayleigh_open5_conf12,llama3.1_8b,42,0.3,50000.0,True,True,0.3225713920306367,0.31500562996995635,2.257139203063674,1.5005629969956358,10283.2825,11453.4,10.216333141250637
local_rayleigh_open5_conf12,llama3.1_8b,42,0.35,200000.0,True,True,0.3760707573264437,0.34971474252720425,2.6070757326443705,-0.02852574727957302,18155.0675,19043.545,4.6655047681510835
local_rayleigh_open5_conf12,llama3.1_8b,42,0.4,500000.0,True,True,0.4402283513533605,0.3889632876105958,4.0228351353360505,-1.1036712389404235,44268.3825,32414.3725,-36.57022822206414
local_rayleigh_open5_conf12,llama3.1_8b,42,0.45,1000000.0,True,True,0.5036675614745146,0.44286385734453715,5.366756147451462,-0.7136142655462863,103831.6725,62478.86,-66.1868870526767
local_rayleigh_open5_conf12,llama3.1_8b,42,0.5,2000000.0,True,True,0.5588139222262256,0.49469991214036013,5.881392222622561,-0.5300087859639868,191205.0275,121255.6975,-57.68745835633827
local_rayleigh_open5_conf12,llama3.1_8b,42,0.55,5000000.0,True,True,0.6045367655172735,0.5418274732705981,5.453676551727349,-0.8172526729401941,317946.9175,212008.9825,-49.9686068725885
local_rayleigh_open5_conf12,llama3.1_8b,42,0.6,10000000.0,True,True,0.6262952266096228,0.6026228159241156,2.62952266096228,0.2622815924115618,452817.3775,483688.2525,6.382390897533737
reference_train_scale,llama3.1_8b,43,0.3,75000.0,True,True,0.32415192225204637,0.3299032748121371,2.4151922252046374,2.9903274812137113,8371.81,11402.5275,26.579348306767955
reference_train_scale,llama3.1_8b,43,0.35,200000.0,True,True,0.3684414826228389,0.37447020495653627,1.84414826228389,2.447020495653629,14338.065,20903.1025,31.407000467992727
reference_train_scale,llama3.1_8b,43,0.4,500000.0,True,True,0.42160443397912106,0.42641416623263295,2.160443397912104,2.641416623263293,29464.34,41454.575,28.92379188545534
reference_train_scale,llama3.1_8b,43,0.45,1000000.0,True,True,0.4754854856198209,0.46888585233758284,2.548548561982089,1.8885852337582831,54772.825,71560.2625,23.459161430549532
reference_train_scale,llama3.1_8b,43,0.5,2000000.0,True,True,0.5329531568010794,0.5126251781352377,3.2953156801079353,1.262517813523767,106264.22,120805.425,12.036880794053745
reference_train_scale,llama3.1_8b,43,0.55,5000000.0,True,True,0.5795323688108247,0.5446040890859739,2.953236881082466,-0.5395910914026136,226146.0225,210586.0275,-7.388901906134297
reference_train_scale,llama3.1_8b,43,0.6,10000000.0,True,True,0.6125519590984896,0.5916785072378348,1.2551959098489607,-0.8321492762165206,414064.71,432838.3175,4.337325680506551
local_exp_open5_conf06,llama3.1_8b,43,0.3,50000.0,True,True,0.32806293643907625,0.3299032748121371,2.806293643907626,2.9903274812137113,9966.415,11402.5275,12.59468569578104
local_exp_open5_conf06,llama3.1_8b,43,0.35,500000.0,True,True,0.4325506602467816,0.37447020495653627,8.255066024678165,2.447020495653629,30087.36,20903.1025,-43.93729351898839
local_exp_open5_conf06,llama3.1_8b,43,0.4,1000000.0,True,True,0.487778191000435,0.42641416623263295,8.7778191000435,2.641416623263293,54008.4175,41454.575,-30.283370412071545
local_exp_open5_conf06,llama3.1_8b,43,0.45,1000000.0,True,True,0.487778191000435,0.46888585233758284,3.7778191000435,1.8885852337582831,54008.4175,71560.2625,24.527362514915303
local_exp_open5_conf06,llama3.1_8b,43,0.5,2000000.0,True,True,0.5383610155971121,0.5126251781352377,3.8361015597112136,1.262517813523767,109052.4625,120805.425,9.728836680968598
local_exp_open5_conf06,llama3.1_8b,43,0.55,5000000.0,True,True,0.5858969843912614,0.5446040890859739,3.589698439126132,-0.5395910914026136,232394.7175,210586.0275,-10.35619041723934
local_exp_open5_conf06,llama3.1_8b,43,0.6,10000000.0,True,True,0.6151811082745354,0.5916785072378348,1.5181108274535449,-0.8321492762165206,424726.7,432838.3175,1.87405254388089
local_rayleigh_open5_conf12,llama3.1_8b,43,0.3,50000.0,True,True,0.33004849769219363,0.3299032748121371,3.0048497692193643,2.9903274812137113,10120.2425,11402.5275,11.245620762589697
local_rayleigh_open5_conf12,llama3.1_8b,43,0.35,200000.0,True,True,0.3867075625835058,0.37447020495653627,3.6707562583505826,2.447020495653629,18934.0025,20903.1025,9.420132729100871
local_rayleigh_open5_conf12,llama3.1_8b,43,0.4,500000.0,True,True,0.45157432836105976,0.42641416623263295,5.157432836105974,2.641416623263293,44555.865,41454.575,-7.481176685564866
local_rayleigh_open5_conf12,llama3.1_8b,43,0.45,1000000.0,True,True,0.5058910905096616,0.46888585233758284,5.5891090509661625,1.8885852337582831,96195.655,71560.2625,-34.426078998801884
local_rayleigh_open5_conf12,llama3.1_8b,43,0.5,2000000.0,True,True,0.5542388147349316,0.5126251781352377,5.423881473493164,1.262517813523767,166970.345,120805.425,-38.214277214785675
local_rayleigh_open5_conf12,llama3.1_8b,43,0.55,5000000.0,True,True,0.5983364882609353,0.5446040890859739,4.833648826093528,-0.5395910914026136,286245.815,210586.0275,-35.92820872220499
local_rayleigh_open5_conf12,llama3.1_8b,43,0.6,10000000.0,True,True,0.6190067541202858,0.5916785072378348,1.9006754120285851,-0.8321492762165206,436217.36,432838.3175,-0.7806708332840661
reference_train_scale,llama3.1_8b,44,0.3,200000.0,True,True,0.3927263306444507,0.3335013994287182,9.272633064445074,3.3501399428718215,17843.3,13378.1325,-33.3766129166384
reference_train_scale,llama3.1_8b,44,0.35,500000.0,True,True,0.44256747558815657,0.3808618209421556,9.25674755881566,3.0861820942155616,37788.265,22954.6375,-64.621484438602
reference_train_scale,llama3.1_8b,44,0.4,1000000.0,True,True,0.49638613613451504,0.4232287790655827,9.638613613451502,2.3228779065582685,67208.6775,42003.8525,-60.00598397492231
reference_train_scale,llama3.1_8b,44,0.45,1000000.0,True,True,0.49638613613451504,0.4646626879893415,4.638613613451503,1.4662687989341505,67208.6775,68741.875,2.2303690436142376
reference_train_scale,llama3.1_8b,44,0.5,2000000.0,True,True,0.5527986159385216,0.5013916633010856,5.279861593852164,0.13916633010856438,112887.985,118502.7775,4.738110463275847
reference_train_scale,llama3.1_8b,44,0.55,5000000.0,True,True,0.593519585663514,0.5596171772028603,4.351958566351399,0.9617177202860261,229764.4925,273394.1275,15.958512130074926
reference_train_scale,llama3.1_8b,44,0.6,20000000.0,True,True,0.6486870474658852,0.6169429173568173,4.868704746588525,1.69429173568173,824084.575,605942.6475,-36.00042485869094
local_exp_open5_conf06,llama3.1_8b,44,0.3,100000.0,True,True,0.3457338493414436,0.3335013994287182,4.573384934144359,3.3501399428718215,11207.96,13378.1325,16.22178955097059
local_exp_open5_conf06,llama3.1_8b,44,0.35,500000.0,True,True,0.4350357394871219,0.3808618209421556,8.503573948712189,3.0861820942155616,32213.89,22954.6375,-40.33717587568089
local_exp_open5_conf06,llama3.1_8b,44,0.4,1000000.0,True,True,0.49628041374206816,0.4232287790655827,9.628041374206814,2.3228779065582685,59904.5375,42003.8525,-42.61676949751216
local_exp_open5_conf06,llama3.1_8b,44,0.45,1000000.0,True,True,0.49628041374206816,0.4646626879893415,4.6280413742068145,1.4662687989341505,59904.5375,68741.875,12.855828416085538
local_exp_open5_conf06,llama3.1_8b,44,0.5,2000000.0,True,True,0.5529719460756299,0.5013916633010856,5.297194607562994,0.13916633010856438,110935.725,118502.7775,6.385548642520207
local_exp_open5_conf06,llama3.1_8b,44,0.55,5000000.0,True,True,0.5972260401838058,0.5596171772028603,4.722604018380572,0.9617177202860261,235537.4925,273394.1275,13.84690861730379
local_exp_open5_conf06,llama3.1_8b,44,0.6,20000000.0,True,True,0.6489196786940994,0.6169429173568173,4.891967869409941,1.69429173568173,830966.5025,605942.6475,-37.13616394693526
local_rayleigh_open5_conf12,llama3.1_8b,44,0.3,75000.0,True,True,0.3419022384301351,0.3335013994287182,4.190223843013513,3.3501399428718215,11544.365,13378.1325,13.707200911636956
local_rayleigh_open5_conf12,llama3.1_8b,44,0.35,500000.0,True,True,0.4437623912378777,0.3808618209421556,9.376239123787771,3.0861820942155616,38534.3675,22954.6375,-67.87181892983499
local_rayleigh_open5_conf12,llama3.1_8b,44,0.4,500000.0,True,True,0.4437623912378777,0.4232287790655827,4.376239123787768,2.3228779065582685,38534.3675,42003.8525,8.259920920348915
local_rayleigh_open5_conf12,llama3.1_8b,44,0.45,1000000.0,True,True,0.5041504767726136,0.4646626879893415,5.4150476772613585,1.4662687989341505,82144.58,68741.875,-19.497147844745292
local_rayleigh_open5_conf12,llama3.1_8b,44,0.5,2000000.0,True,True,0.5577650940403737,0.5013916633010856,5.776509404037366,0.13916633010856438,151968.855,118502.7775,-28.240753681912658
local_rayleigh_open5_conf12,llama3.1_8b,44,0.55,5000000.0,True,True,0.5997975493924969,0.5596171772028603,4.9797549392496805,0.9617177202860261,286414.985,273394.1275,-4.7626690518434724
local_rayleigh_open5_conf12,llama3.1_8b,44,0.6,10000000.0,True,True,0.6186766681191913,0.6169429173568173,1.867666811919133,1.69429173568173,424352.18,605942.6475,29.968259908624432
reference_train_scale,llama3.1_8b,45,0.3,50000.0,True,True,0.2977319988090579,0.3064316144778259,-0.2268001190942115,0.643161447782592,7420.8675,11935.805,37.82683698334549
reference_train_scale,llama3.1_8b,45,0.35,200000.0,True,True,0.36686403502531384,0.34599452695339594,1.6864035025313862,-0.40054730466040356,14155.2225,19767.98,28.393176743400186
reference_train_scale,llama3.1_8b,45,0.4,500000.0,True,True,0.4184836057785421,0.39442204987274737,1.8483605778542078,-0.5577950127252651,29023.5625,35602.24,18.478268502206596
reference_train_scale,llama3.1_8b,45,0.45,1000000.0,True,True,0.47338675339360636,0.4518591707878529,2.338675339360635,0.1859170787852915,53370.525,63194.6775,15.545854316607592
reference_train_scale,llama3.1_8b,45,0.5,2000000.0,True,True,0.5313254861190511,0.5031883319801558,3.132548611905106,0.31883319801557786,105118.9825,118719.6,11.456084336537527
reference_train_scale,llama3.1_8b,45,0.55,5000000.0,True,True,0.5920800429392457,0.563129695149542,4.208004293924561,1.3129695149541987,226188.69,258885.7825,12.629929764489868
reference_train_scale,llama3.1_8b,45,0.6,10000000.0,True,True,0.6185187139118669,0.6139652921591674,1.851871391186688,1.396529215916742,391997.525,544875.1225,28.057364189902067
local_exp_open5_conf06,llama3.1_8b,45,0.3,50000.0,True,True,0.3113560135446121,0.3064316144778259,1.1356013544612131,0.643161447782592,10370.8725,11935.805,13.111243858290253
local_exp_open5_conf06,llama3.1_8b,45,0.35,500000.0,True,True,0.42269502868460906,0.34599452695339594,7.269502868460909,-0.40054730466040356,26818.2225,19767.98,-35.664961720924445
local_exp_open5_conf06,llama3.1_8b,45,0.4,500000.0,True,True,0.42269502868460906,0.39442204987274737,2.269502868460904,-0.5577950127252651,26818.2225,35602.24,24.67265402401646
local_exp_open5_conf06,llama3.1_8b,45,0.45,1000000.0,True,True,0.4828840789305954,0.4518591707878529,3.288407893059536,0.1859170787852915,53959.3825,63194.6775,14.614039291521028
local_exp_open5_conf06,llama3.1_8b,45,0.5,2000000.0,True,True,0.5419976882858839,0.5031883319801558,4.1997688285883905,0.31883319801557786,106030.3725,118719.6,10.68840149394035
local_exp_open5_conf06,llama3.1_8b,45,0.55,5000000.0,True,True,0.5948046158092726,0.563129695149542,4.480461580927253,1.3129695149541987,233048.06,258885.7825,9.980355912360697
local_exp_open5_conf06,llama3.1_8b,45,0.6,10000000.0,True,True,0.6192361224835264,0.6139652921591674,1.9236122483526463,1.396529215916742,394154.055,544875.1225,27.661579924673482
local_rayleigh_open5_conf12,llama3.1_8b,45,0.3,50000.0,True,True,0.31875743444574156,0.3064316144778259,1.8757434445741572,0.643161447782592,10715.81,11935.805,10.221304721382436
local_rayleigh_open5_conf12,llama3.1_8b,45,0.35,200000.0,True,True,0.37493078972824806,0.34599452695339594,2.493078972824808,-0.40054730466040356,17928.17,19767.98,9.307020747694004
local_rayleigh_open5_conf12,llama3.1_8b,45,0.4,500000.0,True,True,0.4463826006805738,0.39442204987274737,4.638260068057376,-0.5577950127252651,44382.5925,35602.24,-24.662359727927235
local_rayleigh_open5_conf12,llama3.1_8b,45,0.45,1000000.0,True,True,0.49883584414423976,0.4518591707878529,4.883584414423975,0.1859170787852915,87481.1525,63194.6775,-38.43120332404576
local_rayleigh_open5_conf12,llama3.1_8b,45,0.5,2000000.0,True,True,0.5562074634084558,0.5031883319801558,5.620746340845583,0.31883319801557786,172967.845,118719.6,-45.69443040576282
local_rayleigh_open5_conf12,llama3.1_8b,45,0.55,5000000.0,True,True,0.598733733719083,0.563129695149542,4.873373371908296,1.3129695149541987,307767.5825,258885.7825,-18.8816085332921
local_rayleigh_open5_conf12,llama3.1_8b,45,0.6,10000000.0,True,True,0.6211162463998865,0.6139652921591674,2.111624639988652,1.396529215916742,447894.2425,544875.1225,17.79873515880697
reference_train_scale,llama3.1_8b,46,0.3,75000.0,True,True,0.3073522618718217,0.2982430232560762,0.7352261871821697,-0.1756976743923777,9051.9425,12565.665,27.96288537057133
reference_train_scale,llama3.1_8b,46,0.35,200000.0,True,True,0.351052617246925,0.34563182348213317,0.10526172469250139,-0.43681765178668064,15800.1125,22960.93,31.18696629448372
reference_train_scale,llama3.1_8b,46,0.4,500000.0,True,True,0.4150746347039737,0.40064413059870335,1.5074634703973688,0.06441305987033297,32830.5875,39627.44,17.151883896613057
reference_train_scale,llama3.1_8b,46,0.45,1000000.0,True,True,0.4771240173752047,0.45695964405610817,2.7124017375204703,0.6959644056108161,59530.34,75204.62,20.842176983275763
reference_train_scale,llama3.1_8b,46,0.5,2000000.0,True,True,0.5273725860915482,0.5016332142195576,2.7372586091548246,0.16332142195576438,106998.265,139636.7325,23.373840762136144
reference_train_scale,llama3.1_8b,46,0.55,5000000.0,True,True,0.58414795986727,0.5567018319377816,3.414795986726993,0.670183193778151,229690.5075,276934.24,17.059549046733977
reference_train_scale,llama3.1_8b,46,0.6,10000000.0,True,True,0.6131554161659429,0.6104075640979301,1.3155416165942957,1.0407564097930089,425224.9625,607306.0725,29.981770024208014
local_exp_open5_conf06,llama3.1_8b,46,0.3,75000.0,True,True,0.3087028658581813,0.2982430232560762,0.8702865858181308,-0.1756976743923777,11081.5925,12565.665,11.810536887621947
local_exp_open5_conf06,llama3.1_8b,46,0.35,500000.0,True,True,0.4061350810878783,0.34563182348213317,5.613508108787835,-0.43681765178668064,27603.2625,22960.93,-20.218399254734024
local_exp_open5_conf06,llama3.1_8b,46,0.4,500000.0,True,True,0.4061350810878783,0.40064413059870335,0.6135081087878302,0.06441305987033297,27603.2625,39627.44,30.34305900154035
local_exp_open5_conf06,llama3.1_8b,46,0.45,1000000.0,True,True,0.46793085717522154,0.45695964405610817,1.7930857175221526,0.6959644056108161,53300.8025,75204.62,29.125627521287917
local_exp_open5_conf06,llama3.1_8b,46,0.5,2000000.0,True,True,0.5299014715218398,0.5016332142195576,2.990147152183975,0.16332142195576438,105202.245,139636.7325,24.660049604068195
local_exp_open5_conf06,llama3.1_8b,46,0.55,5000000.0,True,True,0.5854786923213219,0.5567018319377816,3.5478692321321836,0.670183193778151,230937.355,276934.24,16.60931670998862
local_exp_open5_conf06,llama3.1_8b,46,0.6,10000000.0,True,True,0.6146912474431541,0.6104075640979301,1.4691247443154087,1.0407564097930089,432258.37,607306.0725,28.82363777121626
local_rayleigh_open5_conf12,llama3.1_8b,46,0.3,50000.0,True,True,0.30533438332717844,0.2982430232560762,0.5334383327178449,-0.1756976743923777,10998.7525,12565.665,12.469793679841061
local_rayleigh_open5_conf12,llama3.1_8b,46,0.35,200000.0,True,True,0.3668147761644881,0.34563182348213317,1.681477616448812,-0.43681765178668064,18588.7275,22960.93,19.041922517946787
local_rayleigh_open5_conf12,llama3.1_8b,46,0.4,500000.0,True,True,0.4232325760561206,0.40064413059870335,2.3232576056120555,0.06441305987033297,39402.0775,39627.44,0.5687031511498166
local_rayleigh_open5_conf12,llama3.1_8b,46,0.45,1000000.0,True,True,0.4827631099670481,0.45695964405610817,3.2763109967048063,0.6959644056108161,68416.265,75204.62,9.02651326474357
local_rayleigh_open5_conf12,llama3.1_8b,46,0.5,2000000.0,True,True,0.5396253289059396,0.5016332142195576,3.9625328905939616,0.16332142195576438,123432.23,139636.7325,11.604756291472242
local_rayleigh_open5_conf12,llama3.1_8b,46,0.55,5000000.0,True,True,0.5864357388463821,0.5567018319377816,3.643573884638207,0.670183193778151,228097.77,276934.24,17.634681070856388
local_rayleigh_open5_conf12,llama3.1_8b,46,0.6,10000000.0,True,True,0.6120832499700257,0.6104075640979301,1.2083249970025745,1.0407564097930089,389613.0375,607306.0725,35.84568718436453
reference_train_scale,llama3.1_8b,47,0.3,100000.0,True,True,0.33999574147743866,0.31355384807949693,3.9995741477438673,1.3553848079496944,10374.445,11522.8025,9.965956632511926
reference_train_scale,llama3.1_8b,47,0.35,500000.0,True,True,0.42866069526740896,0.3673018839481705,7.866069526740898,1.7301883948170504,31157.875,21122.97,-47.50707405255984
reference_train_scale,llama3.1_8b,47,0.4,1000000.0,True,True,0.4760171125117024,0.4175287275689007,7.60171125117024,1.752872756890067,54533.4725,38487.735,-41.690521668786175
reference_train_scale,llama3.1_8b,47,0.45,1000000.0,True,True,0.4760171125117024,0.46043956910123823,2.601711251170241,1.0439569101238222,54533.4725,65781.6125,17.099215985318086
reference_train_scale,llama3.1_8b,47,0.5,2000000.0,True,True,0.5293148551441758,0.4927807653232729,2.9314855144175755,-0.7219234676727082,100061.7125,108390.2075,7.683807598578506
reference_train_scale,llama3.1_8b,47,0.55,5000000.0,True,True,0.5838939283496025,0.5523927608551108,3.3893928349602476,0.23927608551107538,215128.4075,231225.5975,6.961681653779704
reference_train_scale,llama3.1_8b,47,0.6,10000000.0,True,True,0.6068581627881028,0.5979989788027921,0.6858162788102806,-0.20010211972079084,362673.78,492922.995,26.423846385985698
local_exp_open5_conf06,llama3.1_8b,47,0.3,50000.0,True,True,0.31845475846121724,0.31355384807949693,1.8454758461217247,1.3553848079496944,10183.8275,11522.8025,11.620219994224499
local_exp_open5_conf06,llama3.1_8b,47,0.35,500000.0,True,True,0.42037592112350775,0.3673018839481705,7.037592112350777,1.7301883948170504,29982.47,21122.97,-41.942491988579256
local_exp_open5_conf06,llama3.1_8b,47,0.4,500000.0,True,True,0.42037592112350775,0.4175287275689007,2.0375921123507723,1.752872756890067,29982.47,38487.735,22.098637397082474
local_exp_open5_conf06,llama3.1_8b,47,0.45,1000000.0,True,True,0.4834304665164304,0.46043956910123823,3.3430466516430393,1.0439569101238222,57545.7325,65781.6125,12.520033618817118
local_exp_open5_conf06,llama3.1_8b,47,0.5,2000000.0,True,True,0.5363508550922069,0.4927807653232729,3.6350855092206924,-0.7219234676727082,104684.52,108390.2075,3.418839750814205
local_exp_open5_conf06,llama3.1_8b,47,0.55,5000000.0,True,True,0.5857097146226918,0.5523927608551108,3.570971462269179,0.23927608551107538,221175.2625,231225.5975,4.346549477507564
local_exp_open5_conf06,llama3.1_8b,47,0.6,10000000.0,True,True,0.6089768596606109,0.5979989788027921,0.8976859660610903,-0.20010211972079084,375184.845,492922.995,23.885708557783964
local_rayleigh_open5_conf12,llama3.1_8b,47,0.3,50000.0,True,True,0.3257416773384258,0.31355384807949693,2.5741677338425806,1.3553848079496944,10384.25,11522.8025,9.880864485874854
local_rayleigh_open5_conf12,llama3.1_8b,47,0.35,200000.0,True,True,0.38017168476022434,0.3673018839481705,3.017168476022436,1.7301883948170504,16890.1325,21122.97,20.039026235420497
local_rayleigh_open5_conf12,llama3.1_8b,47,0.4,500000.0,True,True,0.4431558627245957,0.4175287275689007,4.315586272459565,1.752872756890067,40413.88,38487.735,-5.004568338458983
local_rayleigh_open5_conf12,llama3.1_8b,47,0.45,1000000.0,True,True,0.4991940605420892,0.46043956910123823,4.919406054208919,1.0439569101238222,77700.76,65781.6125,-18.119269271485233
local_rayleigh_open5_conf12,llama3.1_8b,47,0.5,2000000.0,True,True,0.5445967961806564,0.4927807653232729,4.459679618065637,-0.7219234676727082,153727.8125,108390.2075,-41.82813747265868
local_rayleigh_open5_conf12,llama3.1_8b,47,0.55,5000000.0,True,True,0.5878077471432112,0.5523927608551108,3.7807747143211112,0.23927608551107538,274164.95,231225.5975,-18.570328269991823
local_rayleigh_open5_conf12,llama3.1_8b,47,0.6,10000000.0,True,True,0.6083686281059255,0.5979989788027921,0.8368628105925535,-0.20010211972079084,398789.825,492922.995,19.096932168887754
reference_train_scale,llama3.1_8b,48,0.3,50000.0,True,True,0.2810185691989941,0.3191234249259473,-1.8981430801005894,1.9123424925947319,8476.065,14799.585,42.72768459385854
reference_train_scale,llama3.1_8b,48,0.35,200000.0,True,True,0.3477317414492617,0.3573101388021189,-0.22682585507382558,0.7310138802118948,16931.04,24638.7175,31.282786938889974
reference_train_scale,llama3.1_8b,48,0.4,500000.0,True,True,0.3936911697842335,0.41615257669050765,-0.6308830215766503,1.6152576690507625,33429.945,49633.6975,32.646676182043464
reference_train_scale,llama3.1_8b,48,0.45,1000000.0,True,True,0.445402491361608,0.4593552549385913,-0.4597508638392034,0.9355254938591295,65273.0375,89094.6225,26.737399330694736
reference_train_scale,llama3.1_8b,48,0.5,2000000.0,True,True,0.4913192491345575,0.5001650393781284,-0.868075086544251,0.016503937812839542,112565.125,160463.5475,29.850033385308265
reference_train_scale,llama3.1_8b,48,0.55,2000000.0,True,True,0.4913192491345575,0.5456903099709262,-5.8680750865442555,-0.4309690029073887,112565.125,291173.275,61.340845927566676
reference_train_scale,llama3.1_8b,48,0.6,5000000.0,True,True,0.5499143328345895,0.5854807519231244,-5.008566716541052,-1.4519248076875546,233698.565,542082.9825,56.88878408943598
local_exp_open5_conf06,llama3.1_8b,48,0.3,50000.0,True,True,0.3083812062406907,0.3191234249259473,0.838120624069072,1.9123424925947319,12668.8675,14799.585,14.39714356855276
local_exp_open5_conf06,llama3.1_8b,48,0.35,200000.0,True,True,0.3296633672923896,0.3573101388021189,-2.0336632707610383,0.7310138802118948,15715.4575,24638.7175,36.21641426750398
local_exp_open5_conf06,llama3.1_8b,48,0.4,500000.0,True,True,0.38968639259240306,0.41615257669050765,-1.0313607407596959,1.6152576690507625,30334.2575,49633.6975,38.88374425459639
local_exp_open5_conf06,llama3.1_8b,48,0.45,1000000.0,True,True,0.44837614969516254,0.4593552549385913,-0.16238503048374708,0.9355254938591295,57483.315,89094.6225,35.48060097566494
local_exp_open5_conf06,llama3.1_8b,48,0.5,1000000.0,True,True,0.44837614969516254,0.5001650393781284,-5.162385030483746,0.016503937812839542,57483.315,160463.5475,64.17671434068227
local_exp_open5_conf06,llama3.1_8b,48,0.55,2000000.0,True,True,0.5002284496281558,0.5456903099709262,-4.977155037184422,-0.4309690029073887,111210.905,291173.275,61.805936688385984
local_exp_open5_conf06,llama3.1_8b,48,0.6,5000000.0,True,True,0.5553072056310562,0.5854807519231244,-4.4692794368943805,-1.4519248076875546,241067.61,542082.9825,55.529389819943304
local_rayleigh_open5_conf12,llama3.1_8b,48,0.3,50000.0,True,True,0.3102981248286816,0.3191234249259473,1.0298124828681587,1.9123424925947319,12875.635,14799.585,13.000026689937583
local_rayleigh_open5_conf12,llama3.1_8b,48,0.35,100000.0,True,True,0.32202005322328486,0.3573101388021189,-2.7979946776715114,0.7310138802118948,14412.3675,24638.7175,41.50520415683162
local_rayleigh_open5_conf12,llama3.1_8b,48,0.4,500000.0,True,True,0.41854295102814104,0.41615257669050765,1.854295102814102,1.6152576690507625,44078.6825,49633.6975,11.19202332246152
local_rayleigh_open5_conf12,llama3.1_8b,48,0.45,500000.0,True,True,0.41854295102814104,0.4593552549385913,-3.145704897185897,0.9355254938591295,44078.6825,89094.6225,50.52598993839386
local_rayleigh_open5_conf12,llama3.1_8b,48,0.5,1000000.0,True,True,0.4640142725658805,0.5001650393781284,-3.5985727434119488,0.016503937812839542,81089.3575,160463.5475,49.465558525060025
local_rayleigh_open5_conf12,llama3.1_8b,48,0.55,2000000.0,True,True,0.5096978628809699,0.5456903099709262,-4.030213711903019,-0.4309690029073887,138337.205,291173.275,52.48973141508266
local_rayleigh_open5_conf12,llama3.1_8b,48,0.6,5000000.0,True,True,0.555658911885053,0.5854807519231244,-4.434108811494697,-1.4519248076875546,280312.7675,542082.9825,48.289694281262555
reference_train_scale,llama3.1_8b,49,0.3,50000.0,True,True,0.29014424786981785,0.3055648579503497,-0.9855752130182138,0.5564857950349722,7973.345,12844.7275,37.925152557732346
reference_train_scale,llama3.1_8b,49,0.35,200000.0,True,True,0.3584989869073344,0.34648280746588606,0.8498986907334416,-0.3517192534113922,18119.305,21476.4775,15.631858157372411
reference_train_scale,llama3.1_8b,49,0.4,500000.0,True,True,0.41213412999086024,0.40274174669265866,1.213412999086022,0.2741746692658642,36573.715,41054.18,10.913541568726993
reference_train_scale,llama3.1_8b,49,0.45,1000000.0,True,True,0.458763486030403,0.44938139969301305,0.8763486030403,-0.061860030698696056,62002.3225,71593.015,13.396128798319218
reference_train_scale,llama3.1_8b,49,0.5,2000000.0,True,True,0.5015727543943549,0.5032956667045002,0.15727543943548916,0.3295666704500211,103988.635,142664.205,27.109512158288055
reference_train_scale,llama3.1_8b,49,0.55,5000000.0,True,True,0.5570624075438978,0.5428325668805531,0.7062407543897753,-0.7167433119446898,213038.84,251174.275,15.182858594893924
reference_train_scale,llama3.1_8b,49,0.6,5000000.0,True,True,0.5570624075438978,0.5862174416546447,-4.293759245610218,-1.3782558345355245,213038.84,517290.9925,58.81644121224476
local_exp_open5_conf06,llama3.1_8b,49,0.3,50000.0,True,True,0.3094883316547146,0.3055648579503497,0.9488331654714632,0.5564857950349722,11231.6425,12844.7275,12.55834349152211
local_exp_open5_conf06,llama3.1_8b,49,0.35,200000.0,True,True,0.3437331669144307,0.34648280746588606,-0.6266833085569301,-0.3517192534113922,15123.1525,21476.4775,29.582714390663
local_exp_open5_conf06,llama3.1_8b,49,0.4,500000.0,True,True,0.3954301368324202,0.40274174669265866,-0.4569863167579846,0.2741746692658642,30283.2375,41054.18,26.23592165280125
local_exp_open5_conf06,llama3.1_8b,49,0.45,1000000.0,True,True,0.45623250679330946,0.44938139969301305,0.6232506793309445,-0.061860030698696056,56454.0,71593.015,21.14593860867572
local_exp_open5_conf06,llama3.1_8b,49,0.5,2000000.0,True,True,0.5092745351171668,0.5032956667045002,0.9274535117166804,0.3295666704500211,101172.3525,142664.205,29.08357600983372
local_exp_open5_conf06,llama3.1_8b,49,0.55,2000000.0,True,True,0.5092745351171668,0.5428325668805531,-4.072546488283324,-0.7167433119446898,101172.3525,251174.275,59.72025698093484
local_exp_open5_conf06,llama3.1_8b,49,0.6,5000000.0,True,True,0.5623204199845753,0.5862174416546447,-3.7679580015424707,-1.3782558345355245,220947.2125,517290.9925,57.28763583680612
local_rayleigh_open5_conf12,llama3.1_8b,49,0.3,50000.0,True,True,0.3144756617917107,0.3055648579503497,1.4475661791710726,0.5564857950349722,11525.895,12844.7275,10.267500809184162
local_rayleigh_open5_conf12,llama3.1_8b,49,0.35,200000.0,True,True,0.3576761116850465,0.34648280746588606,0.7676111685046505,-0.3517192534113922,18128.43,21476.4775,15.589369811692817
local_rayleigh_open5_conf12,llama3.1_8b,49,0.4,500000.0,True,True,0.41615356726665753,0.40274174669265866,1.615356726665751,0.2741746692658642,39119.5525,41054.18,4.712376425494316
