variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
local_rayleigh_open5_conf20,qwen2.5_7b,27,0.5,1000000.0,True,True,0.49069570627808134,0.4770568026338901,-0.9304293721918655,-2.294319736610989,136492.21,119806.605,-13.927116121853212
local_rayleigh_open5_conf20,qwen2.5_7b,27,0.55,5000000.0,True,True,0.5821916294622554,0.542013436173727,3.21916294622554,-0.7986563826273052,455601.23,283957.405,-60.44703253996843
local_rayleigh_open5_conf20,qwen2.5_7b,27,0.6,10000000.0,True,True,0.6079065668856337,0.5913075939134147,0.7906566885633737,-0.869240608658528,652273.7,623025.67,-4.694514433089075
reference_train_scale,llama3.1_8b,25,0.3,50000.0,True,True,0.2906226896826316,0.2893100127343964,-0.9377310317368381,-1.0689987265603607,7363.155,9972.56,26.165849089902693
reference_train_scale,llama3.1_8b,25,0.35,200000.0,True,True,0.3618690366515686,0.34039569067176,1.1869036651568632,-0.9604309328239968,14244.665,18166.485,21.58821588215882
reference_train_scale,llama3.1_8b,25,0.4,500000.0,True,True,0.4083588062302688,0.38053318831906724,0.83588062302688,-1.9466811680932783,29377.08,30220.71,2.7915624748723555
reference_train_scale,llama3.1_8b,25,0.45,1000000.0,True,True,0.4697676093832443,0.44886087928717844,1.976760938324429,-0.1139120712821573,56429.585,64393.735,12.367895727744324
reference_train_scale,llama3.1_8b,25,0.5,2000000.0,True,True,0.5198510328740273,0.48533586095329967,1.9851032874027341,-1.466413904670033,104380.84,108180.21,3.512074897987358
reference_train_scale,llama3.1_8b,25,0.55,5000000.0,True,True,0.5796088439633997,0.5624680021181614,2.960884396339969,1.2468002118161348,246986.39,243534.355,-1.417473522370182
reference_train_scale,llama3.1_8b,25,0.6,10000000.0,True,True,0.6176066534086229,0.6129839219036332,1.7606653408622885,1.2983921903633178,412407.32,520403.505,20.752393856378813
local_exp_open5_conf06,llama3.1_8b,25,0.3,50000.0,True,True,0.30646261050211676,0.2893100127343964,0.6462610502116772,-1.0689987265603607,10256.66,9972.56,-2.848817154271324
local_exp_open5_conf06,llama3.1_8b,25,0.35,200000.0,True,True,0.3593395446219923,0.34039569067176,0.9339544621992324,-0.9604309328239968,14110.81,18166.485,22.325039764159115
local_exp_open5_conf06,llama3.1_8b,25,0.4,500000.0,True,True,0.411198916965856,0.38053318831906724,1.1198916965855954,-1.9466811680932783,24952.165,30220.71,17.43355798060336
local_exp_open5_conf06,llama3.1_8b,25,0.45,1000000.0,True,True,0.46948784212832806,0.44886087928717844,1.9487842128328048,-0.1139120712821573,54231.725,64393.735,15.781053855627418
local_exp_open5_conf06,llama3.1_8b,25,0.5,2000000.0,True,True,0.5248561094251672,0.48533586095329967,2.485610942516725,-1.466413904670033,106515.035,108180.21,1.5392602769027743
local_exp_open5_conf06,llama3.1_8b,25,0.55,5000000.0,True,True,0.5856777100827889,0.5624680021181614,3.567771008278886,1.2468002118161348,254696.86,243534.355,-4.583544280641627
local_exp_open5_conf06,llama3.1_8b,25,0.6,10000000.0,True,True,0.6174099844697416,0.6129839219036332,1.7409984469741624,1.2983921903633178,417571.06,520403.505,19.760136896080283
local_rayleigh_open5_conf12,llama3.1_8b,25,0.3,50000.0,True,True,0.31268328726959443,0.2893100127343964,1.2683287269594445,-1.0689987265603607,10565.525,9972.56,-5.94596572996302
local_rayleigh_open5_conf12,llama3.1_8b,25,0.35,200000.0,True,True,0.3762215950578088,0.34039569067176,2.62215950578088,-0.9604309328239968,18068.755,18166.485,0.5379686824391156
local_rayleigh_open5_conf12,llama3.1_8b,25,0.4,500000.0,True,True,0.4329225958708435,0.38053318831906724,3.292259587084345,-1.9466811680932783,40684.3,30220.71,-34.623905262318466
local_rayleigh_open5_conf12,llama3.1_8b,25,0.45,1000000.0,True,True,0.48612935109191296,0.44886087928717844,3.6129351091912953,-0.1139120712821573,84800.96,64393.735,-31.691320591979956
local_rayleigh_open5_conf12,llama3.1_8b,25,0.5,2000000.0,True,True,0.5420091608532551,0.48533586095329967,4.200916085325512,-1.466413904670033,167838.505,108180.21,-55.14714290164532
local_rayleigh_open5_conf12,llama3.1_8b,25,0.55,5000000.0,True,True,0.5978054365921456,0.5624680021181614,4.780543659214553,1.2468002118161348,312372.37,243534.355,-28.266243996663214
local_rayleigh_open5_conf12,llama3.1_8b,25,0.6,10000000.0,True,True,0.6215652603920165,0.6129839219036332,2.156526039201656,1.2983921903633178,448462.3,520403.505,13.824119997039608
local_rayleigh_open5_conf14,llama3.1_8b,25,0.3,50000.0,True,True,0.3148250484055366,0.2893100127343964,1.4825048405536612,-1.0689987265603607,10865.025,9972.56,-8.94920662297344
local_rayleigh_open5_conf14,llama3.1_8b,25,0.35,200000.0,True,True,0.38586993713280426,0.34039569067176,3.5869937132804286,-0.9604309328239968,20381.255,18166.485,-12.191516410576952
local_rayleigh_open5_conf14,llama3.1_8b,25,0.4,500000.0,True,True,0.44777795322564273,0.38053318831906724,4.7777953225642715,-1.9466811680932783,47974.555,30220.71,-58.747279597335734
local_rayleigh_open5_conf14,llama3.1_8b,25,0.45,1000000.0,True,True,0.4991697274741458,0.44886087928717844,4.916972747414578,-0.1139120712821573,102297.245,64393.735,-58.862108247021226
local_rayleigh_open5_conf14,llama3.1_8b,25,0.5,2000000.0,True,True,0.5625720845005062,0.48533586095329967,6.257208450050622,-1.466413904670033,207875.62,108180.21,-92.15679096943884
local_rayleigh_open5_conf14,llama3.1_8b,25,0.55,5000000.0,True,True,0.6027829820627167,0.5624680021181614,5.2782982062716695,1.2468002118161348,330663.9,243534.355,-35.77710627315806
local_rayleigh_open5_conf14,llama3.1_8b,25,0.6,10000000.0,True,True,0.6256849061890835,0.6129839219036332,2.568490618908348,1.2983921903633178,473455.215,520403.505,9.021516870836598
local_rayleigh_open5_conf16,llama3.1_8b,25,0.3,50000.0,True,True,0.3180980144965852,0.2893100127343964,1.8098014496585213,-1.0689987265603607,11233.69,9972.56,-12.646000625716978
local_rayleigh_open5_conf16,llama3.1_8b,25,0.35,100000.0,True,True,0.35088820142972116,0.34039569067176,0.08882014297211804,-0.9604309328239968,15048.425,18166.485,17.163804665569597
local_rayleigh_open5_conf16,llama3.1_8b,25,0.4,200000.0,True,True,0.39868989333447546,0.38053318831906724,-0.13101066655245575,-1.9466811680932783,24811.275,30220.71,17.899761454975735
local_rayleigh_open5_conf16,llama3.1_8b,25,0.45,1000000.0,True,True,0.5091644073000666,0.44886087928717844,5.916440730006661,-0.1139120712821573,121949.36,64393.735,-89.38078370512287
local_rayleigh_open5_conf16,llama3.1_8b,25,0.5,1000000.0,True,True,0.5091644073000666,0.48533586095329967,0.9164407300066624,-1.466413904670033,121949.36,108180.21,-12.727974922585188
local_rayleigh_open5_conf16,llama3.1_8b,25,0.55,2000000.0,True,True,0.5679685094747846,0.5624680021181614,1.7968509474784566,1.2468002118161348,219910.805,243534.355,9.700294646313871
local_rayleigh_open5_conf16,llama3.1_8b,25,0.6,10000000.0,True,True,0.6296377380671615,0.6129839219036332,2.9637738067161523,1.2983921903633178,512114.065,520403.505,1.5928870425267414
local_rayleigh_open5_conf18,llama3.1_8b,25,0.3,50000.0,True,True,0.3246110146755997,0.2893100127343964,2.461101467559973,-1.0689987265603607,11506.835,9972.56,-15.384966347657972
local_rayleigh_open5_conf18,llama3.1_8b,25,0.35,75000.0,True,True,0.3447358742700726,0.34039569067176,-0.5264125729927405,-0.9604309328239968,13577.825,18166.485,25.25893148839745
local_rayleigh_open5_conf18,llama3.1_8b,25,0.4,200000.0,True,True,0.4103721965137448,0.38053318831906724,1.037219651374477,-1.9466811680932783,28051.745,30220.71,7.177081544411101
local_rayleigh_open5_conf18,llama3.1_8b,25,0.45,500000.0,True,True,0.46450300267962924,0.44886087928717844,1.4503002679629229,-0.1139120712821573,65516.525,64393.735,-1.7436323580236508
local_rayleigh_open5_conf18,llama3.1_8b,25,0.5,1000000.0,True,True,0.5200032585329546,0.48533586095329967,2.0003258532954593,-1.466413904670033,133817.955,108180.21,-23.699108182540947
local_rayleigh_open5_conf18,llama3.1_8b,25,0.55,2000000.0,True,True,0.5724598775215526,0.5624680021181614,2.245987752155254,1.2468002118161348,234326.5,243534.355,3.780926514454197
local_rayleigh_open5_conf18,llama3.1_8b,25,0.6,10000000.0,True,True,0.6325694253358558,0.6129839219036332,3.256942533585583,1.2983921903633178,539691.56,520403.505,-3.706365313584898
local_rayleigh_open5_conf20,llama3.1_8b,25,0.3,50000.0,True,True,0.3329091687043683,0.2893100127343964,3.290916870436833,-1.0689987265603607,12071.13,9972.56,-21.043443208163197
local_rayleigh_open5_conf20,llama3.1_8b,25,0.35,75000.0,True,True,0.34960927664454466,0.34039569067176,-0.039072335545531356,-0.9604309328239968,14597.87,18166.485,19.64394873306531
local_rayleigh_open5_conf20,llama3.1_8b,25,0.4,200000.0,True,True,0.41819134632721555,0.38053318831906724,1.819134632721553,-1.9466811680932783,31638.375,30220.71,-4.691038033189826
local_rayleigh_open5_conf20,llama3.1_8b,25,0.45,500000.0,True,True,0.4706298526418663,0.44886087928717844,2.0629852641866284,-0.1139120712821573,73935.31,64393.735,-14.817551738534808
local_rayleigh_open5_conf20,llama3.1_8b,25,0.5,1000000.0,True,True,0.5355240749427267,0.48533586095329967,3.552407494272669,-1.466413904670033,160581.42,108180.21,-48.4388133467295
local_rayleigh_open5_conf20,llama3.1_8b,25,0.55,2000000.0,True,True,0.5816372511130201,0.5624680021181614,3.163725111302007,1.2468002118161348,250938.685,243534.355,-3.0403636480774905
local_rayleigh_open5_conf20,llama3.1_8b,25,0.6,5000000.0,True,True,0.6206055342845358,0.6129839219036332,2.060553428453582,1.2983921903633178,409134.005,520403.505,21.38138942780564
reference_train_scale,llama3.1_8b,26,0.3,75000.0,True,True,0.306599665572396,0.30613367039356026,0.6599665572395996,0.6133670393560275,9412.1,13655.21,31.073194773277006
reference_train_scale,llama3.1_8b,26,0.35,200000.0,True,True,0.3597808865488461,0.3693074272244526,0.9780886548846124,1.9307427224452611,16091.755,24971.46,35.55941462773903
reference_train_scale,llama3.1_8b,26,0.4,500000.0,True,True,0.4121913591322787,0.43926753804095325,1.21913591322787,3.9267538040953234,29961.12,52384.455,42.80532268589986
reference_train_scale,llama3.1_8b,26,0.45,1000000.0,True,True,0.4716546643696269,0.4852393631668446,2.1654664369626877,3.5239363166844564,54599.65,100636.17,45.74550084725999
reference_train_scale,llama3.1_8b,26,0.5,2000000.0,True,True,0.5271046463870778,0.5380946616772627,2.710464638707777,3.809466167726272,108604.59,212473.195,48.885510005156185
reference_train_scale,llama3.1_8b,26,0.55,5000000.0,True,True,0.58579403903871,0.5696474276749762,3.5794039038709924,1.9647427674976181,232202.005,367905.48,36.885418232965705
reference_train_scale,llama3.1_8b,26,0.6,10000000.0,True,True,0.6154976758393874,0.6116937229596952,1.5497675839387437,1.1693722959695174,447909.55,683162.335,34.43585410779416
local_exp_open5_conf06,llama3.1_8b,26,0.3,75000.0,True,True,0.31296687980337545,0.30613367039356026,1.2966879803375464,0.6133670393560275,11863.0,13655.21,13.12473407585822
local_exp_open5_conf06,llama3.1_8b,26,0.35,200000.0,True,True,0.34441672543574575,0.3693074272244526,-0.5583274564254226,1.9307427224452611,14426.515,24971.46,42.22798747049632
local_exp_open5_conf06,llama3.1_8b,26,0.4,500000.0,True,True,0.4028585874774312,0.43926753804095325,0.28585874774311737,3.9267538040953234,24745.355,52384.455,52.76202644467715
local_exp_open5_conf06,llama3.1_8b,26,0.45,1000000.0,True,True,0.46913753081822923,0.4852393631668446,1.913753081822922,3.5239363166844564,51774.565,100636.17,48.552727115906734
local_exp_open5_conf06,llama3.1_8b,26,0.5,2000000.0,True,True,0.5302986630049574,0.5380946616772627,3.0298663004957427,3.809466167726272,109014.745,212473.195,48.6924715374097
local_exp_open5_conf06,llama3.1_8b,26,0.55,5000000.0,True,True,0.5845939870903204,0.5696474276749762,3.4593987090320355,1.9647427674976181,231508.915,367905.48,37.07380629394267
local_exp_open5_conf06,llama3.1_8b,26,0.6,10000000.0,True,True,0.6177353744958336,0.6116937229596952,1.7735374495833622,1.1693722959695174,452180.87,683162.335,33.810626430393
local_rayleigh_open5_conf12,llama3.1_8b,26,0.3,50000.0,True,True,0.3097065147284717,0.30613367039356026,0.9706514728471727,0.6133670393560275,11850.16,13655.21,13.218764120068453
local_rayleigh_open5_conf12,llama3.1_8b,26,0.35,200000.0,True,True,0.36733411776311425,0.3693074272244526,1.7334117763114276,1.9307427224452611,17317.12,24971.46,30.652352725871857
local_rayleigh_open5_conf12,llama3.1_8b,26,0.4,500000.0,True,True,0.43159990833948325,0.43926753804095325,3.159990833948323,3.9267538040953234,37112.14,52384.455,29.154288233026385
local_rayleigh_open5_conf12,llama3.1_8b,26,0.45,1000000.0,True,True,0.4834662199554115,0.4852393631668446,3.346621995541149,3.5239363166844564,71944.905,100636.17,28.50989360982239
local_rayleigh_open5_conf12,llama3.1_8b,26,0.5,2000000.0,True,True,0.5364886418404344,0.5380946616772627,3.6488641840434433,3.809466167726272,125652.345,212473.195,40.86202497213825
local_rayleigh_open5_conf12,llama3.1_8b,26,0.55,5000000.0,True,True,0.5838860290426137,0.5696474276749762,3.388602904261362,1.9647427674976181,226234.04,367905.48,38.507564497272504
local_rayleigh_open5_conf12,llama3.1_8b,26,0.6,10000000.0,True,True,0.6135727156411659,0.6116937229596952,1.3572715641165911,1.1693722959695174,405106.315,683162.335,40.70131003343444
local_rayleigh_open5_conf14,llama3.1_8b,26,0.3,50000.0,True,True,0.31516836945855986,0.30613367039356026,1.5168369458559872,0.6133670393560275,12071.35,13655.21,11.598942821091722
local_rayleigh_open5_conf14,llama3.1_8b,26,0.35,200000.0,True,True,0.3704939205215989,0.3693074272244526,2.049392052159893,1.9307427224452611,19289.17,24971.46,22.75513726470139
local_rayleigh_open5_conf14,llama3.1_8b,26,0.4,500000.0,True,True,0.4418149618498854,0.43926753804095325,4.181496184988537,3.9267538040953234,42878.05,52384.455,18.14737788147266
local_rayleigh_open5_conf14,llama3.1_8b,26,0.45,1000000.0,True,True,0.4973199816129869,0.4852393631668446,4.731998161298689,3.5239363166844564,86128.27,100636.17,14.41618853340702
local_rayleigh_open5_conf14,llama3.1_8b,26,0.5,2000000.0,True,True,0.5446124400068841,0.5380946616772627,4.4612440006884135,3.809466167726272,141933.705,212473.195,33.19924190907941
local_rayleigh_open5_conf14,llama3.1_8b,26,0.55,2000000.0,True,True,0.5446124400068841,0.5696474276749762,-0.5387559993115909,1.9647427674976181,141933.705,367905.48,61.4211495300369
local_rayleigh_open5_conf14,llama3.1_8b,26,0.6,10000000.0,True,True,0.6180033388038917,0.6116937229596952,1.800333880389171,1.1693722959695174,438122.345,683162.335,35.86848651426312
local_rayleigh_open5_conf16,llama3.1_8b,26,0.3,50000.0,True,True,0.31976429397680534,0.30613367039356026,1.9764293976805347,0.6133670393560275,12280.62,13655.21,10.066414211132589
local_rayleigh_open5_conf16,llama3.1_8b,26,0.35,100000.0,True,True,0.3465822475186942,0.3693074272244526,-0.3417752481305769,1.9307427224452611,14740.76,24971.46,40.96957086209616
local_rayleigh_open5_conf16,llama3.1_8b,26,0.4,500000.0,True,True,0.4542900172874841,0.43926753804095325,5.429001728748406,3.9267538040953234,54626.61,52384.455,-4.2801915186480395
local_rayleigh_open5_conf16,llama3.1_8b,26,0.45,1000000.0,True,True,0.5050424698086222,0.4852393631668446,5.504246980862221,3.5239363166844564,97852.32,100636.17,2.76625193506469
local_rayleigh_open5_conf16,llama3.1_8b,26,0.5,1000000.0,True,True,0.5050424698086222,0.5380946616772627,0.5042469808622219,3.809466167726272,97852.32,212473.195,53.946040111083185
local_rayleigh_open5_conf16,llama3.1_8b,26,0.55,2000000.0,True,True,0.5530351705248164,0.5696474276749762,0.30351705248163885,1.9647427674976181,159302.61,367905.48,56.70012580405163
local_rayleigh_open5_conf16,llama3.1_8b,26,0.6,5000000.0,True,True,0.5962081627095628,0.6116937229596952,-0.37918372904371944,1.1693722959695174,271768.075,683162.335,60.219107366333354
local_rayleigh_open5_conf18,llama3.1_8b,26,0.3,50000.0,True,True,0.32612901157214125,0.30613367039356026,2.612901157214126,0.6133670393560275,12706.64,13655.21,6.946579364213364
local_rayleigh_open5_conf18,llama3.1_8b,26,0.35,100000.0,True,True,0.3545042490210884,0.3693074272244526,0.45042490210884245,1.9307427224452611,15545.175,24971.46,37.7482333832303
local_rayleigh_open5_conf18,llama3.1_8b,26,0.4,500000.0,True,True,0.4654793857989229,0.43926753804095325,6.547938579892287,3.9267538040953234,64128.025,52384.455,-22.418043673452363
local_rayleigh_open5_conf18,llama3.1_8b,26,0.45,500000.0,True,True,0.4654793857989229,0.4852393631668446,1.5479385798922884,3.5239363166844564,64128.025,100636.17,36.277359323193636
local_rayleigh_open5_conf18,llama3.1_8b,26,0.5,1000000.0,True,True,0.5105612959858391,0.5380946616772627,1.0561295985839103,3.809466167726272,108115.645,212473.195,49.115630797569544
local_rayleigh_open5_conf18,llama3.1_8b,26,0.55,2000000.0,True,True,0.5619073158201607,0.5696474276749762,1.190731582016069,1.9647427674976181,177936.395,367905.48,51.635296381016126
local_rayleigh_open5_conf18,llama3.1_8b,26,0.6,5000000.0,True,True,0.6028978193446619,0.6116937229596952,0.2897819344661934,1.1693722959695174,301649.24,683162.335,55.845159408561365
local_rayleigh_open5_conf20,llama3.1_8b,26,0.3,50000.0,True,True,0.3321547611165056,0.30613367039356026,3.2154761116505615,0.6133670393560275,13021.575,13655.21,4.640243540743778
local_rayleigh_open5_conf20,llama3.1_8b,26,0.35,75000.0,True,True,0.3442645785486619,0.3693074272244526,-0.5735421451338096,1.9307427224452611,14703.715,24971.46,41.117920217720545
local_rayleigh_open5_conf20,llama3.1_8b,26,0.4,200000.0,True,True,0.40108363628184224,0.43926753804095325,0.10836362818422152,3.9267538040953234,28773.71,52384.455,45.07204475068034
local_rayleigh_open5_conf20,llama3.1_8b,26,0.45,500000.0,True,True,0.4754082806792239,0.4852393631668446,2.5408280679223907,3.5239363166844564,75644.73,100636.17,24.833456996624573
local_rayleigh_open5_conf20,llama3.1_8b,26,0.5,1000000.0,True,True,0.5230172329986144,0.5380946616772627,2.3017232998614356,3.809466167726272,121577.56,212473.195,42.779812766499795
local_rayleigh_open5_conf20,llama3.1_8b,26,0.55,2000000.0,True,True,0.5680823810148707,0.5696474276749762,1.8082381014870696,1.9647427674976181,194538.43,367905.48,47.12271477989401
local_rayleigh_open5_conf20,llama3.1_8b,26,0.6,5000000.0,True,True,0.6065452393022186,0.6116937229596952,0.654523930221862,1.1693722959695174,332081.96,683162.335,51.3904758815487
reference_train_scale,llama3.1_8b,27,0.3,50000.0,True,True,0.30285778641287053,0.30076325769976103,0.28577864128705444,0.07632576997610441,7698.195,10268.055,25.02771946585795
reference_train_scale,llama3.1_8b,27,0.35,200000.0,True,True,0.3644972239875194,0.32762293895507727,1.4497223987519403,-2.237706104492271,15270.165,14274.925,-6.971945561885626
reference_train_scale,llama3.1_8b,27,0.4,500000.0,True,True,0.42972809305078824,0.3872507716373428,2.9728093050788216,-1.274922836265724,31082.79,30517.49,-1.8523803890817994
reference_train_scale,llama3.1_8b,27,0.45,1000000.0,True,True,0.4710308770405753,0.4409108455786346,2.103087704057527,-0.9089154421365431,56836.035,62968.735,9.739277754269635
reference_train_scale,llama3.1_8b,27,0.5,2000000.0,True,True,0.5345348111665064,0.5013048006197777,3.4534811166506363,0.13048006197776685,104083.315,116123.085,10.368110699091403
reference_train_scale,llama3.1_8b,27,0.55,5000000.0,True,True,0.592852579192939,0.5445867009830548,4.285257919293894,-0.5413299016945206,225900.56,210381.015,-7.376875237530337
reference_train_scale,llama3.1_8b,27,0.6,10000000.0,True,True,0.6209528032604903,0.5905799826614256,2.0952803260490316,-0.9420017338574338,433781.945,458314.33,5.352742298064302
local_exp_open5_conf06,llama3.1_8b,27,0.3,50000.0,True,True,0.31533281712298467,0.30076325769976103,1.5332817122984677,0.07632576997610441,10615.56,10268.055,-3.384331307146282
local_exp_open5_conf06,llama3.1_8b,27,0.35,200000.0,True,True,0.3540583793670472,0.32762293895507727,0.4058379367047227,-2.237706104492271,14198.75,14274.925,0.5336280225640364
local_exp_open5_conf06,llama3.1_8b,27,0.4,500000.0,True,True,0.4250672343772271,0.3872507716373428,2.506723437722708,-1.274922836265724,27600.535,30517.49,9.55830574532834
local_exp_open5_conf06,llama3.1_8b,27,0.45,1000000.0,True,True,0.47762992660478376,0.4409108455786346,2.7629926604783748,-0.9089154421365431,52172.375,62968.735,17.145588203415553
local_exp_open5_conf06,llama3.1_8b,27,0.5,2000000.0,True,True,0.5409578311492309,0.5013048006197777,4.0957831149230906,0.13048006197776685,102034.9,116123.085,12.132113954774807
local_exp_open5_conf06,llama3.1_8b,27,0.55,5000000.0,True,True,0.5954273403729392,0.5445867009830548,4.542734037293917,-0.5413299016945206,237724.44,210381.015,-12.997097195295872
local_exp_open5_conf06,llama3.1_8b,27,0.6,10000000.0,True,True,0.6216352407464686,0.5905799826614256,2.163524074646861,-0.9420017338574338,436689.515,458314.33,4.718337085379809
local_rayleigh_open5_conf12,llama3.1_8b,27,0.3,50000.0,True,True,0.3224982598527204,0.30076325769976103,2.2498259852720413,0.07632576997610441,10976.915,10268.055,-6.903546971651404
local_rayleigh_open5_conf12,llama3.1_8b,27,0.35,100000.0,True,True,0.34454974475071465,0.32762293895507727,-0.545025524928533,-2.237706104492271,13447.62,14274.925,5.79551206048367
local_rayleigh_open5_conf12,llama3.1_8b,27,0.4,500000.0,True,True,0.4476878906508401,0.3872507716373428,4.768789065084006,-1.274922836265724,43116.895,30517.49,-41.28584952432194
local_rayleigh_open5_conf12,llama3.1_8b,27,0.45,1000000.0,True,True,0.4964314190838512,0.4409108455786346,4.643141908385118,-0.9089154421365431,77322.475,62968.735,-22.7950267700312
local_rayleigh_open5_conf12,llama3.1_8b,27,0.5,2000000.0,True,True,0.5450417286906153,0.5013048006197777,4.504172869061529,0.13048006197776685,171758.265,116123.085,-47.910525284442805
local_rayleigh_open5_conf12,llama3.1_8b,27,0.55,2000000.0,True,True,0.5450417286906153,0.5445867009830548,-0.4958271309384754,-0.5413299016945206,171758.265,210381.015,18.35847688062537
local_rayleigh_open5_conf12,llama3.1_8b,27,0.6,10000000.0,True,True,0.618739291557334,0.5905799826614256,1.8739291557334004,-0.9420017338574338,489458.82,458314.33,-6.795443205976123
local_rayleigh_open5_conf14,llama3.1_8b,27,0.3,50000.0,True,True,0.3221549042929799,0.30076325769976103,2.215490429297989,0.07632576997610441,11101.01,10268.055,-8.11210107464364
local_rayleigh_open5_conf14,llama3.1_8b,27,0.35,75000.0,True,True,0.3371731634099044,0.32762293895507727,-1.2826836590095592,-2.237706104492271,12950.97,14274.925,9.274689709403027
local_rayleigh_open5_conf14,llama3.1_8b,27,0.4,500000.0,True,True,0.4564564830350272,0.3872507716373428,5.64564830350272,-1.274922836265724,50936.695,30517.49,-66.90984415821877
local_rayleigh_open5_conf14,llama3.1_8b,27,0.45,500000.0,True,True,0.4564564830350272,0.4409108455786346,0.6456483035027216,-0.9089154421365431,50936.695,62968.735,19.10795889420361
local_rayleigh_open5_conf14,llama3.1_8b,27,0.5,1000000.0,True,True,0.5057915111048192,0.5013048006197777,0.5791511104819236,0.13048006197776685,92142.12,116123.085,20.651333023059117
local_rayleigh_open5_conf14,llama3.1_8b,27,0.55,2000000.0,True,True,0.5571086258003397,0.5445867009830548,0.7108625800339663,-0.5413299016945206,187784.035,210381.015,10.740978695249668
local_rayleigh_open5_conf14,llama3.1_8b,27,0.6,10000000.0,True,True,0.6216879854053493,0.5905799826614256,2.168798540534933,-0.9420017338574338,512572.44,458314.33,-11.838623941782483
local_rayleigh_open5_conf16,llama3.1_8b,27,0.3,50000.0,True,True,0.32664121595914575,0.30076325769976103,2.664121595914576,0.07632576997610441,11335.025,10268.055,-10.391159766869182
local_rayleigh_open5_conf16,llama3.1_8b,27,0.35,75000.0,True,True,0.33967607752004897,0.32762293895507727,-1.0323922479951009,-2.237706104492271,12905.805,14274.925,9.591083665938692
local_rayleigh_open5_conf16,llama3.1_8b,27,0.4,500000.0,True,True,0.4658231216924702,0.3872507716373428,6.582312169247018,-1.274922836265724,57839.565,30517.49,-89.52923389177812
local_rayleigh_open5_conf16,llama3.1_8b,27,0.45,500000.0,True,True,0.4658231216924702,0.4409108455786346,1.5823121692470188,-0.9089154421365431,57839.565,62968.735,8.145582089270173
local_rayleigh_open5_conf16,llama3.1_8b,27,0.5,1000000.0,True,True,0.5140443975633522,0.5013048006197777,1.4044397563352184,0.13048006197776685,117839.55,116123.085,-1.4781427827205904
local_rayleigh_open5_conf16,llama3.1_8b,27,0.55,2000000.0,True,True,0.5608201629522768,0.5445867009830548,1.0820162952276724,-0.5413299016945206,207100.275,210381.015,1.5594277839186295
local_rayleigh_open5_conf16,llama3.1_8b,27,0.6,10000000.0,True,True,0.625425855604218,0.5905799826614256,2.542585560421806,-0.9420017338574338,544160.77,458314.33,-18.73090898117892
local_rayleigh_open5_conf18,llama3.1_8b,27,0.3,50000.0,True,True,0.3318826424783961,0.30076325769976103,3.1882642478396117,0.07632576997610441,11726.18,10268.055,-14.20059592590807
local_rayleigh_open5_conf18,llama3.1_8b,27,0.35,75000.0,True,True,0.3479893713352267,0.32762293895507727,-0.20106286647732508,-2.237706104492271,13538.8,14274.925,5.156769650278373
local_rayleigh_open5_conf18,llama3.1_8b,27,0.4,200000.0,True,True,0.416103441450068,0.3872507716373428,1.610344145006798,-1.274922836265724,30729.3,30517.49,-0.6940610122260962
local_rayleigh_open5_conf18,llama3.1_8b,27,0.45,500000.0,True,True,0.47868510003995696,0.4409108455786346,2.8685100039956946,-0.9089154421365431,66806.155,62968.735,-6.094167208536106
local_rayleigh_open5_conf18,llama3.1_8b,27,0.5,1000000.0,True,True,0.521608348925893,0.5013048006197777,2.160834892589303,0.13048006197776685,136190.435,116123.085,-17.281103064046214
local_rayleigh_open5_conf18,llama3.1_8b,27,0.55,2000000.0,True,True,0.5663496877738442,0.5445867009830548,1.6349687773844157,-0.5413299016945206,226119.745,210381.015,-7.4810600186523395
local_rayleigh_open5_conf18,llama3.1_8b,27,0.6,5000000.0,True,True,0.6058656291587746,0.5905799826614256,0.5865629158774643,-0.9420017338574338,406353.165,458314.33,11.337451525899274
local_rayleigh_open5_conf20,llama3.1_8b,27,0.3,50000.0,True,True,0.3347733817492552,0.30076325769976103,3.4773381749255208,0.07632576997610441,12239.2,10268.055,-19.196868345563015
local_rayleigh_open5_conf20,llama3.1_8b,27,0.35,50000.0,True,True,0.3347733817492552,0.32762293895507727,-1.5226618250744783,-2.237706104492271,12239.2,14274.925,14.260845503566559
local_rayleigh_open5_conf20,llama3.1_8b,27,0.4,200000.0,True,True,0.42677082248513964,0.3872507716373428,2.6770822485139623,-1.274922836265724,34910.1,30517.49,-14.393746012532475
local_rayleigh_open5_conf20,llama3.1_8b,27,0.45,500000.0,True,True,0.48640233955149237,0.4409108455786346,3.6402339551492355,-0.9089154421365431,73166.05,62968.735,-16.194251004089573
local_rayleigh_open5_conf20,llama3.1_8b,27,0.5,1000000.0,True,True,0.5319222131421583,0.5013048006197777,3.1922213142158262,0.13048006197776685,155753.865,116123.085,-34.12825279314615
local_rayleigh_open5_conf20,llama3.1_8b,27,0.55,2000000.0,True,True,0.5742630040983374,0.5445867009830548,2.426300409833737,-0.5413299016945206,246313.52,210381.015,-17.07972794028015
local_rayleigh_open5_conf20,llama3.1_8b,27,0.6,5000000.0,True,True,0.6097514471399798,0.5905799826614256,0.9751447139979774,-0.9420017338574338,433933.585,458314.33,5.319655835330305
