variant,generator,divisor,splits,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_quality_mean,adaptive_quality_ci_low,adaptive_quality_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high
local_rayleigh_open5_conf12,llama3.1_8b,10000000.0,3,4.130816086561988,0.9304539853454212,7.331178187778555,0.022666353144433254,0.0058692489013882874,0.039463457387478224,-0.001690908972661398,-0.015027046157755877,0.011645228212433082,0.5731915080301722,0.5645849050982377,0.5817981109621067,0.6179590891968388,0.6078909033558912,0.6280272750377864,447675.8116666667,342890.53089124954,552461.0924420839,421.66833333333335,312.80068116322667,530.5359855034401
local_rayleigh_open5_conf12,llama3.1_8b,50000000.0,3,0.1781320344607795,-0.03626902689499814,0.39253309581655715,0.0011197828230264568,-0.000207131192952641,0.0024466968390055546,3.7276666666669063e-07,-1.231118849226354e-06,1.976652182559735e-06,0.6318269634735584,0.6084241065828686,0.6552298203642481,0.6689611370068916,0.6492819037913543,0.688640370222429,1856708.6766666668,1440434.079328157,2272983.2740051765,932.5783333333334,923.3885569316253,941.7681097350414
local_rayleigh_open5_conf12,llama3.2_3b,100000.0,3,13.237194039252259,-6.059323395242341,32.53371147374686,0.023470657583386918,-0.004582618474430464,0.0515239336412043,-0.011314669874253771,-0.021513008624687434,-0.0011163311238201086,0.20759486194075047,0.19228265517936127,0.22290706870213967,0.3275213619407505,0.32043511538104824,0.33460760850045274,11992.65,10062.659627827145,13922.640372172855,9.2,7.622474755372867,10.777525244627132
local_rayleigh_open5_conf12,llama3.2_3b,500000.0,3,6.218448839460314,1.100761303828441,11.336136375092188,0.020606154577648528,0.0032207796269063046,0.03799152952839075,0.004512847657878229,-0.012598006968105108,0.021623702283861564,0.35177895691519856,0.3185394796107969,0.3850184342196002,0.42510276358186533,0.40953571321226645,0.4406698139514642,36661.90333333333,26575.451788251365,46748.354878415295,31.87,22.424011229831272,41.31598877016873
local_rayleigh_open5_conf12,llama3.2_3b,1000000.0,3,5.176583781356763,-2.8860677602482525,13.239235322961779,0.020003232998217307,-0.009314654348105671,0.04932112034454028,0.000975259847227831,-0.015085787522704197,0.01703630721715986,0.4115996200467671,0.38972888812257667,0.4334703519709575,0.48883257671343383,0.4625726490039975,0.5150925044228701,77232.95666666667,49559.2595872932,104906.65374604013,80.67833333333333,41.90052923432923,119.45613743233743
local_rayleigh_open5_conf12,llama3.2_3b,5000000.0,3,6.9425327336456375,2.143641239437418,11.741424227853857,0.03470811290393033,0.013130900485368548,0.056285325322492114,0.0016645540981683022,-0.0032350632078520973,0.006564171404188701,0.537685372033053,0.5167038799270184,0.5586668641390876,0.5939216026997195,0.5776936280342231,0.6101495773652159,281181.1533333333,232744.626662177,329617.6800044896,315.0316666666667,227.797408065778,402.2659252675554
local_rayleigh_open5_conf12,llama3.2_3b,10000000.0,3,4.395267392507619,3.203324808260229,5.587209976755009,0.02426828910616552,0.018709016006805256,0.029827562205525782,0.005814602293003947,0.0011775866924451867,0.010451617893562706,0.5771520493376593,0.5566644957739975,0.5976396029013211,0.6225517021709925,0.6063073286598339,0.6387960756821511,453996.5283333333,404887.8780624419,503105.17860422475,441.6766666666667,358.1218303165614,525.231503016772
local_rayleigh_open5_conf12,llama3.2_3b,50000000.0,3,0.26968682360674606,0.20394083837253751,0.3354328088409546,0.0017254091673157834,0.0012785481184614672,0.0021722702161700996,-0.0001491579529051601,-0.0008165358889481679,0.0005182199831378477,0.6412683099638369,0.6185508614438606,0.6639857584838131,0.6764316848638368,0.6541475699956791,0.6987157997319944,1758168.7449999999,1372845.785408804,2143491.7045911956,935.7583333333332,926.1518614600672,945.3648052065993
local_rayleigh_open5_conf12,mistral_7b,100000.0,3,2.3837253638155853,-4.805528645499294,9.572979373130464,0.004672281410685726,-0.00890863673606004,0.01825319955743149,-0.017793138289159714,-0.03404720196898816,-0.0015390746093312674,0.19352205884553472,0.14874556869724245,0.238298548993827,0.31527594217886806,0.3017891986263152,0.3287626857314209,12175.388333333334,8951.981635397638,15398.79503126903,7.905,7.00993446737554,8.80006553262446
local_rayleigh_open5_conf12,mistral_7b,500000.0,3,7.0622395080230715,-0.14806396044139003,14.272542976487532,0.022268848455653578,0.0017512623174910508,0.042786434593816106,-0.005800117099890634,-0.008709351506744113,-0.0028908826930371554,0.34136099881792603,0.31999588270510104,0.362726114930751,0.4131986054845927,0.40990760593585424,0.41648960503333116,35918.80333333334,26671.03064927055,45166.576017396124,24.276666666666667,21.20249397319485,27.350839360138483
local_rayleigh_open5_conf12,mistral_7b,1000000.0,3,4.299838485730143,0.759019826332255,7.840657145128031,0.016172193881580216,0.003141730191483146,0.02920265757167729,0.0006773692295325702,-0.007397885300369092,0.008752623759434234,0.39326523089898285,0.3794095869371911,0.4071208748607746,0.45291226756564945,0.4482531915915777,0.4575713435397212,59647.03666666666,44272.86355757025,75021.20977576307,39.79,35.51793310497653,44.06206689502347
local_rayleigh_open5_conf12,mistral_7b,5000000.0,3,1.695114960650896,-1.3181637969207918,4.708393718222584,0.008368459343196522,-0.00650920956980746,0.023246128256200503,-0.002231087897909412,-0.010118501672557265,0.0056563258767384425,0.5033718946563648,0.4906867831576166,0.516057006155113,0.5496127743230316,0.5335116528742812,0.565713895771782,231204.39833333332,188081.4003868719,274327.39627979475,190.83166666666662,145.68150644445737,235.98182688887587
local_rayleigh_open5_conf12,mistral_7b,10000000.0,3,3.0029359531108306,-2.3248642598344067,8.330736166056068,0.015953455124932774,-0.012036914483819647,0.043943824733685195,-0.0023348144381361447,-0.008342399584573865,0.003672770708301575,0.5524175842899194,0.5334098521595032,0.5714253164203356,0.5966768219565861,0.5763185061280957,0.6170351377850766,442592.37666666665,418693.4598103089,466491.2935230244,380.68333333333334,269.30768852080087,492.0589781458658
local_rayleigh_open5_conf12,mistral_7b,50000000.0,3,0.5512330495298564,-0.416547465380499,1.5190135644402118,0.0034211628596467016,-0.0025527304156548274,0.00939505613494823,-0.00022936177715337865,-0.0012162258537225515,0.0007575022994157941,0.6258585227814775,0.6166759787939772,0.6350410667689778,0.6614198931148108,0.6527068157962764,0.6701329704333451,1778068.5166666666,1424872.1743991415,2131264.8589341915,944.3483333333334,907.0302586336954,981.6664080329713
local_rayleigh_open5_conf12,qwen2.5_7b,100000.0,3,1.8473029741524025,-3.1913806937300766,6.885986642034881,0.0033979075781589894,-0.005684304678240954,0.012480119834558934,-0.01715069019013933,-0.02716994048707918,-0.007131439893199483,0.19191127808038497,0.17583949424465117,0.20798306191611876,0.32714062808038497,0.2932685411630001,0.3610127149977698,13522.935,11437.603563786706,15608.266436213293,10.231666666666667,6.457282563779769,14.006050769553566
local_rayleigh_open5_conf12,qwen2.5_7b,500000.0,3,4.185715301305646,-0.639611726562431,9.011042329173723,0.012993349149292862,-0.0013345379600819794,0.027321236258667704,-0.01307290647408856,-0.05119690976388451,0.025051096815707385,0.3247608257734451,0.29680372521521964,0.3527179263316706,0.40494687577344507,0.38518400714669393,0.4247097444001962,40093.025,23197.636156747867,56988.413843252136,39.684999999999995,28.528324350934028,50.84167564906596
local_rayleigh_open5_conf12,qwen2.5_7b,1000000.0,3,3.0108677719116415,-5.22133245066648,11.243067994489763,0.011100152233464555,-0.01946387735937193,0.041664181826301036,-0.012632487272499953,-0.04016934460716415,0.014904370062164244,0.3816632067894398,0.35482033561702747,0.4085060779618522,0.4582592351227732,0.4240431050661103,0.49247536517943613,76596.02833333334,68290.18911813406,84901.86754853261,83.28333333333332,50.58965472943084,115.9770119372358
local_rayleigh_open5_conf12,qwen2.5_7b,5000000.0,3,2.2453852930756386,1.1003004606454536,3.3904701255058236,0.011131560900966694,0.005673853430600672,0.016589268371332715,0.0012301464390141311,-0.02243470845794449,0.024895001335972753,0.5075241214954378,0.49417407623076326,0.5208741667601123,0.5676175011621045,0.5462828054627915,0.5889521968614175,300466.8983333334,170787.23211493535,430146.5645517314,296.47499999999997,262.2280104386225,330.7219895613774
