variant,generator,split,divisor,fixed_n,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_quality,adaptive_chars,adaptive_opens
local_rayleigh_open5_conf12,qwen2.5_7b,26,5000000.0,133,0.5101331071178923,0.50153836761671,0.00859473950118228,1.7136753748320661,-0.0007866662094232857,0.5763065111178923,330867.02,301.435
local_rayleigh_open5_conf12,qwen2.5_7b,26,10000000.0,283,0.5669613691820445,0.5469127620969538,0.02004860708509071,3.665777885347023,0.012483477330070254,0.6156706671820446,487092.98,405.94
local_rayleigh_open5_conf12,qwen2.5_7b,26,50000000.0,958,0.6385462275949423,0.6387016325305087,-0.00015540493556642776,-0.02433138223723024,0.0,0.6786315250949423,2004264.875,919.695
local_rayleigh_open5_conf14,qwen2.5_7b,26,100000.0,4,0.19109034443350248,0.18193478943273939,0.009155555000763094,5.032327807842308,-0.01612122776442543,0.33672044443350246,14563.01,9.33
local_rayleigh_open5_conf14,qwen2.5_7b,26,500000.0,23,0.3132291025779659,0.3065334121922584,0.006695690385707498,2.1843264451406514,-0.029375226936215148,0.4207328025779658,53751.85,43.91
local_rayleigh_open5_conf14,qwen2.5_7b,26,1000000.0,32,0.39090402236544974,0.3717150295646752,0.019188992800774518,5.162285964935888,-0.01964055502974677,0.4828709373654497,91966.915,74.075
local_rayleigh_open5_conf14,qwen2.5_7b,26,5000000.0,133,0.513557709413937,0.50153836761671,0.012019341797226968,2.396494978907076,0.0026379360866214253,0.583981513413937,352119.02,308.945
local_rayleigh_open5_conf14,qwen2.5_7b,26,10000000.0,283,0.5693922813987541,0.5469127620969538,0.022479519301800255,4.110256856250724,0.014914389546779719,0.621286378398754,518940.97,414.855
local_rayleigh_open5_conf14,qwen2.5_7b,26,50000000.0,958,0.6385462275949423,0.6387016325305087,-0.00015540493556642776,-0.02433138223723024,0.0,0.6786315250949423,2004264.875,919.695
local_rayleigh_open5_conf16,qwen2.5_7b,26,100000.0,4,0.18812714988394724,0.18193478943273939,0.006192360451207857,3.403615367085771,-0.01908442231398065,0.34214239988394723,15401.525,10.15
