variant,generator,divisor,splits,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_quality_mean,adaptive_quality_ci_low,adaptive_quality_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high
local_halfnormal_open5_conf02,qwen2.5_7b,500000.0,3,1.157595147367001,-1.7100109290143233,4.025201223748326,0.0037407103171955094,-0.005554379155880789,0.013035799790271807,-0.015447300797920241,-0.07146749162637273,0.04057289003053225,0.3328088589009283,0.31983869387358177,0.34577902392827486,0.3944451022342617,0.3593205972039519,0.42956960726457155,30818.121666666662,18816.362026626157,42819.88130670717,49.13666666666666,39.12833252560191,59.145000807731414
local_halfnormal_open5_conf02,qwen2.5_7b,1000000.0,3,-2.6475345500998912,-13.71804842198133,8.422979321781547,-0.010661843707530557,-0.05499976603749136,0.033676078622430244,-0.03023712747845291,-0.093548671752142,0.03307441679523619,0.3784043667705666,0.36131163776481384,0.39549709577631936,0.4544630767705667,0.4086278988715273,0.5002982546696061,76058.71,23424.64220447147,128692.77779552854,111.355,66.78329550653254,155.92670449346747
local_halfnormal_open5_conf02,qwen2.5_7b,5000000.0,3,0.9561094626357948,-5.333602840830205,7.245821766101796,0.004809908205779275,-0.027089147407051945,0.036708963818610496,-0.009463190493756558,-0.03694593719077427,0.01801955620326115,0.507701040081066,0.46166618168060036,0.5537358984815316,0.578075564081066,0.5276809037002143,0.6284702244619177,351872.61999999994,179421.5347540486,524323.7052459513,377.8983333333333,253.5143355574677,502.28233110919894
local_halfnormal_open5_conf02,qwen2.5_7b,10000000.0,3,2.227392536073119,-2.3753643813762495,6.830149453522488,0.012025392425290585,-0.013039769304105409,0.03709055415468658,0.001727027677498331,-0.022357873879860293,0.025811929234856954,0.552002875197823,0.5131588976963833,0.5908468526992626,0.6119609433644897,0.5687572290288994,0.65516465770008,599580.6816666666,356965.6458318971,842195.7175014361,528.975,380.6567640454598,677.2932359545403
local_halfnormal_open5_conf02,qwen2.5_7b,50000000.0,3,-0.10323636208052255,-1.3709842523814106,1.1645115282203655,-0.0006798772580201747,-0.008443469325791807,0.007083714809751458,0.0002577141392228065,-0.0010776540711348993,0.0015930823495805123,0.6189887721463664,0.5750628368834713,0.6629147074092615,0.6552701350463664,0.6137817531083817,0.6967585169843512,1814068.1449999998,1533869.5029981798,2094266.7870018198,936.3983333333334,896.9284701932579,975.868196473409
local_halfnormal_open5_conf04,gemma2_9b,100000.0,3,-3.837643495674913,-17.28980415632393,9.614517164974105,-0.009784323477876241,-0.04372324889066556,0.024154601934913075,-0.039551984007889986,-0.05215344129246257,-0.0269505267233174,0.24361670792158008,0.2094695513518393,0.27776386449132084,0.3584664412549134,0.350023679184906,0.3669092033249208,11484.973333333333,7707.301811467863,15262.644855198803,18.156666666666666,7.732960689601878,28.580372643731454
local_halfnormal_open5_conf04,gemma2_9b,500000.0,3,0.5079738758533344,-13.636410772550196,14.652358524256865,0.00204658745543862,-0.04939950807491826,0.0534926829857955,-0.023634615387294073,-0.06268712737590051,0.015417896601312365,0.3685957798452451,0.3046064200296027,0.4325851396608875,0.4546445865119118,0.42607929512617543,0.4832098778976482,43024.40333333333,17549.57739930533,68499.22926736133,98.955,50.832179032570764,147.07782096742923
local_halfnormal_open5_conf04,gemma2_9b,1000000.0,3,2.217959300545225,-4.358056991074452,8.793975592164903,0.009277578301544687,-0.017924643705961252,0.036479800309050625,-0.018982478344535227,-0.04521010226849922,0.007245145579428763,0.4230709750332853,0.37479545897158534,0.4713464910949852,0.514167511699952,0.48219993187855376,0.5461350915213502,91096.53666666667,56204.109366227996,125988.96396710534,180.83833333333334,87.61826605309487,274.0584006135718
local_halfnormal_open5_conf04,gemma2_9b,5000000.0,3,5.972916256068515,3.523772691723501,8.42205982041353,0.030449104883978118,0.019083694006222097,0.04181451576173414,-0.0030097854373498556,-0.012405429989340702,0.006385859114640992,0.541006992266,0.5348424072409581,0.5471715772910419,0.6066239365993332,0.5959144332566483,0.6173334399420182,328084.7216666667,294827.9374183136,361341.5059150198,459.43,338.12250280882756,580.7374971911725
local_halfnormal_open5_conf04,gemma2_9b,10000000.0,3,4.451555532994895,2.661795763370377,6.241315302619414,0.024584445784588665,0.014797943658673152,0.03437094791050418,0.00194943562865363,-0.006227187241226928,0.010126058498534188,0.576949365832656,0.5665913846115898,0.5873073470537222,0.6265833094993227,0.6182103149711543,0.6349563040274911,496339.4366666667,464219.2626859745,528459.6106473589,598.4816666666667,444.5655798917907,752.3977534415426
local_halfnormal_open5_conf04,gemma2_9b,50000000.0,3,0.44680564381207216,-0.5869910005847874,1.4806022882089318,0.0027900737557964295,-0.0036220503794321107,0.00920219789102497,0.00020517411198195,-0.000677618841011109,0.001087967064975009,0.6289347547407487,0.617446605332561,0.6404229041489363,0.6558011769407486,0.6494222727031217,0.6621800811783755,1343321.11,1031353.4296485991,1655288.790351401,950.8983333333334,930.0451981662586,971.7514685004082
local_halfnormal_open5_conf04,llama3.1_8b,100000.0,3,-12.592565890180397,-67.67901752852255,42.49388574816176,-0.023146023807809214,-0.12554982549654506,0.07925777788092664,-0.05930283032987462,-0.16075613230161118,0.04215047164186193,0.17590264817132503,0.03524845212212374,0.3165568442205263,0.3475476148379917,0.3171154962146474,0.37797973346133595,17164.496666666666,6114.091200750861,28214.902132582472,26.956666666666667,10.885714738764399,43.027618594568935
local_halfnormal_open5_conf04,llama3.1_8b,500000.0,3,-6.520140742110722,-38.765078834087085,25.724797349865643,-0.020778746599708204,-0.12365025136698922,0.08209275816757282,-0.05205728058796994,-0.15629854657976922,0.05218398540382934,0.3052588879305133,0.18797183533075937,0.4225459405302673,0.43947688793051326,0.3896048358327531,0.4893489400282734,67109.0,-9603.71607544327,143821.71607544326,87.23,55.23659424915097,119.22340575084904
local_halfnormal_open5_conf04,llama3.1_8b,1000000.0,3,-2.206632086064394,-14.44970693812291,10.036442765994122,-0.00851331442045239,-0.05635133109074885,0.03932470224984407,-0.0417889903600313,-0.10210108932174015,0.01852310860167755,0.3785510468130792,0.32524670954428797,0.43185538408187046,0.5041447434797459,0.45813025964074305,0.5501592273187488,125593.69666666667,28705.480979944114,222481.91235338923,160.50833333333333,77.78812872940907,243.22853793725758
local_halfnormal_open5_conf04,llama3.1_8b,5000000.0,3,4.591313741557063,-2.9076454676765735,12.0902729507907,0.022982873086507354,-0.014466823917537033,0.06043257009055174,-0.01737880228116354,-0.037779661372803766,0.0030220568104766914,0.5249812064650063,0.49260918294452916,0.5573532299854835,0.6181630517983396,0.607524214550854,0.6288018890458252,465909.2266666666,297185.50858362234,634632.9447497108,439.22,358.22967852747956,520.2103214725205
local_halfnormal_open5_conf04,llama3.1_8b,10000000.0,3,4.260937165621988,-1.1986278766097627,9.72050220785374,0.023056894066497097,-0.004949161554208759,0.05106294968720296,-0.008353454019921018,-0.026964290376929934,0.010257382337087896,0.5685667042800959,0.5429001030894092,0.5942333054707827,0.6394994827800958,0.6236937575118233,0.6553052080483683,709327.785,579401.106284881,839254.463715119,566.3883333333333,478.79539345584226,653.9812732108244
local_halfnormal_open5_conf04,llama3.1_8b,50000000.0,3,0.3450903749966224,-1.0616697797860022,1.7518505297792468,0.0021430723903129723,-0.0066018684103678876,0.010888013190993832,0.0006320346529577882,-0.0021448509826755054,0.0034089202885910818,0.629062259877688,0.6133401887006448,0.6447843310547313,0.6645506213776881,0.6507298613802863,0.6783713813750898,1774418.075,1492684.983773567,2056151.166226433,945.3699999999999,914.9765446414449,975.7634553585549
local_halfnormal_open5_conf04,llama3.2_3b,100000.0,3,-58.27228817384522,-204.51955377311896,87.9749774254285,-0.11943212808954796,-0.4207649048508843,0.1819006486717884,-0.14433874892753032,-0.463242164521775,0.1745646666667144,0.08216285369393095,-0.2067082162922178,0.3710339236800797,0.3396837036939309,0.3310246378450902,0.34834276954277166,25752.085000000003,-2597.5693417892035,54101.73934178921,26.676666666666666,-7.702557023084825,61.05589035641816
local_halfnormal_open5_conf04,llama3.2_3b,500000.0,3,-10.069228829567306,-42.87701808990453,22.738560430769915,-0.03533607669688301,-0.1478609583324199,0.07718880493865388,-0.05058347522469838,-0.15603668808999155,0.05486973764059478,0.30669253087405046,0.21804390603632218,0.39534115571177875,0.44223857087405055,0.42097384223722734,0.46350329951087377,67773.02,12910.12626185891,122635.9137381411,92.09166666666665,24.657098832125456,159.52623450120785
local_halfnormal_open5_conf04,llama3.2_3b,1000000.0,3,-1.711552629516083,-22.50975681388303,19.086651554850867,-0.007013205213312779,-0.08857153424822663,0.07454512382160107,-0.039260384998966925,-0.1121096502875748,0.03358888028964096,0.386782022136471,0.31634805684121003,0.457215987431732,0.5148080488031377,0.47615787202681703,0.5534582255794583,128026.02666666667,22360.68713776018,233691.36619557318,169.095,52.083235694450664,286.10676430554935
local_halfnormal_open5_conf04,llama3.2_3b,5000000.0,3,3.710991647531064,0.5864601927145632,6.835523102347564,0.019280783586700562,0.0031171638616893857,0.03544440331171174,-0.009270219107981962,-0.02048211204323823,0.0019416738272743043,0.5390470560967052,0.5248037529265523,0.5532903592668581,0.6314364610967053,0.6235148640262176,0.6393580581671929,461947.0250000001,416379.77047993796,507514.2795200622,457.035,345.46719743286997,568.6028025671301
local_halfnormal_open5_conf04,llama3.2_3b,10000000.0,3,3.1181838147726086,0.49122583780827345,5.745141791736944,0.017608518938893963,0.0028367813247392563,0.03238025655304867,0.0032233695853379277,-0.004440079454223701,0.010886818624899555,0.582625449193301,0.5703077228723452,0.5949431755142567,0.6529239591933008,0.6376852706780665,0.6681626477085352,702985.1,670924.3946976265,735045.8053023735,584.0816666666666,443.19121196440227,724.9721213689309
local_halfnormal_open5_conf04,llama3.2_3b,50000000.0,3,0.2631134081004322,-0.0568361115395854,0.5830629277404498,0.0017033415758318886,-0.0003854051798063737,0.0037920883314701507,-0.0005473470172725563,-0.0020677855102252474,0.0009730914756801348,0.6483641853059335,0.6392234810986084,0.6575048895132587,0.6822003004059335,0.6664919126500627,0.6979086881618043,1691805.7550000001,1271711.0811954648,2111900.4288045354,950.4133333333333,934.7640478122004,966.0626188544662
local_halfnormal_open5_conf04,mistral_7b,100000.0,3,3.307225849100846,-4.36436040781774,10.978812106019431,0.006592845974319759,-0.008948815636878358,0.022134507585517875,-0.011572689041400722,-0.04797673627505099,0.024831358192249547,0.20450624471652298,0.18039935537579527,0.2286131340572507,0.3109543780498563,0.28333930561356274,0.3385694504861499,10644.813333333334,8439.859972744318,12849.766693922349,7.3183333333333325,6.216013259961018,8.420653406705647
local_halfnormal_open5_conf04,mistral_7b,500000.0,3,-4.591871180907474,-13.272419137359869,4.088676775544919,-0.01567834984721239,-0.045319372898753124,0.01396267320432834,-0.02796086968047745,-0.06690480057548989,0.01098306121453499,0.32392939964086626,0.3013530687502394,0.34650573053149314,0.40616168964086624,0.36728616644279616,0.4450372128389363,41116.145,32883.57133746222,49348.71866253777,36.79,31.454782904792772,42.125217095207226
local_halfnormal_open5_conf04,mistral_7b,1000000.0,3,-1.4374840528716317,-5.563518111724106,2.688550005980842,-0.0057003205093195675,-0.021946084823407208,0.010545443804768073,-0.01800309857745632,-0.025204907294363425,-0.010801289860549217,0.3899697718656592,0.36887726118120645,0.4110622825501119,0.4720873985323258,0.43022027291454334,0.5139545241501082,82117.62666666666,60903.94832937495,103331.30500395838,72.22833333333334,49.16150501822859,95.2951616484381
local_halfnormal_open5_conf04,mistral_7b,5000000.0,3,3.37332348575052,-3.2471633670766957,9.993810338577735,0.016902961817200707,-0.016619736390011564,0.05042566002441298,-0.0025531132681219696,-0.03791473201338588,0.03280850547714194,0.5174433592810253,0.4763088052364579,0.5585779133255926,0.5991081542810252,0.5661437259708175,0.6320725825912328,408323.9749999999,350926.71857975423,465721.2314202456,317.9816666666667,304.0298696538787,331.9334636794547
local_halfnormal_open5_conf04,mistral_7b,10000000.0,3,4.426131347031428,3.4590136405504137,5.393249053512443,0.024076635545537368,0.0177940072483396,0.030359263842735136,0.006565448830191205,-0.00651303758171558,0.01964393524209799,0.5675152677517259,0.5367726048182949,0.5982579306851569,0.6324112917517258,0.6038360969393207,0.660986486564131,648960.2400000001,623809.3601933464,674111.1198066538,489.7833333333333,428.4603921836008,551.1062744830658
local_halfnormal_open5_conf04,mistral_7b,50000000.0,3,0.6264453984676912,-1.430884599846284,2.6837753967816664,0.003863400335197942,-0.00876212192437172,0.016488922594767603,0.00012936464079083435,-0.00042724648404090767,0.0006859757656225763,0.6276172471379912,0.594373590433986,0.6608609038419964,0.6612296787379911,0.6315295221269001,0.6909298353490821,1680621.58,1443277.7158654532,1917965.444134547,948.9166666666666,922.1172261082331,975.7161072251001
local_halfnormal_open5_conf04,qwen2.5_7b,100000.0,3,1.750211278278541,-44.0331874405964,47.533609997153484,0.0033085490437878653,-0.08831792373452943,0.09493502182210517,-0.02367411909551627,-0.09598872488762465,0.048640486696592114,0.20223586086740217,0.11375276932140829,0.29071895241339607,0.3360517608674021,0.29250856970823685,0.3795949520265674,13381.590000000002,7606.067880572815,19157.11211942719,13.361666666666666,7.946241707083395,18.777091626249938
local_halfnormal_open5_conf04,qwen2.5_7b,500000.0,3,0.6868765391026317,-3.3124842674349315,4.686237345640195,0.002212941861488793,-0.010693188040917765,0.015119071763895351,-0.016975069253627,-0.07785399701657772,0.043903858509323726,0.33128109044522164,0.31182858100100364,0.35073359988943964,0.4168477871118883,0.3770210237246709,0.4566745504991057,42783.348333333335,24085.843906599814,61480.85276006686,59.964999999999996,52.07402990917093,67.85597009082906
local_halfnormal_open5_conf04,qwen2.5_7b,1000000.0,3,-5.211682813378628,-33.925066219285526,23.501700592528273,-0.021207028066208,-0.13577164318449703,0.09335758705208101,-0.040782311837130415,-0.16844793853437373,0.08688331486011291,0.36785918241188925,0.2825702129425033,0.4531481518812752,0.4809322007452225,0.4412828034771191,0.5205815980133259,113073.01833333333,-685.7154287462763,226831.75209541293,132.19166666666666,61.53636136222532,202.84697197110802
local_halfnormal_open5_conf04,qwen2.5_7b,5000000.0,3,0.319703529858862,-6.491030619021624,7.130437678739348,0.0015586412910414589,-0.03275103512064747,0.03586831770273039,-0.012714457408494396,-0.042610232405080564,0.017181317588091768,0.5044497731663281,0.46205193891487845,0.5468476074177778,0.5891787084996615,0.5441127474669929,0.63424466953233,423644.6766666667,225566.75846979825,621722.5948635351,403.82666666666665,261.86599607888667,545.7873372544466
local_halfnormal_open5_conf04,qwen2.5_7b,10000000.0,3,2.4213044765998246,-3.5681718602560233,8.410780813455673,0.0130641387024244,-0.0194957922424668,0.0456240696473156,0.0027657739546321208,-0.028919733454001673,0.03445128136326592,0.5530416214749568,0.5098510029082557,0.596232240041658,0.6186712159749568,0.5796967910855132,0.6576456408644004,656295.945,458400.3531035681,854191.5368964318,548.945,414.6853039726724,683.2046960273277
local_halfnormal_open5_conf04,qwen2.5_7b,50000000.0,3,-0.1074620327341476,-1.3839178718514873,1.1689938063831922,-0.0007064841580201783,-0.008524972439817763,0.007112004123777406,0.0002311072392228065,-0.0010971871907758406,0.0015594016692214534,0.6189621652463665,0.5750841279375651,0.6628402025551678,0.6552701350463664,0.6137817531083817,0.6967585169843512,1815398.4900000002,1534795.7215188183,2096001.2584811822,936.535,897.3145384544476,975.7554615455523
local_halfnormal_open5_conf06,gemma2_9b,100000.0,3,-7.247005736260721,-28.718158207581173,14.22414673505973,-0.018471271047013783,-0.07277750098838781,0.03583495889436025,-0.0482389315770275,-0.08108747899444242,-0.01539038415961258,0.2349297603524426,0.18288876296058182,0.28697075774430336,0.37247846035244253,0.3706550043184372,0.3743019163864479,13754.87,8732.925998481249,18776.814001518753,23.138333333333332,6.9735607198158895,39.30310594685078
local_halfnormal_open5_conf06,gemma2_9b,500000.0,3,-0.0030641447802180664,-15.09686953913913,15.090741249578693,0.00017929279355455296,-0.054647946568518846,0.05500653215562795,-0.025501910049178126,-0.06686231209777649,0.015858491999420233,0.36672848518336104,0.29971456509802064,0.43374240526870145,0.47800968185002785,0.4454846950300764,0.5105346686699792,55640.598333333335,28824.568672951173,82456.62799371549,113.235,59.8898257495398,166.5801742504602
local_halfnormal_open5_conf06,gemma2_9b,1000000.0,3,0.7193956570458804,-7.68374893143966,9.122540245531422,0.002991739891130459,-0.03184058028273429,0.03782406006499521,-0.025268316754949473,-0.05714956545352391,0.006612931943624962,0.41678513662287103,0.3707261453035458,0.46284412794219626,0.5283184566228711,0.49334606433966055,0.5632908489060817,111533.32,67136.65750325462,155929.9824967454,198.4316666666667,94.12970356443144,302.73362976890195
local_halfnormal_open5_conf06,gemma2_9b,5000000.0,3,5.600074763576397,2.782179927590109,8.417969599562685,0.028539804641237437,0.01520700737336764,0.04187260190910723,-0.0049190856800905,-0.015093782473588077,0.0052556111134070774,0.5390976920232593,0.5335649044266859,0.5446304796198327,0.612965845689926,0.6052584286624711,0.6206732627173808,369340.7683333333,352463.72937466926,386217.80729199736,481.30833333333334,373.49782891090865,589.118837755758
local_halfnormal_open5_conf06,gemma2_9b,10000000.0,3,4.5637613070066205,3.390670004862459,5.736852609150782,0.025209850606099853,0.018663247194399456,0.03175645401780025,0.00257484045016481,-0.001226170802168869,0.006375851702498489,0.5775747706541671,0.5670034049359096,0.5881461363724245,0.6311433176541672,0.6231256062926864,0.639161029015648,535685.47,497179.6651654858,574191.2748345141,615.4283333333333,466.949042225956,763.9076244407106
local_halfnormal_open5_conf06,gemma2_9b,50000000.0,3,0.44680564381207216,-0.5869910005847874,1.4806022882089318,0.0027900737557964295,-0.0036220503794321107,0.00920219789102497,0.00020517411198195,-0.000677618841011109,0.001087967064975009,0.6289347547407487,0.617446605332561,0.6404229041489363,0.6558011769407486,0.6494222727031217,0.6621800811783755,1343321.11,1031353.4296485991,1655288.790351401,950.8983333333334,930.0451981662586,971.7514685004082
local_halfnormal_open5_conf06,llama3.1_8b,100000.0,3,-21.3114070548096,-93.65149360777266,51.02867949815346,-0.039719600248829735,-0.17308297762341268,0.09364377712575322,-0.07587640677089515,-0.20871867069068156,0.056965857148891255,0.1593290717303045,-0.012802599356740052,0.33146074281734905,0.3588603217303046,0.32386298574677397,0.3938576577138352,19953.125,6097.683830404538,33808.56616959546,32.598333333333336,15.564119342183169,49.632547324483504
local_halfnormal_open5_conf06,llama3.1_8b,500000.0,3,-10.991682194660576,-43.4287445986929,21.44538020937175,-0.03562205577787542,-0.13967060129346168,0.06842648973771084,-0.06690058976613716,-0.17563982031715414,0.041838640784879796,0.2904155787523461,0.17926678136632657,0.4015643761383656,0.461148778752346,0.4101590910795526,0.5121384664251394,85366.59999999999,7547.031187267363,163186.16881273262,99.73833333333333,55.70160166487405,143.7750650017926
local_halfnormal_open5_conf06,llama3.1_8b,1000000.0,3,-6.472250783415035,-27.854903930438432,14.910402363608362,-0.024731922750616604,-0.10711987020295889,0.05765602470172569,-0.058007598690195526,-0.14831502121692522,0.032299823836534174,0.362332438482915,0.2654507075573157,0.45921416940851434,0.5318239751495817,0.48227487974370187,0.5813730705554615,169491.53666666665,23085.012799358577,315898.0605339747,184.08666666666667,88.41699347542747,279.75633985790586
local_halfnormal_open5_conf06,llama3.1_8b,5000000.0,3,2.4489631649277666,-7.32396530026829,12.221891630123823,0.012226035221208667,-0.03695729829164395,0.06140936873406128,-0.02813564014646226,-0.06113687544773401,0.004865595154809495,0.5142243685997077,0.4691356624465918,0.5593130747528235,0.625327222933041,0.6144286819050617,0.6362257639610203,555514.2716666666,335778.39159753325,775250.1517358,477.84833333333336,379.9713014961677,575.725365170499
local_halfnormal_open5_conf06,llama3.1_8b,10000000.0,3,3.497315490905288,-2.490064965216973,9.484695947027548,0.018897077870343153,-0.012404524786867547,0.05019868052755386,-0.012513270216074962,-0.036188727110645996,0.011162186678496071,0.564406888083942,0.5345187865635785,0.5942949896043055,0.6441938724172752,0.6286116697222087,0.6597760751123417,797869.8433333334,644847.1987616438,950892.4879050229,597.64,512.7714309914703,682.5085690085297
local_halfnormal_open5_conf06,llama3.1_8b,50000000.0,3,0.354875595340836,-0.9846071394764004,1.6943583301580725,0.0022041994114486707,-0.006122611805750385,0.010531010628647726,0.0006931616740935221,-0.0016474815062313278,0.003033804854418372,0.6291233868988239,0.6137120161233689,0.6445347576742788,0.6647249825654905,0.6514833959537297,0.6779665691772513,1780079.7833333332,1483726.7712204326,2076432.7954462338,946.2033333333333,917.9832000074829,974.4234666591836
local_halfnormal_open5_conf06,llama3.2_3b,100000.0,3,-42.184115083525626,-160.32723376248455,75.9590035954333,-0.08666715467819512,-0.3302781119521189,0.15694380259572865,-0.11157377551617746,-0.3715776020122717,0.14843005097991674,0.11492782710528378,-0.11589907887243082,0.34575473308299837,0.3474850604386171,0.3383433121204299,0.3566268087568043,23255.72333333333,-88.61119198140295,46600.05785864807,26.939999999999998,-6.874354541775929,60.754354541775925
local_halfnormal_open5_conf06,llama3.2_3b,500000.0,3,-11.451461421817106,-51.69355964397171,28.790636800337495,-0.04022907749810467,-0.17784423784341416,0.09738608284720482,-0.055476476025919985,-0.186693174868416,0.07574022281657602,0.30179953007282884,0.18740332244785002,0.41619573769780766,0.4664198800728288,0.44195105988102873,0.4908887002646289,82310.175,14281.459275630245,150338.89072436976,104.38,22.00624350315387,186.7537564968461
local_halfnormal_open5_conf06,llama3.2_3b,1000000.0,3,-3.1246106310057176,-23.914946203430027,17.665724941418596,-0.01259087147385507,-0.09437421486312324,0.0691924719154131,-0.044838051259509216,-0.11845058214573331,0.028774479626714873,0.38120435587592866,0.3112628839157643,0.451145827836093,0.545685314209262,0.5362443512855751,0.5551262771329489,164480.95833333334,90456.66721913492,238505.24944753177,192.74833333333333,89.8202640504779,295.67640261618874
local_halfnormal_open5_conf06,llama3.2_3b,5000000.0,3,2.68258536727471,-1.3737407080319302,6.738911442581351,0.013937298676131102,-0.0071003663794496855,0.03497496373171189,-0.014613704018551396,-0.021147681508278386,-0.008079726528824408,0.5337035711861359,0.5136681908893721,0.5537389514828996,0.6406873935194692,0.6220469111745011,0.6593278758644374,534919.1116666667,505782.6434641487,564055.5798691846,487.4116666666667,377.0653821890927,597.7579511442407
local_halfnormal_open5_conf06,llama3.2_3b,10000000.0,3,2.5843538785891056,-1.1458786068353257,6.314586364013537,0.014588268962610082,-0.006450430346956288,0.03562696827217645,0.000203119609054041,-0.004417413063438222,0.004823652281546303,0.5796051992170169,0.5613397811291092,0.5978706173049246,0.6572285180503502,0.6391812898451671,0.6752757462555333,776233.1883333334,727569.915873438,824896.4607932287,611.8516666666667,458.0886038064907,765.6147295268427
local_halfnormal_open5_conf06,llama3.2_3b,50000000.0,3,0.25058323337605665,-0.07226189982644998,0.5734283665785633,0.0016225145922966384,-0.0004851416427649857,0.0037301708273582623,-0.0006281740008078528,-0.0022060321870680387,0.000949684185452333,0.6482833583223983,0.6390090292386845,0.657557687406112,0.682225294689065,0.6664093658574907,0.6980412235206394,1697096.8183333334,1268782.6036744358,2125411.0329922307,951.1416666666668,936.795420093408,965.4879132399255
local_halfnormal_open5_conf06,mistral_7b,100000.0,3,2.2793306342791477,-4.406131334509933,8.964792603068227,0.0045562526719847935,-0.008974855422383854,0.018087360766353443,-0.013609282343735688,-0.04797486186623333,0.020756297178761957,0.20246965141418802,0.17987306012875243,0.2250662426996236,0.3175299180808547,0.2906920005818722,0.34436783557983713,11506.026666666667,9458.68665376392,13553.366679569413,8.588333333333333,6.505641500474889,10.671025166191777
local_halfnormal_open5_conf06,mistral_7b,500000.0,3,-3.9478950726995854,-10.129495927545246,2.233705782146076,-0.013478881033834766,-0.034752916898592404,0.007795154830922874,-0.02576140086709985,-0.05515289652691882,0.0036300947927191164,0.3261288684542439,0.3133819517998978,0.33887578510858996,0.4322667084542438,0.40120956749990544,0.4633238494085822,53068.920000000006,43740.59381209441,62397.2461879056,46.78,43.53853342519848,50.02146657480152
local_halfnormal_open5_conf06,mistral_7b,1000000.0,3,-1.6532971600983977,-4.555450036347049,1.2488557161502538,-0.006585010095283413,-0.018230427937467805,0.005060407746900979,-0.018887788163420145,-0.02604080848827999,-0.011734767838560298,0.38908508227969535,0.3798074862122442,0.3983626783471465,0.500207178946362,0.4681479634788964,0.5322663944138276,111122.09666666668,88339.07247445294,133905.1208588804,91.62,73.19318954377229,110.04681045622772
local_halfnormal_open5_conf06,mistral_7b,5000000.0,3,3.220760237355862,-4.224707081758071,10.666227556469796,0.01615284071735068,-0.02156315288618732,0.05386883432088868,-0.0033032343679720096,-0.04349824675327204,0.03689177801732802,0.5166932381811752,0.4707160853322925,0.5626703910300579,0.6123854131811751,0.5762637705617778,0.6485070558005724,478460.875,422291.6914615292,534630.0585384709,350.13333333333327,338.2336568072884,362.0330098593781
local_halfnormal_open5_conf06,mistral_7b,10000000.0,3,4.079809338234263,2.053118739036236,6.1064999374322895,0.022223421281817462,0.01016260484930258,0.034284237714332345,0.004712234566471305,-0.013034171278687038,0.02245864041162965,0.565662053488006,0.5290609533465747,0.6022631536294374,0.6361266738213394,0.6057387863502284,0.6665145612924503,704646.2033333335,620083.2446249188,789209.1620417482,513.1,471.24767756038216,554.9523224396179
local_halfnormal_open5_conf06,mistral_7b,50000000.0,3,0.6278957005817155,-1.4264571013393992,2.68224850250283,0.0038723187003117574,-0.008734785320850409,0.016479422721473923,0.00013828300590462036,-0.00045670074692885556,0.0007332667587380962,0.6276261655031049,0.5944114192080174,0.6608409117981924,0.6612804955697715,0.63172943448338,0.690831556656163,1682716.5033333332,1436365.1877791618,1929067.8188875045,949.2533333333334,923.6589340617336,974.8477326049333
local_halfnormal_open5_conf06,qwen2.5_7b,100000.0,3,1.173313013023206,-42.987762278204855,45.33438830425126,0.0021938986311910527,-0.08610987618958735,0.09049767345196946,-0.0247887695081131,-0.09104333008844971,0.04146579107222352,0.20112121045480535,0.11537664832643187,0.28686577258317886,0.34234231045480534,0.29999212924067625,0.38469249166893443,14122.11,7168.513860150407,21075.706139849593,15.156666666666666,7.796422618393375,22.516910714939957
local_halfnormal_open5_conf06,qwen2.5_7b,500000.0,3,-2.836570111645218,-11.63987378382355,5.966733560533115,-0.009532488479884527,-0.03925637858726477,0.020191401627495723,-0.028720499595000292,-0.10527763531300707,0.04783663612300648,0.3195356601038483,0.308209320355972,0.33086199985172465,0.43591262677051495,0.3909610650679519,0.480864188473078,58188.48333333334,30282.993763786926,86093.97290287974,73.66833333333334,55.16025562889871,92.17641103776796
local_halfnormal_open5_conf06,qwen2.5_7b,1000000.0,3,-10.259884851739594,-52.24752181429775,31.727752110818564,-0.041305194157839786,-0.2093386383841826,0.12672825006850302,-0.06088047792876222,-0.24275310653554788,0.12099215067802344,0.3477610163202574,0.20998503091353715,0.48553700172697767,0.5038434563202574,0.45595540984349786,0.551731502797017,156082.44,-15868.278412307729,328033.15841230773,154.79833333333332,58.55466594184746,251.04200072481916
local_halfnormal_open5_conf06,qwen2.5_7b,5000000.0,3,-1.3642253345943869,-9.77507191193441,7.046621242745635,-0.006875966763887742,-0.04947627037809484,0.03572433685031936,-0.0211490654634236,-0.05930502936944526,0.017006898442598062,0.4960151651113989,0.44387399202303157,0.5481563381997663,0.5967853884447323,0.5558259138660755,0.6377448630233891,503851.11666666664,270114.4705074463,737587.762825887,434.3433333333334,279.65430861156074,589.0323580551061
